N,M,id,E,time(s)
128,659,279,0,0.030529
128,659,280,0,0.028035
128,659,281,0,0.021069
128,659,282,0,0.024322
128,659,283,0,0.027515
128,659,284,0,0.032393
128,659,285,0,0.023151
128,659,286,0,0.019389
128,659,287,0,0.026563
128,659,288,0,0.026116
128,659,289,0,0.026318
128,659,290,0,0.020951
128,659,291,0,0.022056
128,659,292,0,0.023426
128,659,293,0,0.024346
128,659,294,0,0.02088
128,659,295,0,0.032451
128,659,296,0,0.025455
128,659,297,0,0.025867
128,659,298,0,0.022216
128,659,299,0,0.02763
128,659,300,0,0.025474
128,659,301,0,0.022539
128,659,302,0,0.025938
128,659,303,0,0.017173
128,659,304,0,0.022454
128,659,305,0,0.030658
128,659,306,0,0.023409
128,659,307,0,0.02672
128,659,308,0,0.019779
128,659,309,0,0.031048
128,659,310,0,0.033849
128,659,311,0,0.025921
128,659,312,0,0.022521
128,659,313,0,0.025007
128,659,314,0,0.020391
128,659,315,0,0.081079
128,659,316,0,0.024195
128,659,317,0,0.027088
128,659,318,0,0.042193
128,659,319,0,0.033044
128,659,320,0,0.02383
128,659,321,0,0.022883
128,659,322,0,0.026166
128,659,323,0,0.025597
128,659,324,0,0.0255
128,659,325,0,0.028361
128,659,326,0,0.017783
128,659,327,0,0.019519
128,659,328,0,0.028127
128,659,329,0,0.02729
128,659,330,0,0.025434
128,659,331,0,0.024669
128,659,332,0,0.034655
128,659,333,0,0.023524
128,659,334,0,0.021667
128,659,335,0,0.020715
128,659,336,0,0.025685
128,659,337,0,0.025199
128,659,338,0,0.031228
128,659,339,0,0.025697
128,659,340,0,0.030774
128,659,341,0,0.021831
128,659,342,0,0.024601
128,659,343,0,0.023387
128,659,344,0,0.022
128,659,345,0,0.020304
128,659,346,0,0.043038
128,659,347,0,0.021114
128,659,348,0,0.025272
128,659,349,0,0.019745
128,659,350,0,0.019811
128,659,351,0,0.04111
128,659,352,0,0.025902
128,659,353,0,0.025426
128,659,354,0,0.026049
128,659,355,0,0.029283
128,659,356,0,0.031597
128,659,357,0,0.0233
128,659,358,0,0.02276
128,659,359,0,0.030053
128,659,360,0,0.019668
128,659,361,0,0.036599
128,659,362,0,0.0219
128,659,363,0,0.024982
128,659,364,0,0.024158
128,659,365,0,0.022566
128,659,366,0,0.022365
128,659,367,0,0.021575
128,659,368,0,0.022223
128,659,369,0,0.025529
128,659,370,0,0.024961
128,659,371,0,0.021654
128,659,372,0,0.028053
128,659,373,0,0.024172
128,659,374,0,0.027898
128,659,375,0,0.022795
128,659,376,0,0.02084
128,659,377,0,0.02229
128,659,378,0,0.027795
128,659,379,0,0.026432
128,659,380,0,0.023117
128,659,381,0,0.018069
128,659,382,0,0.023167
128,659,383,0,0.029901
128,659,384,0,0.020549
128,659,385,0,0.019687
128,659,386,0,0.029241
128,659,387,0,0.027066
128,659,388,0,0.022267
128,659,389,0,0.028815
128,659,390,0,0.024621
128,659,391,0,0.026536
128,659,392,0,0.025598
128,659,393,0,0.019658
128,659,394,0,0.019587
128,659,395,0,0.021819
128,659,396,0,0.0238
128,659,397,0,0.023541
128,659,398,0,0.026123
128,659,399,0,0.031247
128,659,400,0,0.020607
128,685,1,0,0.04913
128,685,2,0,0.05386
128,685,3,0,0.040073
128,685,4,0,0.027869
128,685,5,0,0.030663
128,685,6,0,0.042427
128,685,7,0,0.03585
128,685,8,0,0.049438
128,685,9,0,0.035929
128,685,10,0,0.052063
128,685,11,0,0.100822
128,685,12,0,0.048237
128,685,13,0,0.036706
128,685,14,0,0.045576
128,685,15,0,0.046451
128,685,16,0,0.067079
128,685,17,0,0.028194
128,685,18,0,0.046398
128,685,19,0,0.045216
128,685,20,0,0.046926
128,685,21,0,0.048315
128,685,22,0,0.067118
128,685,23,0,0.052359
128,685,24,0,0.034896
128,685,25,0,0.034014
128,685,26,0,0.055619
128,685,27,0,0.05255
128,685,28,0,0.028748
128,685,29,0,0.030022
128,685,30,0,0.024843
128,685,31,0,0.029807
128,685,32,0,0.03097
128,685,33,0,0.046197
128,685,34,0,0.040271
128,685,35,0,0.028165
128,685,36,0,0.039059
128,685,37,0,0.05595
128,685,38,0,0.038967
128,685,39,0,0.03331
128,685,40,0,0.026796
128,685,41,0,0.026526
128,685,42,0,0.045418
128,685,43,0,0.036246
128,685,44,0,0.082655
128,685,45,0,0.027425
128,685,46,0,0.041833
128,685,47,0,0.048883
128,685,48,0,0.060031
128,685,49,0,0.025508
128,685,50,0,0.031424
128,685,51,0,0.036554
128,685,52,0,0.035514
128,685,53,0,0.039882
128,685,54,0,0.025268
128,685,55,0,0.031368
128,685,56,0,0.059491
128,685,57,0,0.078218
128,685,58,0,0.034663
128,685,59,0,0.035157
128,685,60,0,0.055682
128,685,61,0,0.037913
128,685,62,0,0.056506
128,685,63,0,0.07872
128,685,64,0,0.037015
128,685,65,0,0.025679
128,685,66,0,0.054166
128,685,67,0,0.03085
128,685,68,0,0.037142
128,685,69,0,0.04951
128,685,70,0,0.056769
128,685,71,0,0.057596
128,685,72,0,0.034293
128,685,73,0,0.112378
128,685,74,0,0.040252
128,685,75,0,0.029019
128,685,76,0,0.02969
128,685,77,0,0.105383
128,685,78,0,0.093719
128,685,79,0,0.028683
128,685,80,0,0.051195
128,685,81,0,0.053769
128,685,82,0,0.023971
128,685,83,0,0.045008
128,685,84,0,0.03367
128,685,85,0,0.039639
128,685,86,0,0.033307
128,685,87,0,0.021568
128,685,88,0,0.034181
128,685,89,0,0.034937
128,685,90,0,0.033805
128,685,91,0,0.025381
128,685,92,0,0.066225
128,685,93,0,0.101478
128,685,94,0,0.036131
128,685,95,0,0.053284
128,685,96,0,0.099985
128,685,97,0,0.022768
128,685,98,0,0.131446
128,685,99,0,0.038707
128,685,100,0,0.041269
128,685,101,0,0.029503
128,685,102,0,0.059834
128,685,103,0,0.02397
128,685,104,0,0.033873
128,685,105,0,0.051628
128,685,106,0,0.0617
128,685,107,0,0.041674
128,685,108,0,0.042093
128,685,109,0,0.03285
128,685,110,0,0.029458
128,685,111,0,0.023141
128,685,112,0,0.058208
128,685,113,0,0.030922
128,685,114,0,0.04645
128,685,115,0,0.022893
128,685,116,0,0.026056
128,685,117,0,0.039518
128,685,118,0,0.083872
128,685,119,0,0.030014
128,685,120,0,0.070277
128,685,121,0,0.041099
128,685,122,0,0.033202
128,685,123,0,0.053469
128,685,124,0,0.021554
128,685,125,0,0.030284
128,685,126,0,0.054653
128,685,127,0,0.030548
128,685,128,0,0.033664
128,685,129,0,0.043938
128,685,130,0,0.040221
128,685,131,0,0.022876
128,685,132,0,0.042376
128,685,133,0,0.030948
128,685,134,0,0.065905
128,685,135,0,0.028226
128,685,136,0,0.043606
128,685,137,0,0.058747
128,685,138,0,0.03577
128,685,139,0,0.052062
128,685,140,0,0.029994
128,685,141,0,0.038768
128,685,142,0,0.033354
128,685,143,0,0.0295
128,685,144,0,0.075332
128,685,145,0,0.040423
128,685,146,0,0.053737
128,685,147,0,0.02764
128,685,148,0,0.051369
128,685,149,0,0.033483
128,685,150,0,0.03254
128,685,151,0,0.036609
128,685,152,0,0.03577
128,685,153,0,0.050457
128,685,154,0,0.024976
128,685,155,0,0.073193
128,685,156,0,0.036703
128,685,157,0,0.040534
128,685,158,0,0.026542
128,685,159,0,0.036604
128,685,160,0,0.034826
128,685,161,0,0.05784
128,685,162,0,0.031827
128,685,163,0,0.05353
128,685,164,0,0.035633
128,685,165,0,0.04034
128,685,166,0,0.048739
128,685,167,0,0.03011
128,685,168,0,0.036372
128,685,169,0,0.037862
128,685,170,0,0.039698
128,685,171,0,0.047412
128,685,172,0,0.047519
128,685,173,0,0.030528
128,685,174,0,0.066483
128,685,175,0,0.063262
128,685,176,0,0.047931
128,685,177,0,0.036528
128,685,178,0,0.026471
128,685,179,0,0.039859
128,685,180,0,0.04413
128,685,181,0,0.046466
128,685,182,0,0.04062
128,685,183,0,0.036501
128,685,184,0,0.037233
128,685,185,0,0.036468
128,685,186,0,0.051148
128,685,187,0,0.033367
128,685,188,0,0.029867
128,685,189,0,0.029043
128,685,190,0,0.031623
128,685,191,0,0.03445
128,685,192,0,0.023761
128,685,193,0,0.024041
128,685,194,0,0.042321
128,685,195,0,0.054255
128,685,196,0,0.038407
128,685,197,0,0.044726
128,685,198,0,0.033281
128,685,199,0,0.034042
128,685,200,0,0.042111
128,685,201,0,0.021147
128,685,202,0,0.038188
128,685,203,0,0.030499
128,685,204,0,0.061262
128,685,205,0,0.038348
128,685,206,0,0.048302
128,685,207,0,0.039314
128,685,208,0,0.028339
128,685,209,0,0.096277
128,685,210,0,0.039891
128,685,211,0,0.05381
128,685,212,0,0.024868
128,685,213,0,0.025453
128,685,214,0,0.038237
128,685,215,0,0.026585
128,685,216,0,0.035698
128,685,217,0,0.032639
128,685,218,0,0.029373
128,685,219,0,0.035917
128,685,220,0,0.028586
128,685,221,0,0.027341
128,685,222,0,0.024443
128,685,223,0,0.035621
128,685,224,0,0.024483
128,685,225,0,0.051629
128,685,226,0,0.059368
128,685,227,0,0.04016
128,685,228,0,0.029573
128,685,229,0,0.036323
128,685,230,0,0.03622
128,685,231,0,0.042699
128,685,232,0,0.054302
128,685,233,0,0.034156
128,685,234,0,0.039407
128,685,235,0,0.027056
128,685,236,0,0.024684
128,685,237,0,0.045455
128,685,238,0,0.036066
128,685,239,0,0.042409
128,685,240,0,0.041195
128,685,241,0,0.029247
128,685,242,0,0.032344
128,685,243,0,0.042981
128,685,244,0,0.017843
128,685,245,0,0.027287
128,685,246,0,0.03875
128,685,247,0,0.028659
128,685,248,0,0.021823
128,685,249,0,0.038276
128,685,250,0,0.039743
128,685,251,0,0.037164
128,685,252,0,0.026087
128,685,253,0,0.039716
128,685,254,0,0.061002
128,685,255,0,0.025974
128,685,256,0,0.034401
128,685,257,0,0.024497
128,685,258,0,0.047108
128,685,259,0,0.054022
128,685,260,0,0.025835
128,685,261,0,0.024176
128,685,262,0,0.042288
128,685,263,0,0.023986
128,685,264,0,0.068346
128,685,265,0,0.028562
128,685,266,0,0.026953
128,685,267,0,0.032667
128,685,268,0,0.047643
128,685,269,0,0.104198
128,685,270,0,0.024879
128,685,271,0,0.031867
128,685,272,0,0.033226
128,685,273,0,0.03665
128,685,274,0,0.026296
128,685,275,0,0.032023
128,685,276,0,0.049453
128,685,277,0,0.053602
128,685,278,0,0.034048
128,685,279,0,0.026868
128,685,280,0,0.02508
128,685,281,0,0.030234
128,685,282,0,0.024906
128,685,283,0,0.021065
128,685,284,0,0.021342
128,685,285,0,0.132858
128,685,286,0,0.026163
128,685,287,0,0.029777
128,685,288,0,0.040659
128,685,289,0,0.01939
128,685,290,0,0.031737
128,685,291,0,0.029958
128,685,292,0,0.03505
128,685,293,0,0.039023
128,685,294,0,0.034059
128,685,295,0,0.03238
128,685,296,0,0.022026
128,685,297,0,0.067833
128,685,298,0,0.053626
128,685,299,0,0.047695
128,685,300,0,0.036825
128,685,301,0,0.038026
128,685,302,0,0.032517
128,685,303,0,0.050057
128,685,304,0,0.058497
128,685,305,0,0.026923
128,685,306,0,0.072093
128,685,307,0,0.031778
128,685,308,0,0.030737
128,685,309,0,0.071158
128,685,310,0,0.053008
128,685,311,0,0.021087
128,685,312,0,0.034767
128,685,313,0,0.074023
128,685,314,0,0.032385
128,685,315,0,0.034628
128,685,316,0,0.052496
128,685,317,0,0.033865
128,685,318,0,0.041265
128,685,319,0,0.06363
128,685,320,0,0.022319
128,685,321,0,0.051347
128,685,322,0,0.042094
128,685,323,0,0.030965
128,685,324,0,0.043105
128,685,325,0,0.041849
128,685,326,0,0.025631
128,685,327,0,0.069028
128,685,328,0,0.038546
128,685,329,0,0.064813
128,685,330,0,0.026259
128,685,331,0,0.081296
128,685,332,0,0.066943
128,685,333,0,0.041306
128,685,334,0,0.026591
128,685,335,0,0.058552
128,685,336,0,0.025265
128,685,337,0,0.04253
128,685,338,0,0.053914
128,685,339,0,0.030283
128,685,340,0,0.045562
128,685,341,0,0.034634
128,685,342,0,0.030883
128,685,343,0,0.032019
128,685,344,0,0.030401
128,685,345,0,0.034688
128,685,346,0,0.032783
128,685,347,0,0.05002
128,685,348,0,0.03225
128,685,349,0,0.028613
128,685,350,0,0.044677
128,685,351,0,0.038596
128,685,352,0,0.031389
128,685,353,0,0.033856
128,685,354,0,0.026603
128,685,355,0,0.053108
128,685,356,0,0.025507
128,685,357,0,0.058711
128,685,358,0,0.035368
128,685,359,0,0.043039
128,685,360,0,0.023975
128,685,361,0,0.049631
128,685,362,0,0.046757
128,685,363,0,0.045083
128,685,364,0,0.026139
128,685,365,0,0.023546
128,685,366,0,0.040612
128,685,367,0,0.043913
128,685,368,0,0.035545
128,685,369,0,0.048477
128,685,370,0,0.035555
128,685,371,0,0.042552
128,685,372,0,0.040429
128,685,373,0,0.023275
128,685,374,0,0.025235
128,685,375,0,0.050632
128,685,376,0,0.049106
128,685,377,0,0.043084
128,685,378,0,0.023811
128,685,379,0,0.108412
128,685,380,0,0.033125
128,685,381,0,0.033323
128,685,382,0,0.036149
128,685,383,0,0.032403
128,685,384,0,0.04256
128,685,385,0,0.035526
128,685,386,0,0.024583
128,685,387,0,0.065648
128,685,388,0,0.033303
128,685,389,0,0.026356
128,685,390,0,0.02225
128,685,391,0,0.029423
128,685,392,0,0.034908
128,685,393,0,0.048623
128,685,394,0,0.049081
128,685,395,0,0.036158
128,685,396,0,0.029954
128,685,397,0,0.048305
128,685,398,0,0.030923
128,685,399,0,0.03102
128,685,400,0,0.080156
128,710,1,0,0.168935
128,710,2,0,0.135135
128,710,3,0,0.106758
128,710,4,0,0.038867
128,710,5,0,0.069047
128,710,6,0,0.123282
128,710,7,0,0.22951
128,710,8,0,0.091819
128,710,9,0,0.032066
128,710,10,0,0.062545
128,710,11,0,0.102186
128,710,12,0,0.108097
128,710,13,0,0.082685
128,710,14,0,0.120594
128,710,15,0,0.051715
128,710,16,0,0.070514
128,710,17,0,0.228709
128,710,18,0,0.082568
128,710,19,0,0.151382
128,710,20,0,0.090464
128,710,21,0,0.089475
128,710,22,0,0.165016
128,710,23,0,0.051387
128,710,24,0,0.063136
128,710,25,0,0.135857
128,710,26,0,0.120591
128,710,27,0,0.114009
128,710,28,0,0.1167
128,710,29,0,0.168102
128,710,30,0,0.058359
128,710,31,0,0.201143
128,710,32,0,0.05084
128,710,33,0,0.59139
128,710,34,0,0.082061
128,710,35,0,0.055703
128,710,36,0,0.04377
128,710,37,0,0.083529
128,710,38,0,0.07303
128,710,39,0,0.071799
128,710,40,0,0.067436
128,710,41,0,0.071299
128,710,42,0,0.136365
128,710,43,0,0.060035
128,710,44,0,0.120439
128,710,45,0,0.379676
128,710,46,0,0.18541
128,710,47,0,0.050692
128,710,48,0,0.069311
128,710,49,0,0.117192
128,710,50,0,0.093344
128,710,51,0,0.067716
128,710,52,0,0.038789
128,710,53,0,0.095967
128,710,54,0,0.05537
128,710,55,0,0.175871
128,710,56,0,0.044345
128,710,57,0,0.162509
128,710,58,0,0.198058
128,710,59,0,0.090764
128,710,60,0,0.122092
128,710,61,0,0.261487
128,710,62,0,0.149722
128,710,63,0,0.04227
128,710,64,0,0.197727
128,710,65,0,0.124215
128,710,66,0,0.061582
128,710,67,0,0.062364
128,710,68,0,0.053335
128,710,69,0,0.082953
128,710,70,0,0.147577
128,710,71,0,0.092878
128,710,72,0,0.08683
128,710,73,0,0.066537
128,710,74,0,0.360579
128,710,75,0,0.10355
128,710,76,0,0.039391
128,710,77,0,0.242136
128,710,78,0,0.16892
128,710,79,0,0.040994
128,710,80,0,0.083204
128,710,81,0,0.08394
128,710,82,0,0.082856
128,710,83,0,0.11726
128,710,84,0,0.059978
128,710,85,0,0.085064
128,710,86,0,0.045072
128,710,87,0,0.095583
128,710,88,0,0.067289
128,710,89,0,0.153028
128,710,90,0,0.049683
128,710,91,0,0.098761
128,710,92,0,0.064075
128,710,93,0,0.048917
128,710,94,0,0.055341
128,710,95,0,0.044805
128,710,96,0,0.107338
128,710,97,0,0.060501
128,710,98,0,0.064705
128,710,99,0,0.047437
128,710,100,0,0.132728
128,710,101,0,0.128248
128,710,102,0,0.169443
128,710,103,0,0.054806
128,710,104,0,0.118256
128,710,105,0,0.065151
128,710,106,0,0.095915
128,710,107,0,0.074689
128,710,108,0,0.156987
128,710,109,0,0.047224
128,710,110,0,0.080022
128,710,111,0,0.138626
128,710,112,0,0.069633
128,710,113,0,0.212584
128,710,114,0,0.170656
128,710,115,0,0.118335
128,710,116,0,0.065116
128,710,117,0,0.039425
128,710,118,0,0.111983
128,710,119,0,0.056561
128,710,120,0,0.137336
128,710,121,0,0.036428
128,710,122,0,0.039206
128,710,123,0,0.046913
128,710,124,0,0.068206
128,710,125,0,0.194326
128,710,126,0,0.07066
128,710,127,0,0.158836
128,710,128,0,0.039573
128,710,129,0,0.10711
128,710,130,0,0.044086
128,710,131,0,0.048298
128,710,132,0,0.141819
128,710,133,0,0.068318
128,710,134,0,0.441295
128,710,135,0,0.040272
128,710,136,0,0.074833
128,710,137,0,0.083928
128,710,138,0,0.047311
128,710,139,0,0.094236
128,710,140,0,0.038391
128,710,141,0,0.112619
128,710,142,0,0.05953
128,710,143,0,0.080059
128,710,144,0,0.067794
128,710,145,0,0.082323
128,710,146,0,0.038037
128,710,147,0,0.258203
128,710,148,0,0.051747
128,710,149,0,0.130055
128,710,150,0,0.068003
128,710,151,0,0.265062
128,710,152,0,0.06767
128,710,153,0,0.075434
128,710,154,0,0.044243
128,710,155,0,0.059746
128,710,156,0,0.100026
128,710,157,0,0.250895
128,710,158,0,0.045434
128,710,159,0,0.195825
128,710,160,0,0.091114
128,710,161,0,0.095823
128,710,162,0,0.071899
128,710,163,0,0.024828
128,710,164,0,0.062653
128,710,165,0,0.055314
128,710,166,0,0.108885
128,710,167,0,0.070696
128,710,168,0,0.057749
128,710,169,0,0.049148
128,710,170,0,0.099869
128,710,171,0,0.10967
128,710,172,0,0.025058
128,710,173,0,0.065282
128,710,174,0,0.140715
128,710,175,0,0.050487
128,710,176,0,0.045205
128,710,177,0,0.090329
128,710,178,0,0.066692
128,710,179,0,0.067061
128,710,180,0,0.139172
128,710,181,0,0.125076
128,710,182,0,0.036375
128,710,183,0,0.104698
128,710,184,0,0.058189
128,710,185,0,0.033447
128,710,186,0,0.040462
128,710,187,0,0.060096
128,710,188,0,0.290115
128,710,189,0,0.162856
128,710,190,0,0.054832
128,710,191,0,0.170576
128,710,192,0,0.061318
128,710,193,0,0.128404
128,710,194,0,0.046471
128,710,195,0,0.112678
128,710,196,0,0.098996
128,710,197,0,0.09876
128,710,198,0,0.220678
128,710,199,0,0.058465
128,710,200,0,0.052638
128,710,201,0,0.120157
128,710,202,0,0.057165
128,710,203,0,0.060904
128,710,204,0,0.04191
128,710,205,0,0.075219
128,710,206,0,0.105544
128,710,207,0,0.105027
128,710,208,0,0.044891
128,710,209,0,0.10006
128,710,210,0,0.150217
128,710,211,0,0.052198
128,710,212,0,0.146571
128,710,213,0,0.077006
128,710,214,0,0.078064
128,710,215,0,0.03093
128,710,216,0,0.070401
128,710,217,0,0.041202
128,710,218,0,0.383046
128,710,219,0,0.059358
128,710,220,0,0.164372
128,710,221,0,0.180003
128,710,222,0,0.057475
128,710,223,0,0.187971
128,710,224,0,0.082204
128,710,225,0,0.077403
128,710,226,0,0.038915
128,710,227,0,0.057094
128,710,228,0,0.113482
128,710,229,0,0.085176
128,710,230,0,0.055945
128,710,231,0,0.150168
128,710,232,0,0.035867
128,710,233,0,0.103605
128,710,234,0,0.108158
128,710,235,0,0.129934
128,710,236,0,0.096547
128,710,237,0,0.064358
128,710,238,0,0.121357
128,710,239,0,0.072861
128,710,240,0,0.057679
128,710,241,0,0.120925
128,710,242,0,0.056721
128,710,243,0,0.189559
128,710,244,0,0.462462
128,710,245,0,0.055189
128,710,246,0,0.094746
128,710,247,0,0.088875
128,710,248,0,0.055755
128,710,249,0,0.127677
128,710,250,0,0.128112
128,710,251,0,0.059108
128,710,252,0,0.389232
128,710,253,0,0.068305
128,710,254,0,0.093966
128,710,255,0,0.073659
128,710,256,0,0.036022
128,710,257,0,0.111166
128,710,258,0,0.225135
128,710,259,0,0.231618
128,710,260,0,0.050722
128,710,261,0,0.215851
128,710,262,0,0.065834
128,710,263,0,0.078001
128,710,264,0,0.099376
128,710,265,0,0.103081
128,710,266,0,0.058039
128,710,267,0,0.10751
128,710,268,0,0.083663
128,710,269,0,0.08846
128,710,270,0,0.199345
128,710,271,0,0.082122
128,710,272,0,0.058438
128,710,273,0,0.197137
128,710,274,0,0.294577
128,710,275,0,0.066699
128,710,276,0,0.038089
128,710,277,0,0.063889
128,710,278,0,0.040264
128,710,279,0,0.113524
128,710,280,0,0.068624
128,710,281,0,0.074192
128,710,282,0,0.1834
128,710,283,0,0.106467
128,710,284,0,0.05761
128,710,285,0,0.064867
128,710,286,0,0.087886
128,710,287,0,0.173123
128,710,288,0,0.073436
128,710,289,0,0.062787
128,710,290,0,0.054922
128,710,291,0,0.079415
128,710,292,0,0.087732
128,710,293,0,0.052797
128,710,294,0,0.121456
128,710,295,0,0.074056
128,710,296,0,0.099511
128,710,297,0,0.0492
128,710,298,0,0.13405
128,710,299,0,0.188169
128,710,300,0,0.227232
128,710,301,0,0.120707
128,710,302,0,0.082817
128,710,303,0,0.160835
128,710,304,0,0.144092
128,710,305,0,0.060752
128,710,306,0,0.090338
128,710,307,0,0.159519
128,710,308,0,0.08032
128,710,309,0,0.055035
128,710,310,0,0.04382
128,710,311,0,0.06549
128,710,312,0,0.074548
128,710,313,0,0.082309
128,710,314,0,0.048888
128,710,315,0,0.10529
128,710,316,0,0.038253
128,710,317,0,0.086895
128,710,318,0,0.102718
128,710,319,0,0.078024
128,710,320,0,0.293857
128,710,321,0,0.029338
128,710,322,0,0.068294
128,710,323,0,0.05394
128,710,324,0,0.045825
128,710,325,0,0.105533
128,710,326,0,0.12082
128,710,327,0,0.07083
128,710,328,0,0.034986
128,710,329,0,0.057712
128,710,330,0,0.07619
128,710,331,0,0.060345
128,710,332,0,0.057842
128,710,333,0,0.066872
128,710,334,0,0.123976
128,710,335,0,0.107222
128,710,336,0,0.346322
128,710,337,0,0.128502
128,710,338,0,0.081676
128,710,339,0,0.059065
128,710,340,0,0.053908
128,710,341,0,0.06982
128,710,342,0,0.033205
128,710,343,0,0.158577
128,710,344,0,0.114705
128,710,345,0,0.112321
128,710,346,0,0.065334
128,710,347,0,0.129971
128,710,348,0,0.102369
128,710,349,0,0.118367
128,710,350,0,0.079061
128,710,351,0,0.106049
128,710,352,0,0.17027
128,710,353,0,0.125407
128,710,354,0,0.043361
128,710,355,0,0.146706
128,710,356,0,0.184851
128,710,357,0,0.059624
128,710,358,0,0.092895
128,710,359,0,0.05487
128,710,360,0,0.075712
128,710,361,0,0.114303
128,710,362,0,0.065778
128,710,363,0,0.155067
128,710,364,0,0.052714
128,710,365,0,0.139355
128,710,366,0,0.092976
128,710,367,0,0.064904
128,710,368,0,0.047033
128,710,369,0,0.310319
128,710,370,0,0.046956
128,710,371,0,0.064303
128,710,372,0,0.059698
128,710,373,0,0.519124
128,710,374,0,0.150366
128,710,375,0,0.05919
128,710,376,0,0.067153
128,710,377,0,0.121788
128,710,378,0,0.097813
128,710,379,0,0.062665
128,710,380,0,0.313298
128,710,381,0,0.048797
128,710,382,0,0.086465
128,710,383,0,0.07026
128,710,384,0,0.102655
128,710,385,0,0.122677
128,710,386,0,0.054231
128,710,387,0,0.089531
128,710,388,0,0.092927
128,710,389,0,0.067557
128,710,390,0,0.157226
128,710,391,0,0.137237
128,710,392,0,0.13862
128,710,393,0,0.096215
128,710,394,0,0.090546
128,710,395,0,0.164387
128,710,396,0,0.256032
128,710,397,0,0.025507
128,710,398,0,0.073587
128,710,399,0,0.089311
128,710,400,0,0.062652
128,736,1,0,0.294735
128,736,2,0,0.349547
128,736,3,0,0.452475
128,736,4,0,0.429598
128,736,5,0,0.379467
128,736,6,0,0.485559
128,736,7,0,0.20418
128,736,8,0,0.185105
128,736,9,0,0.262305
128,736,10,0,0.622715
128,736,11,0,0.984046
