N,M,id,E,time(s)
8192,34406,55,0,20.537171
8192,34406,56,0,15.14367
8192,34406,57,0,124.48468
8192,34406,58,0,28.845942
8192,34406,59,0,20.184896
8192,34406,60,0,35.656569
8192,34406,61,0,6.478695
8192,34406,62,0,25.455336
8192,34406,63,0,23.227876
8192,34406,64,0,38.1361
8192,34406,65,4,201.840055
8192,34406,66,0,57.988577
8192,34406,67,4,202.057182
8192,34406,68,6,205.565642
8192,34406,69,0,47.946264
8192,34406,70,0,7.153243
8192,34406,71,5,204.106046
8192,34406,72,0,32.245455
8192,34406,73,0,4.262593
8192,34406,74,10,204.498195
8192,34406,75,0,14.342007
8192,34406,76,0,7.853027
8192,34406,77,0,7.020044
8192,34406,78,0,11.598543
8192,34406,79,1,204.98583
8192,34406,80,0,9.882289
8192,34406,81,0,11.519925
8192,34406,82,0,21.494832
8192,34406,83,0,5.447226
8192,34406,84,0,25.214604
8192,34406,85,0,5.289324
8192,34406,86,0,9.662341
8192,34406,87,0,9.565186
8192,34406,88,0,16.139895
8192,34406,89,0,5.458283
8192,34406,90,0,64.119
8192,34406,91,1,202.00706
8192,34406,92,0,5.56014
8192,34406,93,0,9.444158
8192,34406,94,0,4.539233
8192,34406,95,0,6.228534
8192,34406,96,0,2.709617
8192,34406,97,0,41.466236
8192,34406,98,0,12.790743
8192,34406,99,3,194.211369
8192,34406,100,0,46.726747
8192,34406,101,0,42.122185
8192,34406,102,0,17.857898
8192,34406,103,0,10.113814
8192,34406,104,1,214.334166
8192,34406,105,0,19.002214
8192,34406,106,0,1.679117
8192,34406,107,0,2.313951
8192,34406,108,0,25.100356
8192,34406,109,0,43.451373
8192,34406,110,0,8.917209
8192,34406,111,0,6.700333
8192,34406,112,0,19.205769
8192,34406,113,1,201.508082
8192,34406,114,0,7.029368
8192,34406,115,0,9.193129
8192,34406,116,0,2.672072
8192,34406,117,0,7.27811
8192,34406,118,0,36.606335
8192,34406,119,0,3.608319
8192,34406,120,0,6.900267
8192,34406,121,0,32.033369
8192,34406,122,1,218.277946
8192,34406,123,0,1.634827
8192,34406,124,0,27.103558
8192,34406,125,0,9.218476
8192,34406,126,0,25.15472
8192,34406,127,0,48.425401
8192,34406,128,0,12.937484
8192,34406,129,0,59.927854
8192,34406,130,0,18.567236
8192,34406,131,0,7.501927
8192,34406,132,0,7.621184
8192,34406,133,0,11.328423
8192,34406,134,0,164.444756
8192,34406,135,0,3.0207
8192,34406,136,0,21.375819
8192,34406,137,0,54.740605
8192,34406,138,0,45.34165
8192,34406,139,0,29.641556
8192,34406,140,0,10.40813
8192,34406,141,0,5.995792
8192,34406,142,2,212.391926
8192,34406,143,0,3.90915
8192,34406,144,1,211.74412
8192,34406,145,0,77.846031
8192,34406,146,0,15.899399
8192,34406,147,0,8.886993
8192,34406,148,0,26.581459
8192,34406,149,0,10.979194
8192,34406,150,0,30.015744
8192,34406,151,0,157.33469
8192,34406,152,0,20.005425
8192,34406,153,0,134.424742
8192,34406,154,0,49.955322
8192,34406,155,0,46.593708
8192,34406,156,0,8.230419
8192,34406,157,0,179.828602
8192,34406,158,0,3.696907
8192,34406,159,0,1.818499
8192,34406,160,0,28.792447
8192,34406,161,0,32.918444
8192,34406,162,0,3.300833
8192,34406,163,0,11.439168
8192,34406,164,0,128.686837
8192,34406,165,0,8.073273
8192,34406,166,0,8.668271
8192,34406,167,0,13.224816
8192,34406,168,0,14.977543
8192,34406,169,0,75.750837
8192,34406,170,0,118.517544
8192,34406,171,0,30.667644
8192,34406,172,0,6.235596
8192,34406,173,0,25.052351
8192,34406,174,0,7.005361
8192,34406,175,0,0.660803
8192,34406,176,4,196.94663
8192,34406,177,0,23.245357
8192,34406,178,4,196.974115
8192,34406,179,0,20.459656
8192,34406,180,1,193.248671
8192,34406,181,0,51.67317
8192,34406,182,0,124.264616
8192,34406,183,0,4.227747
8192,34406,184,0,2.866495
8192,34406,185,1,206.758269
8192,34406,186,0,43.0303
8192,34406,187,0,12.846221
8192,34406,188,2,197.591446
8192,34406,189,3,208.079759
8192,34406,190,0,2.199679
8192,34406,191,0,115.045556
8192,34406,192,0,87.647438
8192,34406,193,0,19.995502
8192,34406,194,0,9.183083
8192,34406,195,1,204.775819
8192,34406,196,0,13.96637
8192,34406,197,0,9.162903
8192,34406,198,0,0.790759
8192,34406,199,0,41.508618
8192,34406,200,0,18.726146
8192,34406,201,0,3.262869
8192,34406,202,0,14.243055
8192,34406,203,0,11.31018
8192,34406,204,0,9.928659
8192,34406,205,0,8.1846
8192,34406,206,0,10.893645
8192,34406,207,1,196.609542
8192,34406,208,0,18.181306
8192,34406,209,0,14.743273
8192,34406,210,0,8.625548
8192,34406,211,0,18.958536
8192,34406,212,0,7.10864
8192,34406,213,0,44.429597
8192,34406,214,0,6.639303
8192,34406,215,0,47.640677
8192,34406,216,0,151.249024
8192,34406,217,0,20.890032
8192,34406,218,0,11.999582
8192,34406,219,0,3.044205
8192,34406,220,0,9.458403
8192,34406,221,0,40.762881
8192,34406,222,0,21.442267
8192,34406,223,0,4.09768
8192,34406,224,0,53.48242
8192,34406,225,0,6.41909
8192,34406,226,0,134.720129
8192,34406,227,0,4.587004
8192,34406,228,13,194.813751
8192,34406,229,2,194.922836
8192,34406,230,0,17.340334
8192,34406,231,0,11.412052
8192,34406,232,0,7.865759
8192,34406,233,0,16.511731
8192,34406,234,0,4.617379
8192,34406,235,1,193.909539
8192,34406,236,0,12.086244
8192,34406,237,0,3.282632
8192,34406,238,2,193.649606
8192,34406,239,0,83.110199
8192,34406,240,0,4.575006
8192,34406,241,5,197.264526
8192,34406,242,0,9.290997
8192,34406,243,0,13.16086
8192,34406,244,0,112.840543
8192,34406,245,11,195.587845
8192,34406,246,0,4.083559
8192,34406,247,0,16.275748
8192,34406,248,0,3.282498
8192,34406,249,0,9.891908
8192,34406,250,0,12.445197
8192,34406,251,0,14.082127
8192,34406,252,0,28.545566
8192,34406,253,0,51.038927
8192,34406,254,0,23.571762
8192,34406,255,3,195.767111
8192,34406,256,1,196.478909
8192,34406,257,0,38.466772
8192,34406,258,0,7.287129
8192,34406,259,0,68.187826
8192,34406,260,1,195.596726
8192,34406,261,0,16.630392
8192,34406,262,0,5.99174
8192,34406,263,0,14.657437
8192,34406,264,0,10.149367
8192,34406,265,0,2.543489
8192,34406,266,0,8.505697
8192,34406,267,2,197.38861
8192,34406,268,0,7.645105
8192,34406,269,0,7.126564
8192,34406,270,0,84.702213
8192,34406,271,0,34.978871
8192,34406,272,1,192.673213
8192,34406,273,0,3.57714
8192,34406,274,0,29.711974
8192,34406,275,0,59.576079
8192,34406,276,0,37.004039
8192,34406,277,3,197.414955
8192,34406,278,0,32.953496
8192,34406,279,0,7.206643
8192,34406,280,0,15.217213
8192,34406,281,0,32.096756
8192,34406,282,0,11.973378
8192,34406,283,0,171.752671
8192,34406,284,1,199.818624
8192,34406,285,0,5.52212
8192,34406,286,0,44.296203
8192,34406,287,0,5.482019
8192,34406,288,0,1.426156
8192,34406,289,0,14.357751
8192,34406,290,0,98.194044
8192,34406,291,3,199.529931
8192,34406,292,0,194.861849
8192,34406,293,0,48.648419
8192,34406,294,0,151.97326
8192,34406,295,0,25.775075
8192,34406,296,2,200.290928
8192,34406,297,5,197.122348
8192,34406,298,0,7.320295
8192,34406,299,0,39.274154
8192,34406,300,0,1.256558
8192,34406,301,0,12.172721
8192,34406,302,0,19.121365
8192,34406,303,0,19.882741
8192,34406,304,0,64.432088
8192,34406,305,0,92.144086
8192,34406,306,0,3.802705
8192,34406,307,0,36.585059
8192,34406,308,0,0.719946
8192,34406,309,0,8.54199
8192,34406,310,0,42.049694
8192,34406,311,5,198.540643
8192,34406,312,0,5.837281
8192,34406,313,0,5.977326
8192,34406,314,0,49.744796
8192,34406,315,0,36.803248
8192,34406,316,0,6.041599
8192,34406,317,0,1.348842
8192,34406,318,0,5.290775
8192,34406,319,0,2.901585
8192,34406,320,0,11.289006
8192,34406,321,1,196.525783
8192,34406,322,1,194.310659
8192,34406,323,1,195.348427
8192,34406,324,0,4.83218
8192,34406,325,0,108.786144
8192,34406,326,8,197.009239
8192,34406,327,0,5.986232
8192,34406,328,0,4.315499
8192,34406,329,0,12.606908
8192,34406,330,3,198.610694
8192,34406,331,0,60.397674
8192,34406,332,0,2.912069
8192,34406,333,0,61.972823
8192,34406,334,3,200.905682
8192,34406,335,0,6.179513
8192,34406,336,0,5.750896
8192,34406,337,0,116.307182
8192,34406,338,0,1.406232
8192,34406,339,0,10.831703
8192,34406,340,0,60.141393
8192,34406,341,0,6.647398
8192,34406,342,0,170.509433
8192,34406,343,0,31.157785
8192,34406,344,0,71.806124
8192,34406,345,0,17.598525
8192,34406,346,0,8.343472
8192,34406,347,0,2.872724
8192,34406,348,0,3.643623
8192,34406,349,0,58.018079
8192,34406,350,7,197.177462
8192,34406,351,0,8.104279
8192,34406,352,0,163.585827
8192,34406,353,0,6.459024
8192,34406,354,0,21.31239
8192,34406,355,0,27.113067
8192,34406,356,0,23.86602
8192,34406,357,0,6.180397
8192,34406,358,0,12.279857
8192,34406,359,1,197.337458
8192,34406,360,0,27.263779
8192,34406,361,0,14.396887
8192,34406,362,0,12.894562
8192,34406,363,0,15.144979
8192,34406,364,0,12.716316
8192,34406,365,0,138.631973
8192,34406,366,0,35.190227
8192,34406,367,0,3.612825
8192,34406,368,1,195.88494
8192,34406,369,0,33.777937
8192,34406,370,0,4.891201
8192,34406,371,0,23.04748
8192,34406,372,0,62.575194
8192,34406,373,0,121.031554
8192,34406,374,0,4.13752
8192,34406,375,0,20.709453
8192,34406,376,0,1.444449
8192,34406,377,0,21.381224
8192,34406,378,0,7.606964
8192,34406,379,0,3.670761
8192,34406,380,0,40.736529
8192,34406,381,0,7.227349
8192,34406,382,0,27.579483
8192,34406,383,0,20.364147
8192,34406,384,0,14.968357
8192,34406,385,0,7.218163
8192,34406,386,2,194.506946
8192,34406,387,0,2.692224
8192,34406,388,0,63.319004
8192,34406,389,0,72.201189
8192,34406,390,0,1.725449
8192,34406,391,0,2.986111
8192,34406,392,0,13.830371
8192,34406,393,0,20.166142
8192,34406,394,0,5.068481
8192,34406,395,0,9.543071
8192,34406,396,9,195.821058
8192,34406,397,6,195.777813
8192,34406,398,0,6.248442
8192,34406,399,2,197.153046
8192,34406,400,0,9.170366
8192,35226,1,41,213.69631
8192,35226,2,59,212.191771
8192,35226,3,25,212.736208
8192,35226,4,51,212.552756
8192,35226,5,48,211.334964
8192,35226,6,51,213.944478
8192,35226,7,48,215.514673
8192,35226,8,43,216.776599
8192,35226,9,50,212.444017
8192,35226,10,37,215.602734
8192,35226,11,35,209.35333
8192,35226,12,49,212.295346
8192,35226,13,16,210.288458
8192,35226,14,29,218.951766
8192,35226,15,50,219.475054
8192,35226,16,47,219.810847
8192,35226,17,72,220.597637
8192,35226,18,46,219.846889
8192,35226,19,50,219.669809
8192,35226,20,39,201.996506
8192,35226,21,37,201.434799
8192,35226,22,72,204.056216
8192,35226,23,58,203.473709
8192,35226,24,50,202.718326
8192,35226,25,41,202.698861
8192,35226,26,28,203.688806
8192,35226,27,30,201.789483
8192,35226,28,42,204.541181
8192,35226,29,26,202.577214
8192,35226,30,31,202.214064
8192,35226,31,59,204.982499
8192,35226,32,38,202.888871
8192,35226,33,31,203.938858
8192,35226,34,51,222.090647
8192,35226,35,47,218.214516
8192,35226,36,44,221.527093
8192,35226,37,48,218.115246
8192,35226,38,63,223.075444
8192,35226,39,36,219.690084
8192,35226,40,70,219.780551
8192,35226,41,30,218.13166
8192,35226,42,37,219.075326
8192,35226,43,20,219.715219
8192,35226,44,57,222.993921
8192,35226,45,46,218.784989
8192,35226,46,38,221.329384
8192,35226,47,33,222.694249
8192,35226,48,51,223.089435
8192,35226,49,43,220.481459
8192,35226,50,21,219.572354
8192,35226,51,52,220.418639
8192,35226,52,57,228.652494
8192,35226,53,55,221.689123
8192,35226,54,69,219.655847
8192,35226,55,40,221.558879
8192,35226,56,31,220.258653
8192,35226,57,32,220.998832
8192,35226,58,46,224.241615
8192,35226,59,25,228.845854
8192,35226,60,57,204.992301
8192,35226,61,24,202.333885
8192,35226,62,54,204.61913
8192,35226,63,50,203.249168
8192,35226,64,35,202.046625
8192,35226,65,24,202.045445
8192,35226,66,27,203.394966
8192,35226,67,38,202.415942
8192,35226,68,31,203.400839
8192,35226,69,33,202.56608
8192,35226,70,35,203.808145
8192,35226,71,21,205.140451
8192,35226,72,52,203.700266
8192,35226,73,48,202.194268
8192,35226,74,35,220.853168
8192,35226,75,26,217.989509
8192,35226,76,36,218.643247
8192,35226,77,45,219.804191
8192,35226,78,43,221.824882
8192,35226,79,57,219.777674
8192,35226,80,51,221.670546
8192,35226,81,32,217.800831
8192,35226,82,48,221.560047
8192,35226,83,47,223.359239
8192,35226,84,27,220.417279
8192,35226,85,27,220.446749
8192,35226,86,41,222.066092
8192,35226,87,42,223.04865
8192,35226,88,35,223.087523
8192,35226,89,20,220.835863
8192,35226,90,35,222.408662
8192,35226,91,37,222.266798
8192,35226,92,29,221.210214
8192,35226,93,22,219.832381
8192,35226,94,38,221.821441
8192,35226,95,43,221.2834
8192,35226,96,20,224.091171
8192,35226,97,33,225.628065
8192,35226,98,34,222.187819
8192,35226,99,41,224.811574
8192,35226,100,35,196.986432
8192,35226,101,40,220.556907
8192,35226,102,42,219.601908
8192,35226,103,55,222.818229
8192,35226,104,55,219.598649
8192,35226,105,55,222.844251
8192,35226,106,61,220.249896
8192,35226,107,43,218.092411
8192,35226,108,39,220.048407
8192,35226,109,54,223.776937
8192,35226,110,53,223.943365
8192,35226,111,45,226.38033
8192,35226,112,38,221.682022
8192,35226,113,69,225.733932
8192,35226,114,22,222.510044
8192,35226,115,36,226.093748
8192,35226,116,50,220.620915
8192,35226,117,16,222.915332
8192,35226,118,50,224.280385
8192,35226,119,47,220.625704
8192,35226,120,39,222.987409
8192,35226,121,19,219.763953
8192,35226,122,38,221.0634
8192,35226,123,44,220.284628
8192,35226,124,46,221.771138
8192,35226,125,56,224.060179
8192,35226,126,49,223.70244
8192,35226,127,49,204.976815
8192,35226,128,29,201.469881
8192,35226,129,35,203.959215
8192,35226,130,26,204.416629
8192,35226,131,46,202.440549
8192,35226,132,46,204.589508
8192,35226,133,40,202.050517
8192,35226,134,38,202.24201
8192,35226,135,55,204.80669
8192,35226,136,46,203.354257
8192,35226,137,52,202.770634
8192,35226,138,22,203.066218
8192,35226,139,57,205.656119
8192,35226,140,33,203.187819
8192,35226,141,29,220.774106
8192,35226,142,47,217.902296
8192,35226,143,52,220.0236
8192,35226,144,23,215.648497
8192,35226,145,49,221.860803
8192,35226,146,64,220.31922
8192,35226,147,33,218.27827
8192,35226,148,79,220.3774
8192,35226,149,31,219.576951
8192,35226,150,32,219.563138
8192,35226,151,34,222.10343
8192,35226,152,41,221.336749
8192,35226,153,58,225.692998
8192,35226,154,28,220.763975
8192,35226,155,17,221.154674
8192,35226,156,51,222.502177
8192,35226,157,41,222.59938
8192,35226,158,28,221.15111
8192,35226,159,16,219.512984
8192,35226,160,40,224.369019
8192,35226,161,56,217.807812
8192,35226,162,52,220.184431
8192,35226,163,39,221.500769
8192,35226,164,51,222.161555
8192,35226,165,58,223.639083
8192,35226,166,43,223.947967
8192,35226,167,57,203.436244
8192,35226,168,54,202.510429
8192,35226,169,58,202.995904
8192,35226,170,56,204.015668
8192,35226,171,44,204.094833
8192,35226,172,74,205.134323
8192,35226,173,51,202.352523
8192,35226,174,36,203.011783
8192,35226,175,55,203.688713
8192,35226,176,27,202.940525
8192,35226,177,47,203.247485
8192,35226,178,56,204.431823
8192,35226,179,35,201.476945
8192,35226,180,49,202.80461
8192,35226,181,31,219.775022
8192,35226,182,40,217.837889
8192,35226,183,31,218.262269
8192,35226,184,33,218.04705
8192,35226,185,40,222.624497
8192,35226,186,34,219.935327
8192,35226,187,56,222.525562
8192,35226,188,50,220.117942
8192,35226,189,24,220.990696
8192,35226,190,36,223.924381
8192,35226,191,34,224.375513
8192,35226,192,31,221.562673
8192,35226,193,61,224.233403
8192,35226,194,67,227.595622
8192,35226,195,30,225.373881
8192,35226,196,62,220.890908
8192,35226,197,10,218.552927
8192,35226,198,38,220.263268
8192,35226,199,64,223.48965
8192,35226,200,40,222.518555
8192,35226,201,26,220.787991
8192,35226,202,19,218.099456
8192,35226,203,53,221.98918
8192,35226,204,41,222.485307
8192,35226,205,52,225.378578
8192,35226,206,49,224.814463
8192,35226,207,32,203.670187
8192,35226,208,39,203.053374
8192,35226,209,19,200.517199
8192,35226,210,48,203.358374
8192,35226,211,41,203.189831
8192,35226,212,23,203.541609
8192,35226,213,30,202.871866
8192,35226,214,48,203.395586
8192,35226,215,40,202.187051
8192,35226,216,45,201.592022
8192,35226,217,43,203.388659
8192,35226,218,21,203.968497
8192,35226,219,51,202.620163
8192,35226,220,43,203.399223
8192,35226,221,39,220.45951
8192,35226,222,47,219.869037
8192,35226,223,45,221.892779
8192,35226,224,28,219.173113
8192,35226,225,41,222.159089
8192,35226,226,51,223.842183
8192,35226,227,25,218.287938
8192,35226,228,34,221.853451
8192,35226,229,62,233.201729
8192,35226,230,37,222.603463
8192,35226,231,38,222.622333
8192,35226,232,22,222.684075
8192,35226,233,58,222.23148
8192,35226,234,55,228.518298
8192,35226,235,44,226.374663
8192,35226,236,35,222.685249
8192,35226,237,42,225.903599
8192,35226,238,38,218.941969
8192,35226,239,51,222.80832
8192,35226,240,43,223.29723
8192,35226,241,28,221.957213
8192,35226,242,65,223.243414
8192,35226,243,39,220.85989
8192,35226,244,48,228.147296
8192,35226,245,57,231.438019
8192,35226,246,45,227.832433
8192,35226,247,47,202.869249
8192,35226,248,66,203.712855
8192,35226,249,61,204.792999
8192,35226,250,38,203.466404
8192,35226,251,28,203.935752
8192,35226,252,37,204.178078
8192,35226,253,32,202.784445
8192,35226,254,61,202.341604
8192,35226,255,36,203.836782
8192,35226,256,17,201.909196
8192,35226,257,17,203.267791
8192,35226,258,34,203.731046
8192,35226,259,21,202.742811
8192,35226,260,27,203.263204
8192,35226,261,45,224.040324
8192,35226,262,15,218.440261
8192,35226,263,53,220.51983
8192,35226,264,35,221.520303
8192,35226,265,16,220.818992
8192,35226,266,55,220.817041
8192,35226,267,10,215.775184
8192,35226,268,40,221.891441
8192,35226,269,52,220.439468
8192,35226,270,18,218.882021
8192,35226,271,42,225.005648
8192,35226,272,34,222.343992
8192,35226,273,63,222.053873
8192,35226,274,55,228.997779
8192,35226,275,32,223.500873
8192,35226,276,77,222.50514
8192,35226,277,39,223.030244
8192,35226,278,40,226.820376
8192,35226,279,36,220.948771
8192,35226,280,34,221.51431
8192,35226,281,47,217.096678
8192,35226,282,35,220.999961
8192,35226,283,25,218.259007
8192,35226,284,41,222.091339
8192,35226,285,24,221.640744
8192,35226,286,36,223.710244
8192,35226,287,18,202.596006
8192,35226,288,41,203.912135
8192,35226,289,24,205.476216
8192,35226,290,44,203.572228
8192,35226,291,51,202.238072
8192,35226,292,31,204.017953
8192,35226,293,36,202.17059
8192,35226,294,16,201.609554
8192,35226,295,46,203.642723
8192,35226,296,42,203.411127
8192,35226,297,38,202.377209
8192,35226,298,68,205.246192
8192,35226,299,21,201.534105
8192,35226,300,41,205.995769
8192,35226,301,63,224.767302
8192,35226,302,55,219.823991
8192,35226,303,55,223.415003
8192,35226,304,36,220.427072
8192,35226,305,30,220.022487
8192,35226,306,41,220.309605
8192,35226,307,34,217.242879
8192,35226,308,46,220.01614
8192,35226,309,51,221.475454
8192,35226,310,39,221.098851
8192,35226,311,59,225.328806
8192,35226,312,44,223.263186
8192,35226,313,42,221.295194
8192,35226,314,32,222.744714
8192,35226,315,23,221.77731
8192,35226,316,46,224.057691
8192,35226,317,43,221.592149
8192,35226,318,40,222.330096
8192,35226,319,49,222.585538
8192,35226,320,57,226.511392
8192,35226,321,61,223.252984
8192,35226,322,54,220.125225
8192,35226,323,50,229.164927
8192,35226,324,51,224.604068
8192,35226,325,45,224.360802
8192,35226,326,46,225.842385
8192,35226,327,30,205.9814
8192,35226,328,65,204.203692
8192,35226,329,48,202.458538
8192,35226,330,47,205.119273
8192,35226,331,55,204.699232
8192,35226,332,44,203.994033
8192,35226,333,34,203.350367
8192,35226,334,51,203.586663
8192,35226,335,27,202.685027
8192,35226,336,54,203.191527
8192,35226,337,32,207.214307
8192,35226,338,43,204.111526
8192,35226,339,26,203.215592
8192,35226,340,52,203.325259
8192,35226,341,39,221.659608
8192,35226,342,51,220.867593
8192,35226,343,59,222.905346
8192,35226,344,49,221.612839
8192,35226,345,22,224.690058
8192,35226,346,53,220.054842
8192,35226,347,42,221.446187
8192,35226,348,28,221.672309
8192,35226,349,31,220.215391
8192,35226,350,34,225.25975
8192,35226,351,34,227.79324
8192,35226,352,28,222.021622
8192,35226,353,46,225.610248
8192,35226,354,40,222.284867
8192,35226,355,51,222.26524
8192,35226,356,47,224.811763
8192,35226,357,41,224.888986
8192,35226,358,30,224.039675
8192,35226,359,26,223.805333
8192,35226,360,59,223.376472
8192,35226,361,41,222.905554
8192,35226,362,46,219.675661
8192,35226,363,51,222.676747
8192,35226,364,43,220.685387
8192,35226,365,54,225.384223
8192,35226,366,34,223.610602
8192,35226,367,37,203.062427
8192,35226,368,31,203.96659
8192,35226,369,54,202.633426
8192,35226,370,63,203.082853
8192,35226,371,27,203.356007
8192,35226,372,24,202.565235
8192,35226,373,54,202.93871
8192,35226,374,24,203.864799
8192,35226,375,22,203.272497
8192,35226,376,42,204.114193
8192,35226,377,26,202.976975
8192,35226,378,71,206.384844
8192,35226,379,28,203.502855
8192,35226,380,56,203.884909
8192,35226,381,55,221.238306
8192,35226,382,52,222.672522
8192,35226,383,68,222.101711
8192,35226,384,27,221.630042
8192,35226,385,45,221.921922
8192,35226,386,50,222.092715
8192,35226,387,14,221.201416
8192,35226,388,27,218.105009
8192,35226,389,47,224.387674
8192,35226,390,33,224.86606
8192,35226,391,23,222.048839
8192,35226,392,39,221.243621
8192,35226,393,52,223.999775
8192,35226,394,21,223.980527
8192,35226,395,27,221.931359
8192,35226,396,25,220.916519
8192,35226,397,29,223.551249
8192,35226,398,25,220.48548
8192,35226,399,41,222.550145
8192,35226,400,39,221.368378
8192,36045,1,100,227.34555
8192,36045,2,95,224.806574
8192,36045,3,100,225.072409
8192,36045,4,80,229.756256
8192,36045,5,85,227.968162
8192,36045,6,87,231.316167
8192,36045,7,116,204.206623
8192,36045,8,95,205.798241
8192,36045,9,97,204.937589
8192,36045,10,113,205.306804
8192,36045,11,102,205.428532
8192,36045,12,102,206.093708
8192,36045,13,118,205.364005
8192,36045,14,93,205.871932
8192,36045,15,112,205.49916
8192,36045,16,96,204.870179
8192,36045,17,93,205.547211
