N,M,id,E,sweeps
256,845,148,0,12
256,845,149,0,21
256,845,150,0,37
256,845,151,0,39
256,845,152,0,40
256,845,153,0,39
256,845,154,0,17
256,845,155,0,17
256,845,156,0,17
256,845,157,0,19
256,845,158,0,16
256,845,159,0,11
256,845,160,0,12
256,845,161,0,11
256,845,162,0,10
256,845,163,0,30
256,845,164,0,10
256,845,165,0,8
256,845,166,0,31
256,845,167,0,8
256,845,168,0,18
256,845,169,0,24
256,845,170,0,8
256,845,171,0,42
256,845,172,0,8
256,845,173,0,37
256,845,174,0,16
256,845,175,0,7
256,845,176,0,25
256,845,177,0,19
256,845,178,0,17
256,845,179,0,10
256,845,180,0,31
256,845,181,0,29
256,845,182,0,8
256,845,183,0,19
256,845,184,0,14
256,845,185,0,20
256,845,186,0,7
256,845,187,0,15
256,845,188,0,10
256,845,189,0,19
256,845,190,0,21
256,845,191,0,9
256,845,192,0,9
256,845,193,0,9
256,845,194,0,25
256,845,195,0,19
256,845,196,0,8
256,845,197,0,35
256,845,198,0,23
256,845,199,0,14
256,845,200,0,12
256,845,201,0,10
256,845,202,0,16
256,845,203,0,53
256,845,204,0,6
256,845,205,0,12
256,845,206,0,17
256,845,207,0,15
256,845,208,0,7
256,845,209,0,10
256,845,210,0,14
256,845,211,0,24
256,845,212,0,32
256,845,213,0,14
256,845,214,0,15
256,845,215,0,9
256,845,216,0,11
256,845,217,0,24
256,845,218,0,24
256,845,219,0,7
256,845,220,0,9
256,845,221,0,11
256,845,222,0,28
256,845,223,0,8
256,845,224,0,12
256,845,225,0,50
256,845,226,0,49
256,845,227,0,9
256,845,228,0,23
256,845,229,0,7
256,845,230,0,15
256,845,231,0,12
256,845,232,0,17
256,845,233,0,119
256,845,234,0,15
256,845,235,0,21
256,845,236,0,16
256,845,237,0,22
256,845,238,0,103
256,845,239,0,15
256,845,240,0,14
256,845,241,0,11
256,845,242,0,7
256,845,243,0,48
256,845,244,0,43
256,845,245,0,16
256,845,246,0,5
256,845,247,0,13
256,845,248,0,10
256,845,249,0,25
256,845,250,0,12
256,845,251,0,6
256,845,252,0,47
256,845,253,0,22
256,845,254,0,16
256,845,255,0,26
256,845,256,0,38
256,845,257,0,11
256,845,258,0,20
256,845,259,0,9
256,845,260,0,4
256,845,261,0,37
256,845,262,0,12
256,845,263,0,18
256,845,264,0,62
256,845,265,0,14
256,845,266,0,24
256,845,267,0,13
256,845,268,0,8
256,845,269,0,9
256,845,270,0,26
256,845,271,0,13
256,845,272,0,42
256,845,273,0,9
256,845,274,0,28
256,845,275,0,8
256,845,276,0,7
256,845,277,0,12
256,845,278,0,14
256,845,279,0,18
256,845,280,0,11
256,845,281,0,29
256,845,282,0,15
256,845,283,0,43
256,845,284,0,12
256,845,285,0,8
256,845,286,0,5
256,845,287,0,11
256,845,288,0,7
256,845,289,0,17
256,845,290,0,8
256,845,291,0,110
256,845,292,0,19
256,845,293,0,28
256,845,294,0,10
256,845,295,0,8
256,845,296,0,26
256,845,297,0,7
256,845,298,0,8
256,845,299,0,14
256,845,300,0,13
256,845,301,0,11
256,845,302,0,23
256,845,303,0,16
256,845,304,0,16
256,845,305,0,9
256,845,306,0,16
256,845,307,0,6
256,845,308,0,38
256,845,309,0,13
256,845,310,0,24
256,845,311,0,7
256,845,312,0,19
256,845,313,0,31
256,845,314,0,9
256,845,315,0,20
256,845,316,0,29
256,845,317,0,15
256,845,318,0,11
256,845,319,0,6
256,845,320,0,15
256,845,321,0,39
256,845,322,0,22
256,845,323,0,34
256,845,324,0,14
256,845,325,0,8
256,845,326,0,37
256,845,327,0,13
256,845,328,0,65
256,845,329,0,26
256,845,330,0,15
256,845,331,0,18
256,845,332,0,15
256,845,333,0,8
256,845,334,0,19
256,845,335,0,13
256,845,336,0,106
256,845,337,0,8
256,845,338,0,4
256,845,339,0,8
256,845,340,0,34
256,845,341,0,25
256,845,342,0,30
256,845,343,0,58
256,845,344,0,93
256,845,345,0,10
256,845,346,0,20
256,845,347,0,10
256,845,348,0,48
256,845,349,0,7
256,845,350,0,21
256,845,351,0,70
256,845,352,0,19
256,845,353,0,24
256,845,354,0,17
256,845,355,0,11
256,845,356,0,24
256,845,357,0,12
256,845,358,0,15
256,845,359,0,97
256,845,360,0,56
256,845,361,0,43
256,845,362,0,19
256,845,363,0,13
256,845,364,0,7
256,845,365,0,17
256,845,366,0,17
256,845,367,0,19
256,845,368,0,140
256,845,369,0,19
256,845,370,0,6
256,845,371,0,20
256,845,372,0,10
256,845,373,0,11
256,845,374,0,43
256,845,375,0,31
256,845,376,0,18
256,845,377,0,12
256,845,378,0,25
256,845,379,0,8
256,845,380,0,10
256,845,381,0,32
256,845,382,0,19
256,845,383,0,13
256,845,384,0,23
256,845,385,0,10
256,845,386,0,35
256,845,387,0,16
256,845,388,0,8
256,845,389,0,9
256,845,390,0,9
256,845,391,0,18
256,845,392,0,16
256,845,393,0,13
256,845,394,0,48
256,845,395,0,12
256,845,396,0,13
256,845,397,0,11
256,845,398,0,20
256,845,399,0,31
256,845,400,0,33
256,870,1,0,69
256,870,2,0,12
256,870,3,0,24
256,870,4,0,31
256,870,5,0,70
256,870,6,0,30
256,870,7,0,13
256,870,8,0,35
256,870,9,0,56
256,870,10,0,93
256,870,11,0,26
256,870,12,0,46
256,870,13,0,13
256,870,14,0,44
256,870,15,0,40
256,870,16,0,11
256,870,17,0,44
256,870,18,0,15
256,870,19,0,21
256,870,20,0,41
256,870,21,0,13
256,870,22,0,39
256,870,23,0,41
256,870,24,0,13
256,870,25,0,13
256,870,26,0,8
256,870,27,0,75
256,870,28,0,13
256,870,29,0,31
256,870,30,0,20
256,870,31,0,22
256,870,32,0,14
256,870,33,0,15
256,870,34,0,49
256,870,35,0,47
256,870,36,0,17
256,870,37,0,14
256,870,38,0,56
256,870,39,0,10
256,870,40,0,33
256,870,41,0,25
256,870,42,0,31
256,870,43,0,32
256,870,44,0,50
256,870,45,0,25
256,870,46,0,19
256,870,47,0,11
256,870,48,0,38
256,870,49,0,113
256,870,50,0,21
256,870,51,0,125
256,870,52,0,7
256,870,53,0,5
256,870,54,0,10
256,870,55,0,46
256,870,56,0,57
256,870,57,0,25
256,870,58,0,36
256,870,59,0,28
256,870,60,0,18
256,870,61,0,9
256,870,62,0,12
256,870,63,0,36
256,870,64,0,42
256,870,65,0,16
256,870,66,0,28
256,870,67,0,16
256,870,68,0,18
256,870,69,0,10
256,870,70,0,162
256,870,71,0,13
256,870,72,0,6
256,870,73,0,12
256,870,74,0,8
256,870,75,0,28
256,870,76,0,15
256,870,77,0,27
256,870,78,0,67
256,870,79,0,52
256,870,80,0,78
256,870,81,0,19
256,870,82,0,35
256,870,83,0,14
256,870,84,0,16
256,870,85,0,15
256,870,86,0,20
256,870,87,0,5
256,870,88,0,48
256,870,89,0,22
256,870,90,0,21
256,870,91,0,120
256,870,92,0,22
256,870,93,0,51
256,870,94,0,10
256,870,95,0,10
256,870,96,0,53
256,870,97,0,22
256,870,98,0,46
256,870,99,0,5
256,870,100,0,18
256,870,101,0,19
256,870,102,0,19
256,870,103,0,13
256,870,104,0,29
256,870,105,0,10
256,870,106,0,62
256,870,107,0,40
256,870,108,0,17
256,870,109,0,43
256,870,110,0,26
256,870,111,0,14
256,870,112,0,37
256,870,113,0,19
256,870,114,0,117
256,870,115,0,54
256,870,116,0,13
256,870,117,0,25
256,870,118,0,21
256,870,119,0,35
256,870,120,0,44
256,870,121,0,42
256,870,122,0,31
256,870,123,0,52
256,870,124,0,43
256,870,125,0,11
256,870,126,0,55
256,870,127,0,41
256,870,128,0,28
256,870,129,0,17
256,870,130,0,89
256,870,131,0,13
256,870,132,0,29
256,870,133,0,22
256,870,134,0,26
256,870,135,0,27
256,870,136,0,8
256,870,137,0,12
256,870,138,0,34
256,870,139,0,20
256,870,140,0,10
256,870,141,0,15
256,870,142,0,10
256,870,143,0,94
256,870,144,0,22
256,870,145,0,17
256,870,146,0,10
256,870,147,0,31
256,870,148,0,32
256,870,149,0,38
256,870,150,0,6
256,870,151,0,14
256,870,152,0,13
256,870,153,0,10
256,870,154,0,8
256,870,155,0,38
256,870,156,0,13
256,870,157,0,32
256,870,158,0,44
256,870,159,0,18
256,870,160,0,72
256,870,161,0,11
256,870,162,0,33
256,870,163,0,18
256,870,164,0,32
256,870,165,0,64
256,870,166,0,21
256,870,167,0,40
256,870,168,0,20
256,870,169,0,109
256,870,170,0,5
256,870,171,0,48
256,870,172,0,39
256,870,173,0,14
256,870,174,0,21
256,870,175,0,38
256,870,176,0,118
256,870,177,0,47
256,870,178,0,33
256,870,179,0,16
256,870,180,0,14
256,870,181,0,10
256,870,182,0,137
256,870,183,0,87
256,870,184,0,81
256,870,185,0,76
256,870,186,0,10
256,870,187,0,57
256,870,188,0,49
256,870,189,0,19
256,870,190,0,11
256,870,191,0,14
256,870,192,0,18
256,870,193,0,21
256,870,194,0,59
256,870,195,0,14
256,870,196,0,11
256,870,197,0,14
256,870,198,0,43
256,870,199,0,4
256,870,200,0,14
256,870,201,0,19
256,870,202,0,30
256,870,203,0,9
256,870,204,0,18
256,870,205,0,101
256,870,206,0,13
256,870,207,0,35
256,870,208,0,27
256,870,209,0,9
256,870,210,0,67
256,870,211,0,27
256,870,212,0,10
256,870,213,0,75
256,870,214,0,16
256,870,215,0,107
256,870,216,0,19
256,870,217,0,30
256,870,218,0,10
256,870,219,0,19
256,870,220,0,7
256,870,221,0,26
256,870,222,0,8
256,870,223,0,39
256,870,224,0,15
256,870,225,0,30
256,870,226,0,9
256,870,227,0,26
256,870,228,0,24
256,870,229,0,10
256,870,230,0,7
256,870,231,0,33
256,870,232,0,52
256,870,233,0,14
256,870,234,0,20
256,870,235,0,93
256,870,236,0,10
256,870,237,0,48
256,870,238,0,9
256,870,239,0,12
256,870,240,0,71
256,870,241,0,12
256,870,242,0,8
256,870,243,0,25
256,870,244,0,8
256,870,245,0,35
256,870,246,0,31
256,870,247,0,76
256,870,248,0,6
256,870,249,0,35
256,870,250,0,16
256,870,251,0,30
256,870,252,0,43
256,870,253,0,22
256,870,254,0,15
256,870,255,0,13
256,870,256,0,46
256,870,257,0,83
256,870,258,0,34
256,870,259,0,47
256,870,260,0,27
256,870,261,0,66
256,870,262,0,11
256,870,263,0,18
256,870,264,0,22
256,870,265,0,91
256,870,266,0,18
256,870,267,0,19
256,870,268,0,13
256,870,269,0,13
256,870,270,0,15
256,870,271,0,28
256,870,272,0,8
256,870,273,0,13
256,870,274,0,10
256,870,275,0,9
256,870,276,0,15
256,870,277,0,19
256,870,278,0,34
256,870,279,0,21
256,870,280,0,36
256,870,281,0,75
256,870,282,0,49
256,870,283,0,22
256,870,284,0,16
256,870,285,0,8
256,870,286,0,37
256,870,287,0,6
256,870,288,0,57
256,870,289,0,9
256,870,290,0,38
256,870,291,0,17
256,870,292,0,12
256,870,293,0,14
256,870,294,0,14
256,870,295,0,14
256,870,296,0,64
256,870,297,0,32
256,870,298,0,13
256,870,299,0,10
256,870,300,0,21
256,870,301,0,6
256,870,302,0,5
256,870,303,0,68
256,870,304,0,36
256,870,305,0,87
256,870,306,0,43
256,870,307,0,16
256,870,308,0,44
256,870,309,0,25
256,870,310,0,28
256,870,311,0,17
256,870,312,0,16
256,870,313,0,23
256,870,314,0,57
256,870,315,0,21
256,870,316,0,21
256,870,317,0,71
256,870,318,0,6
256,870,319,0,15
256,870,320,0,12
256,870,321,0,19
256,870,322,0,27
256,870,323,0,15
256,870,324,0,25
256,870,325,0,29
256,870,326,0,5
256,870,327,0,8
256,870,328,0,16
256,870,329,0,19
256,870,330,0,51
256,870,331,0,40
256,870,332,0,47
256,870,333,0,28
256,870,334,0,7
256,870,335,0,9
256,870,336,0,14
256,870,337,0,16
256,870,338,0,24
256,870,339,0,22
256,870,340,0,35
256,870,341,0,10
256,870,342,0,22
256,870,343,0,71
256,870,344,0,7
256,870,345,0,22
256,870,346,0,22
256,870,347,0,6
256,870,348,0,22
256,870,349,0,128
256,870,350,0,38
256,870,351,0,12
256,870,352,0,35
256,870,353,0,12
256,870,354,0,16
256,870,355,0,23
256,870,356,0,72
256,870,357,0,12
256,870,358,0,23
256,870,359,0,17
256,870,360,0,34
256,870,361,0,9
256,870,362,0,49
256,870,363,0,51
256,870,364,0,5
256,870,365,0,17
256,870,366,0,11
256,870,367,0,434
256,870,368,0,10
256,870,369,0,19
256,870,370,0,21
256,870,371,0,22
256,870,372,0,14
256,870,373,0,44
256,870,374,0,6
256,870,375,0,10
256,870,376,0,27
256,870,377,0,63
256,870,378,0,16
256,870,379,0,76
256,870,380,0,36
256,870,381,0,27
256,870,382,0,48
256,870,383,0,88
256,870,384,0,46
256,870,385,0,32
256,870,386,0,84
256,870,387,0,6
256,870,388,0,62
256,870,389,0,24
256,870,390,0,85
256,870,391,0,12
256,870,392,0,21
256,870,393,0,7
256,870,394,0,12
256,870,395,0,15
256,870,396,0,6
256,870,397,0,30
256,870,398,0,89
256,870,399,0,17
256,870,400,0,27
256,896,1,0,51
256,896,2,0,38
256,896,3,0,35
256,896,4,0,18
256,896,5,0,11
256,896,6,0,29
256,896,7,0,178
256,896,8,0,43
256,896,9,0,56
256,896,10,0,119
256,896,11,0,19
256,896,12,0,34
256,896,13,0,75
256,896,14,0,31
256,896,15,0,11
256,896,16,0,58
256,896,17,0,42
256,896,18,0,57
256,896,19,0,18
256,896,20,0,13
256,896,21,0,64
256,896,22,0,50
256,896,23,0,48
256,896,24,0,6
256,896,25,0,31
256,896,26,0,12
256,896,27,0,14
256,896,28,0,6
256,896,29,0,52
256,896,30,0,7
256,896,31,0,19
256,896,32,0,17
256,896,33,0,50
256,896,34,0,17
256,896,35,0,42
256,896,36,0,14
256,896,37,0,9
256,896,38,0,9
256,896,39,0,79
256,896,40,0,34
256,896,41,0,17
256,896,42,0,20
256,896,43,0,15
256,896,44,0,15
256,896,45,0,29
256,896,46,0,62
256,896,47,0,58
256,896,48,0,38
256,896,49,0,61
256,896,50,0,16
256,896,51,0,80
256,896,52,0,13
256,896,53,0,8
256,896,54,0,41
256,896,55,0,53
256,896,56,0,21
256,896,57,0,34
256,896,58,0,9
256,896,59,0,34
256,896,60,0,6
256,896,61,0,28
256,896,62,0,17
256,896,63,0,114
256,896,64,0,12
256,896,65,0,40
256,896,66,0,17
256,896,67,0,9
256,896,68,0,17
256,896,69,0,16
256,896,70,0,47
256,896,71,0,11
256,896,72,0,20
256,896,73,0,29
256,896,74,0,88
256,896,75,0,14
256,896,76,0,13
256,896,77,0,32
256,896,78,0,17
256,896,79,0,23
256,896,80,0,43
256,896,81,0,13
256,896,82,0,109
256,896,83,0,23
256,896,84,0,12
256,896,85,0,12
256,896,86,0,23
256,896,87,0,24
256,896,88,0,26
256,896,89,0,17
256,896,90,0,32
256,896,91,0,56
256,896,92,0,23
256,896,93,0,34
256,896,94,0,42
256,896,95,0,11
256,896,96,0,60
256,896,97,0,286
256,896,98,0,39
256,896,99,0,35
256,896,100,0,44
256,896,101,0,70
256,896,102,0,79
256,896,103,0,16
256,896,104,0,18
256,896,105,0,38
256,896,106,0,14
256,896,107,0,104
256,896,108,0,60
256,896,109,0,49
256,896,110,0,37
256,896,111,0,43
256,896,112,0,34
256,896,113,0,22
256,896,114,0,16
256,896,115,0,20
256,896,116,0,34
256,896,117,0,154
256,896,118,0,27
256,896,119,0,9
256,896,120,0,12
256,896,121,0,13
256,896,122,0,13
256,896,123,0,18
256,896,124,0,41
256,896,125,0,23
256,896,126,0,59
256,896,127,0,25
256,896,128,0,6
256,896,129,0,34
256,896,130,0,31
256,896,131,0,36
256,896,132,0,17
256,896,133,0,19
256,896,134,0,9
256,896,135,0,29
256,896,136,0,88
256,896,137,0,12
256,896,138,0,14
256,896,139,0,16
256,896,140,0,18
256,896,141,0,39
256,896,142,0,35
256,896,143,0,12
256,896,144,0,19
256,896,145,0,39
256,896,146,0,135
256,896,147,0,43
256,896,148,0,20
256,896,149,0,25
256,896,150,0,37
256,896,151,0,12
256,896,152,0,21
256,896,153,0,20
256,896,154,0,9
256,896,155,0,22
256,896,156,0,12
256,896,157,0,61
256,896,158,0,36
256,896,159,0,31
256,896,160,0,16
256,896,161,0,16
256,896,162,0,33
256,896,163,0,55
256,896,164,0,20
256,896,165,0,29
256,896,166,0,16
256,896,167,0,8
256,896,168,0,50
256,896,169,0,62
256,896,170,0,19
256,896,171,0,32
256,896,172,0,49
256,896,173,0,11
256,896,174,0,56
256,896,175,0,18
256,896,176,0,21
256,896,177,0,30
256,896,178,0,78
256,896,179,0,33
256,896,180,0,47
256,896,181,0,36
256,896,182,0,45
256,896,183,0,11
256,896,184,0,31
256,896,185,0,70
256,896,186,0,60
256,896,187,0,23
256,896,188,0,80
256,896,189,0,37
256,896,190,0,10
256,896,191,0,80
256,896,192,0,7
256,896,193,0,16
256,896,194,0,20
256,896,195,0,23
256,896,196,0,24
256,896,197,0,16
256,896,198,0,14
256,896,199,0,18
256,896,200,0,27
256,896,201,0,15
256,896,202,0,8
256,896,203,0,23
256,896,204,0,118
256,896,205,0,35
256,896,206,0,18
256,896,207,0,11
256,896,208,0,54
256,896,209,0,15
256,896,210,0,47
256,896,211,0,10
256,896,212,0,46
256,896,213,0,25
256,896,214,0,11
256,896,215,0,17
256,896,216,0,12
256,896,217,0,25
256,896,218,0,48
256,896,219,0,94
256,896,220,0,20
256,896,221,0,12
256,896,222,0,7
256,896,223,0,19
256,896,224,0,64
256,896,225,0,15
256,896,226,0,18
256,896,227,0,86
256,896,228,0,74
256,896,229,0,15
256,896,230,0,51
256,896,231,0,10
256,896,232,0,16
256,896,233,0,55
256,896,234,0,33
256,896,235,0,49
256,896,236,0,29
256,896,237,0,12
256,896,238,0,66
256,896,239,0,16
256,896,240,0,82
256,896,241,0,33
256,896,242,0,68
256,896,243,0,20
256,896,244,0,7
256,896,245,0,22
256,896,246,0,15
256,896,247,0,101
256,896,248,0,30
256,896,249,0,34
256,896,250,0,132
256,896,251,0,54
256,896,252,0,84
256,896,253,0,51
256,896,254,0,28
256,896,255,0,12
256,896,256,0,7
256,896,257,0,36
256,896,258,0,19
256,896,259,0,12
256,896,260,0,47
256,896,261,0,20
256,896,262,0,14
256,896,263,0,133
256,896,264,0,9
256,896,265,0,4
256,896,266,0,101
256,896,267,0,52
256,896,268,0,63
256,896,269,0,48
256,896,270,0,7
256,896,271,0,38
256,896,272,0,26
256,896,273,0,11
256,896,274,0,41
256,896,275,0,79
256,896,276,0,19
256,896,277,0,57
256,896,278,0,16
256,896,279,0,15
256,896,280,0,33
256,896,281,0,47
256,896,282,0,23
256,896,283,0,36
256,896,284,0,56
256,896,285,0,8
256,896,286,0,20
256,896,287,0,9
256,896,288,0,12
256,896,289,0,24
256,896,290,0,56
256,896,291,0,11
256,896,292,0,70
256,896,293,0,41
256,896,294,0,74
256,896,295,0,16
256,896,296,0,49
256,896,297,0,51
256,896,298,0,31
256,896,299,0,27
256,896,300,0,22
256,896,301,0,18
256,896,302,0,13
256,896,303,0,16
256,896,304,0,61
256,896,305,0,9
256,896,306,0,79
256,896,307,0,64
256,896,308,0,149
256,896,309,0,66
256,896,310,0,11
256,896,311,0,42
256,896,312,0,33
256,896,313,0,53
256,896,314,0,22
256,896,315,0,16
256,896,316,0,28
256,896,317,0,12
256,896,318,0,15
256,896,319,0,54
256,896,320,0,11
256,896,321,0,17
256,896,322,0,73
256,896,323,0,49
256,896,324,0,27
256,896,325,0,49
256,896,326,0,10
256,896,327,0,75
256,896,328,0,63
256,896,329,0,27
256,896,330,0,56
256,896,331,0,68
256,896,332,0,13
256,896,333,0,61
256,896,334,0,20
256,896,335,0,13
256,896,336,0,221
256,896,337,0,26
256,896,338,0,12
256,896,339,0,38
256,896,340,0,59
256,896,341,0,23
256,896,342,0,88
256,896,343,0,138
256,896,344,0,64
256,896,345,0,9
256,896,346,0,50
256,896,347,0,53
256,896,348,0,26
256,896,349,0,9
256,896,350,0,77
256,896,351,0,19
256,896,352,0,30
256,896,353,0,12
256,896,354,0,36
256,896,355,0,51
256,896,356,0,7
256,896,357,0,20
256,896,358,0,65
256,896,359,0,44
256,896,360,0,16
256,896,361,0,25
256,896,362,0,23
256,896,363,0,29
256,896,364,0,25
256,896,365,0,38
256,896,366,0,21
256,896,367,0,50
256,896,368,0,28
256,896,369,0,211
256,896,370,0,26
256,896,371,0,24
256,896,372,0,24
256,896,373,0,12
256,896,374,0,69
256,896,375,0,92
256,896,376,0,55
256,896,377,0,23
256,896,378,0,59
256,896,379,0,12
256,896,380,0,21
256,896,381,0,48
256,896,382,0,34
256,896,383,0,14
256,896,384,0,14
256,896,385,0,10
256,896,386,0,11
256,896,387,0,20
256,896,388,0,27
256,896,389,0,26
256,896,390,0,53
256,896,391,0,21
256,896,392,0,20
256,896,393,0,189
256,896,394,0,19
256,896,395,0,9
256,896,396,0,26
256,896,397,0,9
256,896,398,0,38
256,896,399,0,158
256,896,400,0,15
256,922,1,0,22
256,922,2,0,32
256,922,3,0,15
256,922,4,0,90
256,922,5,0,49
256,922,6,0,21
256,922,7,0,16
256,922,8,0,47
256,922,9,0,109
256,922,10,0,64
256,922,11,0,42
256,922,12,0,53
256,922,13,0,55
256,922,14,0,8
256,922,15,0,41
256,922,16,0,255
256,922,17,0,127
256,922,18,0,201
256,922,19,0,181
256,922,20,0,60
256,922,21,0,81
256,922,22,0,80
256,922,23,0,26
256,922,24,0,42
256,922,25,0,8
256,922,26,0,42
256,922,27,0,29
256,922,28,0,59
256,922,29,0,36
256,922,30,0,42
256,922,31,0,35
256,922,32,0,30
256,922,33,0,16
256,922,34,0,17
256,922,35,0,27
256,922,36,0,127
256,922,37,0,22
256,922,38,0,22
256,922,39,0,35
256,922,40,0,12
256,922,41,0,15
256,922,42,0,224
256,922,43,0,11
256,922,44,0,16
256,922,45,0,70
256,922,46,0,12
256,922,47,0,29
256,922,48,0,101
256,922,49,0,17
256,922,50,0,66
256,922,51,0,24
256,922,52,0,33
256,922,53,0,127
256,922,54,0,74
256,922,55,0,40
256,922,56,0,144
256,922,57,0,58
256,922,58,0,18
256,922,59,0,107
256,922,60,0,100
256,922,61,0,121
256,922,62,0,68
256,922,63,0,109
256,922,64,0,37
256,922,65,0,56
256,922,66,0,199
256,922,67,0,115
256,922,68,0,28
256,922,69,0,35
256,922,70,0,13
256,922,71,0,18
256,922,72,0,30
256,922,73,0,91
256,922,74,0,35
256,922,75,0,24
256,922,76,0,16
256,922,77,0,71
256,922,78,0,10
256,922,79,0,10
256,922,80,0,40
256,922,81,0,60
256,922,82,0,197
256,922,83,0,142
256,922,84,0,26
256,922,85,0,18
256,922,86,0,106
256,922,87,0,25
256,922,88,0,78
256,922,89,0,8
256,922,90,0,8
256,922,91,0,13
256,922,92,0,58
256,922,93,0,29
256,922,94,0,67
256,922,95,0,84
256,922,96,0,261
256,922,97,0,17
256,922,98,0,35
256,922,99,0,116
256,922,100,0,62
256,922,101,0,21
256,922,102,0,64
256,922,103,0,80
256,922,104,0,72
256,922,105,0,27
256,922,106,0,9
256,922,107,0,85
256,922,108,0,39
256,922,109,0,130
256,922,110,0,74
256,922,111,0,15
256,922,112,0,28
256,922,113,0,21
256,922,114,0,124
256,922,115,0,59
256,922,116,0,129
256,922,117,0,28
256,922,118,0,68
256,922,119,0,35
256,922,120,0,40
256,922,121,0,33
256,922,122,0,8
256,922,123,0,72
256,922,124,0,57
256,922,125,0,87
256,922,126,0,31
256,922,127,0,13
256,922,128,0,24
256,922,129,0,333
256,922,130,0,36
256,922,131,0,26
256,922,132,0,15
256,922,133,0,8
256,922,134,0,46
256,922,135,0,36
256,922,136,0,18
256,922,137,0,67
256,922,138,0,273
256,922,139,0,52
256,922,140,0,80
256,922,141,0,17
256,922,142,0,10
256,922,143,0,23
256,922,144,0,180
256,922,145,0,11
256,922,146,0,49
256,922,147,0,47
256,922,148,0,34
256,922,149,0,38
256,922,150,0,32
256,922,151,0,13
256,922,152,0,37
256,922,153,0,35
256,922,154,0,18
256,922,155,0,69
256,922,156,0,23
256,922,157,0,90
256,922,158,0,116
256,922,159,0,112
256,922,160,0,186
256,922,161,0,17
256,922,162,0,35
256,922,163,0,17
256,922,164,0,72
256,922,165,0,33
256,922,166,0,76
256,922,167,0,25
256,922,168,0,15
256,922,169,0,10
256,922,170,0,9
256,922,171,0,172
256,922,172,0,21
256,922,173,0,28
256,922,174,0,53
256,922,175,0,18
256,922,176,0,22
256,922,177,0,25
256,922,178,0,20
256,922,179,0,93
256,922,180,0,23
256,922,181,0,323
256,922,182,0,52
256,922,183,0,15
256,922,184,0,15
256,922,185,0,7
256,922,186,0,50
256,922,187,0,218
256,922,188,0,101
256,922,189,0,39
256,922,190,0,8
256,922,191,0,91
256,922,192,0,37
256,922,193,0,88
256,922,194,0,71
256,922,195,0,62
256,922,196,0,32
256,922,197,0,23
256,922,198,0,12
256,922,199,0,43
256,922,200,0,48
256,922,201,0,5
256,922,202,0,10
256,922,203,0,22
256,922,204,0,98
256,922,205,0,78
256,922,206,0,61
256,922,207,0,37
256,922,208,0,21
256,922,209,0,10
256,922,210,0,12
256,922,211,0,73
256,922,212,0,14
256,922,213,0,187
256,922,214,0,71
256,922,215,0,99
256,922,216,0,106
256,922,217,0,24
256,922,218,0,112
256,922,219,0,80
256,922,220,0,21
256,922,221,0,26
256,922,222,0,40
256,922,223,0,19
256,922,224,0,12
256,922,225,0,380
256,922,226,0,57
256,922,227,0,38
256,922,228,0,45
256,922,229,0,27
256,922,230,0,14
256,922,231,0,38
256,922,232,0,33
256,922,233,0,14
256,922,234,0,28
256,922,235,0,36
256,922,236,0,43
256,922,237,0,34
256,922,238,0,50
256,922,239,0,38
256,922,240,0,47
256,922,241,0,81
256,922,242,0,271
256,922,243,0,327
256,922,244,0,132
256,922,245,0,29
256,922,246,0,25
256,922,247,0,30
256,922,248,0,27
256,922,249,0,21
256,922,250,0,10
256,922,251,0,17
256,922,252,0,33
256,922,253,0,87
256,922,254,0,8
256,922,255,0,41
256,922,256,0,13
256,922,257,0,8
256,922,258,0,15
256,922,259,0,19
256,922,260,0,17
256,922,261,0,26
256,922,262,0,17
256,922,263,0,32
256,922,264,0,13
256,922,265,0,110
