N,M,id,E,sweeps
256,2406,62,0,2332
256,2406,63,0,8179
256,2406,64,2,256000
256,2406,65,0,20815
256,2406,66,0,689
256,2406,67,0,5223
256,2406,68,1,256000
256,2406,69,1,256000
256,2406,70,1,256000
256,2406,71,0,3442
256,2406,72,2,256000
256,2406,73,2,256000
256,2406,74,0,15488
256,2406,75,1,256000
256,2406,76,0,32929
256,2406,77,1,256000
256,2406,78,0,1312
256,2406,79,0,11227
256,2406,80,0,103
256,2406,81,0,2687
256,2406,82,1,256000
256,2406,83,0,14983
256,2406,84,0,13186
256,2406,85,0,7141
256,2406,86,1,256000
256,2406,87,0,4392
256,2406,88,0,674
256,2406,89,0,675
256,2406,90,0,8965
256,2406,91,0,11620
256,2406,92,0,8587
256,2406,93,0,2860
256,2406,94,0,41865
256,2406,95,0,9500
256,2406,96,0,7409
256,2406,97,1,256000
256,2406,98,2,256000
256,2406,99,0,8323
256,2406,100,0,2452
256,2406,101,1,256000
256,2406,102,0,11272
256,2406,103,0,2260
256,2406,104,0,1710
256,2406,105,0,5801
256,2406,106,0,3433
256,2406,107,1,256000
256,2406,108,1,256000
256,2406,109,0,25682
256,2406,110,1,256000
256,2406,111,2,256000
256,2406,112,1,256000
256,2406,113,0,2444
256,2406,114,0,2468
256,2406,115,0,7911
256,2406,116,1,256000
256,2406,117,0,4848
256,2406,118,0,663
256,2406,119,0,12256
256,2406,120,1,256000
256,2406,121,2,256000
256,2406,122,0,1048
256,2406,123,0,11368
256,2406,124,0,46
256,2406,125,0,2637
256,2406,126,0,191
256,2406,127,0,566
256,2406,128,0,627
256,2406,129,1,256000
256,2406,130,0,32062
256,2406,131,0,4295
256,2406,132,0,24936
256,2406,133,0,3783
256,2406,134,0,3605
256,2406,135,0,1226
256,2406,136,0,8294
256,2406,137,0,6717
256,2406,138,1,256000
256,2406,139,1,256000
256,2406,140,0,17811
256,2406,141,0,415
256,2406,142,0,5450
256,2406,143,0,36212
256,2406,144,1,256000
256,2406,145,1,256000
256,2406,146,0,24725
256,2406,147,0,13054
256,2406,148,1,256000
256,2406,149,0,1435
256,2406,150,0,3253
256,2406,151,0,206
256,2406,152,1,256000
256,2406,153,0,4102
256,2406,154,0,980
256,2406,155,0,13868
256,2406,156,1,256000
256,2406,157,0,2975
256,2406,158,0,2692
256,2406,159,0,4753
256,2406,160,0,460
256,2406,161,0,17215
256,2406,162,1,256000
256,2406,163,1,256000
256,2406,164,1,256000
256,2406,165,0,45049
256,2406,166,1,256000
256,2406,167,0,2214
256,2406,168,0,19642
256,2406,169,1,256000
256,2406,170,0,1740
256,2406,171,0,861
256,2406,172,0,7156
256,2406,173,0,1788
256,2406,174,1,256000
256,2406,175,0,843
256,2406,176,0,5369
256,2406,177,0,4886
256,2406,178,2,256000
256,2406,179,0,60001
256,2406,180,0,2420
256,2406,181,0,3083
256,2406,182,0,1054
256,2406,183,0,475
256,2406,184,0,1047
256,2406,185,0,27442
256,2406,186,1,256000
256,2406,187,1,256000
256,2406,188,1,256000
256,2406,189,1,256000
256,2406,190,0,26577
256,2406,191,0,2003
256,2406,192,1,256000
256,2406,193,0,16662
256,2406,194,0,1369
256,2406,195,0,10060
256,2406,196,0,922
256,2406,197,0,1340
256,2406,198,0,3484
256,2406,199,0,1116
256,2406,200,0,1360
256,2432,1,1,256000
256,2432,2,1,256000
256,2432,3,0,12354
256,2432,4,0,241
256,2432,5,1,256000
256,2432,6,1,256000
256,2432,7,0,18826
256,2432,8,0,8719
256,2432,9,0,100
256,2432,10,1,256000
256,2432,11,1,256000
256,2432,12,0,9507
256,2432,13,1,256000
256,2432,14,0,4046
256,2432,15,2,256000
256,2432,16,2,256000
256,2432,17,0,137
256,2432,18,0,2479
256,2432,19,2,256000
256,2432,20,1,256000
256,2432,21,0,11510
256,2432,22,2,256000
256,2432,23,0,1327
256,2432,24,1,256000
256,2432,25,0,15156
256,2432,26,2,256000
256,2432,27,0,15016
256,2432,28,0,4075
256,2432,29,0,1035
256,2432,30,1,256000
256,2432,31,2,256000
256,2432,32,0,955
256,2432,33,2,256000
256,2432,34,0,10959
256,2432,35,0,13084
256,2432,36,1,256000
256,2432,37,0,13380
256,2432,38,1,256000
256,2432,39,0,4719
256,2432,40,0,15670
256,2432,41,1,256000
256,2432,42,0,9675
256,2432,43,2,256000
256,2432,44,1,256000
256,2432,45,0,12022
256,2432,46,0,10802
256,2432,47,0,1521
256,2432,48,0,56157
256,2432,49,0,541
256,2432,50,0,6702
256,2432,51,0,46861
256,2432,52,0,2064
256,2432,53,0,2664
256,2432,54,1,256000
256,2432,55,0,6769
256,2432,56,0,4002
256,2432,57,0,1547
256,2432,58,0,13351
256,2432,59,0,11663
256,2432,60,0,6141
256,2432,61,1,256000
256,2432,62,1,256000
256,2432,63,0,15569
256,2432,64,1,256000
256,2432,65,0,11169
256,2432,66,0,15694
256,2432,67,0,18019
256,2432,68,0,1162
256,2432,69,0,487
256,2432,70,2,256000
256,2432,71,1,256000
256,2432,72,0,16499
256,2432,73,0,16008
256,2432,74,0,17524
256,2432,75,1,256000
256,2432,76,0,61343
256,2432,77,0,3100
256,2432,78,0,3479
256,2432,79,0,6296
256,2432,80,0,3644
256,2432,81,4,256000
256,2432,82,0,51068
256,2432,83,0,2000
256,2432,84,1,256000
256,2432,85,1,256000
256,2432,86,2,256000
256,2432,87,1,256000
256,2432,88,2,256000
256,2432,89,0,3386
256,2432,90,0,7788
256,2432,91,0,1175
256,2432,92,1,256000
256,2432,93,1,256000
256,2432,94,0,9010
256,2432,95,1,256000
256,2432,96,0,24317
256,2432,97,1,256000
256,2432,98,0,19343
256,2432,99,0,14148
256,2432,100,0,37
256,2432,101,0,782
256,2432,102,0,20132
256,2432,103,0,19465
256,2432,104,0,813
256,2432,105,0,1497
256,2432,106,0,15241
256,2432,107,1,256000
256,2432,108,0,3383
256,2432,109,0,28313
256,2432,110,0,7175
256,2432,111,0,635
256,2432,112,0,2062
256,2432,113,0,30290
256,2432,114,1,256000
256,2432,115,1,256000
256,2432,116,1,256000
256,2432,117,0,13062
256,2432,118,1,256000
256,2432,119,0,10188
256,2432,120,0,34013
256,2432,121,0,4487
256,2432,122,2,256000
256,2432,123,0,12730
256,2432,124,0,7635
256,2432,125,1,256000
256,2432,126,1,256000
256,2432,127,1,256000
256,2432,128,0,27831
256,2432,129,1,256000
256,2432,130,2,256000
256,2432,131,0,7987
256,2432,132,0,18793
256,2432,133,2,256000
256,2432,134,0,29512
256,2432,135,0,8986
256,2432,136,1,256000
256,2432,137,0,10336
256,2432,138,0,37310
256,2432,139,0,15150
256,2432,140,2,256000
256,2432,141,0,11188
256,2432,142,0,8050
256,2432,143,0,12758
256,2432,144,1,256000
256,2432,145,1,256000
256,2432,146,0,30356
256,2432,147,0,38403
256,2432,148,0,10783
256,2432,149,0,13211
256,2432,150,0,4948
256,2432,151,0,4937
256,2432,152,1,256000
256,2432,153,0,19149
256,2432,154,0,1787
256,2432,155,0,4121
256,2432,156,0,13329
256,2432,157,1,256000
256,2432,158,0,5862
256,2432,159,0,2695
256,2432,160,1,256000
256,2432,161,1,256000
256,2432,162,2,256000
256,2432,163,1,256000
256,2432,164,0,9123
256,2432,165,0,20406
256,2432,166,1,256000
256,2432,167,1,256000
256,2432,168,0,569
256,2432,169,0,5565
256,2432,170,2,256000
256,2432,171,0,601
256,2432,172,0,826
256,2432,173,0,794
256,2432,174,0,13306
256,2432,175,0,1336
256,2432,176,0,522
256,2432,177,1,256000
256,2432,178,0,26831
256,2432,179,1,256000
256,2432,180,0,15839
256,2432,181,0,5338
256,2432,182,0,5492
256,2432,183,0,2212
256,2432,184,0,31502
256,2432,185,0,86927
256,2432,186,2,256000
256,2432,187,0,26756
256,2432,188,1,256000
256,2432,189,0,1769
256,2432,190,1,256000
256,2432,191,0,11075
256,2432,192,0,2295
256,2432,193,1,256000
256,2432,194,0,3158
256,2432,195,0,32035
256,2432,196,0,4784
256,2432,197,1,256000
256,2432,198,0,2376
256,2432,199,2,256000
256,2432,200,1,256000
256,2458,1,1,256000
256,2458,2,1,256000
256,2458,3,1,256000
256,2458,4,1,256000
256,2458,5,2,256000
256,2458,6,1,256000
256,2458,7,1,256000
256,2458,8,1,256000
256,2458,9,0,5295
256,2458,10,0,16342
256,2458,11,0,4594
256,2458,12,0,755
256,2458,13,1,256000
256,2458,14,0,11212
256,2458,15,0,1498
256,2458,16,1,256000
256,2458,17,0,10328
256,2458,18,1,256000
256,2458,19,0,6704
256,2458,20,0,17842
256,2458,21,0,7473
256,2458,22,0,25257
256,2458,23,1,256000
256,2458,24,2,256000
256,2458,25,0,15999
256,2458,26,2,256000
256,2458,27,0,16046
256,2458,28,0,2512
256,2458,29,1,256000
256,2458,30,4,256000
256,2458,31,0,59732
256,2458,32,2,256000
256,2458,33,2,256000
256,2458,34,1,256000
256,2458,35,0,12300
256,2458,36,1,256000
256,2458,37,1,256000
256,2458,38,2,256000
256,2458,39,3,256000
256,2458,40,2,256000
256,2458,41,1,256000
256,2458,42,0,53516
256,2458,43,1,256000
256,2458,44,2,256000
256,2458,45,1,256000
256,2458,46,0,24583
256,2458,47,1,256000
256,2458,48,0,2503
256,2458,49,0,2521
256,2458,50,1,256000
256,2458,51,0,2903
256,2458,52,0,3288
256,2458,53,0,48950
256,2458,54,1,256000
256,2458,55,0,2100
256,2458,56,1,256000
256,2458,57,1,256000
256,2458,58,0,814
256,2458,59,0,772
256,2458,60,2,256000
256,2458,61,0,9776
256,2458,62,0,26062
256,2458,63,0,18947
256,2458,64,0,14487
256,2458,65,1,256000
256,2458,66,0,2566
256,2458,67,1,256000
256,2458,68,0,586
256,2458,69,0,12192
256,2458,70,3,256000
256,2458,71,1,256000
256,2458,72,0,1783
256,2458,73,0,7786
256,2458,74,1,256000
256,2458,75,1,256000
256,2458,76,0,12937
256,2458,77,1,256000
256,2458,78,1,256000
256,2458,79,1,256000
256,2458,80,0,3976
256,2458,81,1,256000
256,2458,82,1,256000
256,2458,83,0,10043
256,2458,84,0,359
256,2458,85,0,1521
256,2458,86,0,3666
256,2458,87,1,256000
256,2458,88,1,256000
256,2458,89,1,256000
256,2458,90,0,9151
256,2458,91,0,2455
256,2458,92,0,6588
256,2458,93,1,256000
256,2458,94,2,256000
256,2458,95,0,4145
256,2458,96,0,9518
256,2458,97,1,256000
256,2458,98,1,256000
256,2458,99,1,256000
256,2458,100,1,256000
256,2458,101,0,27
256,2458,102,2,256000
256,2458,103,2,256000
256,2458,104,0,3327
256,2458,105,1,256000
256,2458,106,0,161
256,2458,107,0,5696
256,2458,108,1,256000
256,2458,109,1,256000
256,2458,110,0,3895
256,2458,111,0,3207
256,2458,112,1,256000
256,2458,113,0,16188
256,2458,114,0,37285
256,2458,115,2,256000
256,2458,116,0,4450
256,2458,117,2,256000
256,2458,118,0,5952
256,2458,119,1,256000
256,2458,120,0,14118
256,2458,121,1,256000
256,2458,122,1,256000
256,2458,123,0,4075
256,2458,124,1,256000
256,2458,125,1,256000
256,2458,126,1,256000
256,2458,127,1,256000
256,2458,128,1,256000
256,2458,129,1,256000
256,2458,130,1,256000
256,2458,131,3,256000
256,2458,132,1,256000
256,2458,133,1,256000
256,2458,134,2,256000
256,2458,135,4,256000
256,2458,136,0,10710
256,2458,137,0,134
256,2458,138,0,35799
256,2458,139,0,20935
256,2458,140,2,256000
256,2458,141,0,9061
256,2458,142,2,256000
256,2458,143,0,44399
256,2458,144,1,256000
256,2458,145,1,256000
256,2458,146,2,256000
256,2458,147,0,27902
256,2458,148,1,256000
256,2458,149,0,120
256,2458,150,0,1953
256,2458,151,2,256000
256,2458,152,2,256000
256,2458,153,0,5090
256,2458,154,0,623
256,2458,155,1,256000
256,2458,156,0,5007
256,2458,157,1,256000
256,2458,158,0,5187
256,2458,159,1,256000
256,2458,160,0,891
256,2458,161,1,256000
256,2458,162,0,9189
256,2458,163,1,256000
256,2458,164,0,4750
256,2458,165,1,256000
256,2458,166,0,2110
256,2458,167,1,256000
256,2458,168,2,256000
256,2458,169,1,256000
256,2458,170,1,256000
256,2458,171,0,2532
256,2458,172,2,256000
256,2458,173,0,6361
256,2458,174,2,256000
256,2458,175,2,256000
256,2458,176,0,50553
256,2458,177,2,256000
256,2458,178,0,6704
256,2458,179,1,256000
256,2458,180,2,256000
256,2458,181,0,3419
256,2458,182,2,256000
256,2458,183,2,256000
256,2458,184,1,256000
256,2458,185,0,1011
256,2458,186,0,5402
256,2458,187,0,5979
256,2458,188,1,256000
256,2458,189,2,256000
256,2458,190,1,256000
256,2458,191,1,256000
256,2458,192,1,256000
256,2458,193,1,256000
256,2458,194,0,844
256,2458,195,0,8324
256,2458,196,0,5141
256,2458,197,0,3929
256,2458,198,1,256000
256,2458,199,0,14412
256,2458,200,0,15421
256,2483,1,2,256000
256,2483,2,4,256000
256,2483,3,0,3538
256,2483,4,2,256000
256,2483,5,1,256000
256,2483,6,0,18616
256,2483,7,1,256000
256,2483,8,0,5238
256,2483,9,0,16828
256,2483,10,1,256000
256,2483,11,1,256000
256,2483,12,1,256000
256,2483,13,1,256000
256,2483,14,2,256000
256,2483,15,0,6783
256,2483,16,0,42176
256,2483,17,0,3761
256,2483,18,0,10908
256,2483,19,0,8350
256,2483,20,0,477
256,2483,21,0,27785
256,2483,22,0,8034
256,2483,23,1,256000
256,2483,24,0,1843
256,2483,25,0,625
256,2483,26,1,256000
256,2483,27,0,34257
256,2483,28,2,256000
256,2483,29,2,256000
256,2483,30,1,256000
256,2483,31,1,256000
256,2483,32,1,256000
256,2483,33,1,256000
256,2483,34,2,256000
256,2483,35,1,256000
256,2483,36,3,256000
256,2483,37,0,43850
256,2483,38,1,256000
256,2483,39,2,256000
256,2483,40,1,256000
256,2483,41,2,256000
256,2483,42,0,8119
256,2483,43,1,256000
256,2483,44,1,256000
256,2483,45,1,256000
256,2483,46,0,2095
256,2483,47,2,256000
256,2483,48,2,256000
256,2483,49,1,256000
256,2483,50,1,256000
256,2483,51,1,256000
256,2483,52,0,4809
256,2483,53,1,256000
256,2483,54,4,256000
256,2483,55,1,256000
256,2483,56,0,8198
256,2483,57,0,27995
256,2483,58,3,256000
256,2483,59,3,256000
256,2483,60,0,5596
256,2483,61,2,256000
256,2483,62,0,2233
256,2483,63,0,15723
256,2483,64,2,256000
256,2483,65,1,256000
256,2483,66,0,3562
256,2483,67,1,256000
256,2483,68,0,7053
256,2483,69,1,256000
256,2483,70,0,1296
256,2483,71,1,256000
256,2483,72,2,256000
256,2483,73,0,35846
256,2483,74,0,27788
256,2483,75,0,4984
256,2483,76,3,256000
256,2483,77,2,256000
256,2483,78,2,256000
256,2483,79,1,256000
256,2483,80,0,11563
256,2483,81,2,256000
256,2483,82,1,256000
256,2483,83,3,256000
256,2483,84,0,32233
256,2483,85,0,3508
256,2483,86,1,256000
256,2483,87,1,256000
256,2483,88,1,256000
256,2483,89,0,1751
256,2483,90,2,256000
256,2483,91,0,5730
256,2483,92,0,24677
256,2483,93,1,256000
256,2483,94,2,256000
256,2483,95,0,31802
256,2483,96,4,256000
256,2483,97,0,36064
256,2483,98,0,5303
256,2483,99,0,14433
256,2483,100,0,8790
256,2483,101,2,256000
256,2483,102,0,638
256,2483,103,0,36904
256,2483,104,2,256000
256,2483,105,1,256000
256,2483,106,0,977
256,2483,107,1,256000
256,2483,108,3,256000
256,2483,109,0,708
256,2483,110,2,256000
256,2483,111,1,256000
256,2483,112,2,256000
256,2483,113,2,256000
256,2483,114,1,256000
256,2483,115,0,5340
256,2483,116,1,256000
256,2483,117,4,256000
256,2483,118,1,256000
256,2483,119,0,12609
256,2483,120,0,230
256,2483,121,0,6694
256,2483,122,1,256000
256,2483,123,2,256000
256,2483,124,1,256000
256,2483,125,2,256000
256,2483,126,0,957
256,2483,127,1,256000
256,2483,128,3,256000
256,2483,129,1,256000
256,2483,130,1,256000
256,2483,131,0,2724
256,2483,132,1,256000
256,2483,133,0,1122
256,2483,134,2,256000
256,2483,135,2,256000
256,2483,136,1,256000
256,2483,137,1,256000
256,2483,138,2,256000
256,2483,139,0,1198
256,2483,140,2,256000
256,2483,141,1,256000
256,2483,142,0,34334
256,2483,143,0,2582
256,2483,144,0,12737
256,2483,145,1,256000
256,2483,146,3,256000
256,2483,147,1,256000
256,2483,148,2,256000
256,2483,149,0,29889
256,2483,150,4,256000
256,2483,151,2,256000
256,2483,152,0,11713
256,2483,153,2,256000
256,2483,154,1,256000
256,2483,155,1,256000
256,2483,156,1,256000
256,2483,157,1,256000
256,2483,158,2,256000
256,2483,159,4,256000
256,2483,160,3,256000
256,2483,161,0,3259
256,2483,162,1,256000
256,2483,163,1,256000
256,2483,164,0,3761
256,2483,165,1,256000
256,2483,166,0,17173
256,2483,167,0,28858
256,2483,168,2,256000
256,2483,169,1,256000
256,2483,170,0,18710
256,2483,171,0,3675
256,2483,172,1,256000
256,2483,173,2,256000
256,2483,174,1,256000
256,2483,175,0,17053
256,2483,176,3,256000
256,2483,177,0,17065
256,2483,178,2,256000
256,2483,179,1,256000
256,2483,180,1,256000
256,2483,181,0,8853
256,2483,182,1,256000
256,2483,183,2,256000
256,2483,184,2,256000
256,2483,185,2,256000
256,2483,186,2,256000
256,2483,187,2,256000
256,2483,188,2,256000
256,2483,189,1,256000
256,2483,190,1,256000
256,2483,191,2,256000
256,2483,192,0,11304
256,2483,193,2,256000
256,2483,194,1,256000
256,2483,195,2,256000
256,2483,196,1,256000
256,2483,197,1,256000
256,2483,198,0,9524
256,2483,199,2,256000
256,2483,200,1,256000
256,2509,1,2,256000
256,2509,2,1,256000
256,2509,3,2,256000
256,2509,4,2,256000
256,2509,5,2,256000
256,2509,6,3,256000
256,2509,7,3,256000
256,2509,8,1,256000
256,2509,9,2,256000
256,2509,10,0,7692
256,2509,11,1,256000
256,2509,12,2,256000
256,2509,13,1,256000
256,2509,14,2,256000
256,2509,15,0,8241
256,2509,16,2,256000
256,2509,17,1,256000
256,2509,18,1,256000
256,2509,19,2,256000
256,2509,20,1,256000
256,2509,21,0,67241
256,2509,22,1,256000
256,2509,23,1,256000
256,2509,24,2,256000
256,2509,25,2,256000
256,2509,26,3,256000
256,2509,27,3,256000
256,2509,28,1,256000
256,2509,29,3,256000
256,2509,30,3,256000
256,2509,31,3,256000
256,2509,32,3,256000
256,2509,33,3,256000
256,2509,34,1,256000
256,2509,35,0,604
256,2509,36,1,256000
256,2509,37,3,256000
256,2509,38,0,1362
256,2509,39,1,256000
256,2509,40,3,256000
256,2509,41,0,8285
256,2509,42,2,256000
256,2509,43,2,256000
256,2509,44,2,256000
256,2509,45,1,256000
256,2509,46,3,256000
256,2509,47,3,256000
256,2509,48,2,256000
256,2509,49,0,15455
256,2509,50,4,256000
256,2509,51,4,256000
256,2509,52,1,256000
256,2509,53,1,256000
256,2509,54,0,1649
256,2509,55,4,256000
256,2509,56,1,256000
256,2509,57,2,256000
256,2509,58,1,256000
256,2509,59,3,256000
256,2509,60,1,256000
256,2509,61,3,256000
256,2509,62,0,5058
256,2509,63,4,256000
256,2509,64,1,256000
256,2509,65,1,256000
256,2509,66,2,256000
256,2509,67,2,256000
256,2509,68,2,256000
256,2509,69,0,16085
256,2509,70,1,256000
256,2509,71,1,256000
256,2509,72,2,256000
256,2509,73,2,256000
256,2509,74,2,256000
256,2509,75,2,256000
256,2509,76,1,256000
256,2509,77,1,256000
256,2509,78,1,256000
256,2509,79,2,256000
256,2509,80,5,256000
256,2509,81,1,256000
256,2509,82,2,256000
256,2509,83,1,256000
256,2509,84,1,256000
256,2509,85,0,11759
256,2509,86,1,256000
256,2509,87,1,256000
256,2509,88,2,256000
256,2509,89,0,4354
256,2509,90,2,256000
256,2509,91,1,256000
256,2509,92,1,256000
256,2509,93,0,2943
256,2509,94,2,256000
256,2509,95,5,256000
256,2509,96,1,256000
256,2509,97,2,256000
256,2509,98,1,256000
256,2509,99,4,256000
256,2509,100,1,256000
256,2509,101,2,256000
256,2509,102,2,256000
256,2509,103,1,256000
256,2509,104,3,256000
256,2509,105,2,256000
256,2509,106,1,256000
256,2509,107,1,256000
256,2509,108,2,256000
256,2509,109,2,256000
256,2509,110,1,256000
256,2509,111,2,256000
256,2509,112,3,256000
256,2509,113,3,256000
256,2509,114,0,15471
256,2509,115,3,256000
256,2509,116,1,256000
256,2509,117,0,41150
256,2509,118,1,256000
256,2509,119,4,256000
256,2509,120,1,256000
256,2509,121,0,16505
256,2509,122,0,22107
256,2509,123,1,256000
256,2509,124,2,256000
256,2509,125,1,256000
256,2509,126,0,12964
256,2509,127,3,256000
256,2509,128,1,256000
256,2509,129,3,256000
256,2509,130,2,256000
256,2509,131,0,33989
256,2509,132,1,256000
256,2509,133,0,42693
256,2509,134,0,13779
256,2509,135,0,16888
256,2509,136,2,256000
256,2509,137,0,12914
256,2509,138,2,256000
256,2509,139,2,256000
256,2509,140,1,256000
256,2509,141,2,256000
256,2509,142,2,256000
256,2509,143,1,256000
256,2509,144,1,256000
256,2509,145,2,256000
256,2509,146,0,5482
256,2509,147,2,256000
256,2509,148,1,256000
256,2509,149,1,256000
256,2509,150,0,5533
256,2509,151,4,256000
256,2509,152,0,15721
256,2509,153,0,3020
256,2509,154,1,256000
256,2509,155,1,256000
256,2509,156,2,256000
256,2509,157,3,256000
256,2509,158,2,256000
256,2509,159,1,256000
256,2509,160,1,256000
256,2509,161,2,256000
256,2509,162,1,256000
256,2509,163,1,256000
256,2509,164,1,256000
256,2509,165,3,256000
256,2509,166,2,256000
256,2509,167,1,256000
256,2509,168,1,256000
256,2509,169,1,256000
256,2509,170,0,1359
256,2509,171,0,16555
256,2509,172,2,256000
256,2509,173,0,13420
256,2509,174,1,256000
256,2509,175,3,256000
256,2509,176,0,2845
256,2509,177,3,256000
256,2509,178,2,256000
256,2509,179,2,256000
256,2509,180,0,28386
256,2509,181,0,127
256,2509,182,0,5812
256,2509,183,0,1547
256,2509,184,1,256000
256,2509,185,1,256000
256,2509,186,1,256000
256,2509,187,2,256000
256,2509,188,1,256000
256,2509,189,2,256000
256,2509,190,2,256000
256,2509,191,0,25376
256,2509,192,2,256000
256,2509,193,2,256000
256,2509,194,4,256000
256,2509,195,1,256000
256,2509,196,3,256000
256,2509,197,3,256000
256,2509,198,1,256000
256,2509,199,2,256000
256,2509,200,0,6679
256,2534,1,3,256000
256,2534,2,1,256000
256,2534,3,1,256000
256,2534,4,2,256000
256,2534,5,0,355
256,2534,6,2,256000
256,2534,7,1,256000
256,2534,8,3,256000
256,2534,9,2,256000
256,2534,10,4,256000
256,2534,11,1,256000
256,2534,12,4,256000
256,2534,13,2,256000
256,2534,14,1,256000
256,2534,15,0,1463
256,2534,16,1,256000
256,2534,17,2,256000
256,2534,18,1,256000
256,2534,19,2,256000
256,2534,20,2,256000
256,2534,21,0,24406
256,2534,22,1,256000
256,2534,23,2,256000
256,2534,24,2,256000
256,2534,25,2,256000
256,2534,26,2,256000
256,2534,27,5,256000
256,2534,28,1,256000
256,2534,29,2,256000
256,2534,30,1,256000
256,2534,31,3,256000
256,2534,32,2,256000
256,2534,33,1,256000
256,2534,34,2,256000
256,2534,35,3,256000
256,2534,36,3,256000
256,2534,37,0,3217
256,2534,38,3,256000
256,2534,39,1,256000
256,2534,40,2,256000
256,2534,41,2,256000
256,2534,42,1,256000
256,2534,43,2,256000
256,2534,44,1,256000
256,2534,45,3,256000
256,2534,46,2,256000
256,2534,47,2,256000
256,2534,48,3,256000
256,2534,49,2,256000
256,2534,50,1,256000
256,2534,51,2,256000
256,2534,52,0,829
256,2534,53,1,256000
256,2534,54,0,8657
256,2534,55,2,256000
256,2534,56,2,256000
256,2534,57,0,4846
256,2534,58,0,39315
256,2534,59,1,256000
256,2534,60,1,256000
256,2534,61,3,256000
256,2534,62,3,256000
256,2534,63,2,256000
256,2534,64,1,256000
256,2534,65,3,256000
256,2534,66,1,256000
256,2534,67,2,256000
256,2534,68,1,256000
256,2534,69,2,256000
256,2534,70,0,20472
256,2534,71,1,256000
256,2534,72,3,256000
256,2534,73,1,256000
256,2534,74,4,256000
256,2534,75,2,256000
256,2534,76,0,5038
256,2534,77,6,256000
256,2534,78,2,256000
256,2534,79,1,256000
256,2534,80,4,256000
256,2534,81,5,256000
256,2534,82,2,256000
256,2534,83,2,256000
256,2534,84,1,256000
256,2534,85,2,256000
256,2534,86,1,256000
256,2534,87,2,256000
256,2534,88,2,256000
256,2534,89,0,17922
256,2534,90,3,256000
256,2534,91,3,256000
256,2534,92,2,256000
256,2534,93,1,256000
256,2534,94,3,256000
256,2534,95,2,256000
256,2534,96,3,256000
256,2534,97,3,256000
256,2534,98,2,256000
256,2534,99,4,256000
256,2534,100,1,256000
256,2534,101,1,256000
256,2534,102,1,256000
256,2534,103,3,256000
256,2534,104,1,256000
256,2534,105,3,256000
256,2534,106,4,256000
256,2534,107,3,256000
256,2534,108,2,256000
256,2534,109,2,256000
256,2534,110,1,256000
256,2534,111,3,256000
256,2534,112,2,256000
256,2534,113,2,256000
