N,M,id,E,sweeps
256,2125,100,0,49
256,2125,101,0,23
256,2125,102,0,204
256,2125,103,0,41
256,2125,104,0,201
256,2125,105,0,149
256,2125,106,0,29
256,2125,107,0,24
256,2125,108,0,152
256,2125,109,0,86
256,2125,110,0,111
256,2125,111,0,286
256,2125,112,0,87
256,2125,113,0,189
256,2125,114,0,197
256,2125,115,0,90
256,2125,116,0,200
256,2125,117,0,32
256,2125,118,0,39
256,2125,119,0,136
256,2125,120,0,275
256,2125,121,0,45
256,2125,122,0,71
256,2125,123,0,169
256,2125,124,0,122
256,2125,125,0,53
256,2125,126,0,461
256,2125,127,0,106
256,2125,128,0,462
256,2125,129,0,145
256,2125,130,0,69
256,2125,131,0,18
256,2125,132,0,261
256,2125,133,0,165
256,2125,134,0,22
256,2125,135,0,136
256,2125,136,0,723
256,2125,137,0,29
256,2125,138,0,26
256,2125,139,0,62
256,2125,140,0,50
256,2125,141,0,56
256,2125,142,0,123
256,2125,143,0,248
256,2125,144,0,65
256,2125,145,0,22
256,2125,146,0,103
256,2125,147,0,344
256,2125,148,0,72
256,2125,149,0,24
256,2125,150,0,37
256,2125,151,0,90
256,2125,152,0,43
256,2125,153,0,34
256,2125,154,0,165
256,2125,155,0,120
256,2125,156,0,307
256,2125,157,0,79
256,2125,158,0,149
256,2125,159,0,167
256,2125,160,0,123
256,2125,161,0,68
256,2125,162,0,352
256,2125,163,0,82
256,2125,164,0,259
256,2125,165,0,180
256,2125,166,0,27
256,2125,167,0,86
256,2125,168,0,18
256,2125,169,0,320
256,2125,170,0,105
256,2125,171,0,136
256,2125,172,0,65
256,2125,173,0,148
256,2125,174,0,19
256,2125,175,0,36
256,2125,176,0,31
256,2125,177,0,38
256,2125,178,0,40
256,2125,179,0,54
256,2125,180,0,49
256,2125,181,0,51
256,2125,182,0,195
256,2125,183,0,266
256,2125,184,0,52
256,2125,185,0,111
256,2125,186,0,72
256,2125,187,0,36
256,2125,188,0,53
256,2125,189,0,87
256,2125,190,0,158
256,2125,191,0,114
256,2125,192,0,50
256,2125,193,0,65
256,2125,194,0,282
256,2125,195,0,21
256,2125,196,0,259
256,2125,197,0,442
256,2125,198,0,70
256,2125,199,0,178
256,2125,200,0,103
256,2150,1,0,45
256,2150,2,0,22
256,2150,3,0,335
256,2150,4,0,134
256,2150,5,0,51
256,2150,6,0,778
256,2150,7,0,41
256,2150,8,0,81
256,2150,9,0,500
256,2150,10,0,84
256,2150,11,0,90
256,2150,12,0,216
256,2150,13,0,13
256,2150,14,0,18
256,2150,15,0,280
256,2150,16,0,78
256,2150,17,0,125
256,2150,18,0,37
256,2150,19,0,150
256,2150,20,0,122
256,2150,21,0,348
256,2150,22,0,34
256,2150,23,0,160
256,2150,24,0,64
256,2150,25,0,413
256,2150,26,0,84
256,2150,27,0,110
256,2150,28,0,334
256,2150,29,0,26
256,2150,30,0,148
256,2150,31,0,88
256,2150,32,0,193
256,2150,33,0,177
256,2150,34,0,131
256,2150,35,0,179
256,2150,36,0,126
256,2150,37,0,143
256,2150,38,0,1633
256,2150,39,0,130
256,2150,40,0,239
256,2150,41,0,100
256,2150,42,0,655
256,2150,43,0,69
256,2150,44,0,162
256,2150,45,0,44
256,2150,46,0,121
256,2150,47,0,143
256,2150,48,0,150
256,2150,49,0,89
256,2150,50,0,68
256,2150,51,0,26
256,2150,52,0,94
256,2150,53,0,71
256,2150,54,0,164
256,2150,55,0,100
256,2150,56,0,73
256,2150,57,0,118
256,2150,58,0,278
256,2150,59,0,54
256,2150,60,0,206
256,2150,61,0,55
256,2150,62,0,107
256,2150,63,0,54
256,2150,64,0,228
256,2150,65,0,99
256,2150,66,0,56
256,2150,67,0,29
256,2150,68,0,86
256,2150,69,0,25
256,2150,70,0,70
256,2150,71,0,273
256,2150,72,0,125
256,2150,73,0,252
256,2150,74,0,981
256,2150,75,0,377
256,2150,76,0,159
256,2150,77,0,227
256,2150,78,0,156
256,2150,79,0,133
256,2150,80,0,45
256,2150,81,0,36
256,2150,82,0,87
256,2150,83,0,92
256,2150,84,0,69
256,2150,85,0,162
256,2150,86,0,698
256,2150,87,0,60
256,2150,88,0,186
256,2150,89,0,270
256,2150,90,0,193
256,2150,91,0,40
256,2150,92,0,150
256,2150,93,0,53
256,2150,94,0,163
256,2150,95,0,27
256,2150,96,0,102
256,2150,97,0,99
256,2150,98,0,72
256,2150,99,0,32
256,2150,100,0,28
256,2150,101,0,94
256,2150,102,0,218
256,2150,103,0,980
256,2150,104,0,128
256,2150,105,0,91
256,2150,106,0,114
256,2150,107,0,28
256,2150,108,0,286
256,2150,109,0,57
256,2150,110,0,66
256,2150,111,0,129
256,2150,112,0,228
256,2150,113,0,34
256,2150,114,0,153
256,2150,115,0,73
256,2150,116,0,47
256,2150,117,0,299
256,2150,118,0,600
256,2150,119,0,42
256,2150,120,0,311
256,2150,121,0,79
256,2150,122,0,48
256,2150,123,0,219
256,2150,124,0,351
256,2150,125,0,277
256,2150,126,0,297
256,2150,127,0,48
256,2150,128,0,140
256,2150,129,0,144
256,2150,130,0,36
256,2150,131,0,216
256,2150,132,0,22
256,2150,133,0,68
256,2150,134,0,69
256,2150,135,0,35
256,2150,136,0,252
256,2150,137,0,252
256,2150,138,0,307
256,2150,139,0,222
256,2150,140,0,44
256,2150,141,0,48
256,2150,142,0,25
256,2150,143,0,85
256,2150,144,0,237
256,2150,145,0,264
256,2150,146,0,179
256,2150,147,0,42
256,2150,148,0,257
256,2150,149,0,65
256,2150,150,0,278
256,2150,151,0,845
256,2150,152,0,123
256,2150,153,0,184
256,2150,154,0,584
256,2150,155,0,776
256,2150,156,0,48
256,2150,157,0,83
256,2150,158,0,28
256,2150,159,0,128
256,2150,160,0,299
256,2150,161,0,426
256,2150,162,0,316
256,2150,163,0,272
256,2150,164,0,31
256,2150,165,0,55
256,2150,166,0,230
256,2150,167,0,114
256,2150,168,0,196
256,2150,169,0,370
256,2150,170,0,141
256,2150,171,0,113
256,2150,172,0,79
256,2150,173,0,24
256,2150,174,0,233
256,2150,175,0,17
256,2150,176,0,108
256,2150,177,0,372
256,2150,178,0,138
256,2150,179,0,188
256,2150,180,0,40
256,2150,181,0,89
256,2150,182,0,210
256,2150,183,0,41
256,2150,184,0,124
256,2150,185,0,70
256,2150,186,0,295
256,2150,187,0,333
256,2150,188,0,20
256,2150,189,0,216
256,2150,190,0,157
256,2150,191,0,155
256,2150,192,0,69
256,2150,193,0,60
256,2150,194,0,179
256,2150,195,0,109
256,2150,196,0,136
256,2150,197,0,568
256,2150,198,0,143
256,2150,199,0,58
256,2150,200,0,549
256,2176,1,0,255
256,2176,2,0,373
256,2176,3,0,246
256,2176,4,0,108
256,2176,5,0,860
256,2176,6,0,81
256,2176,7,0,90
256,2176,8,0,953
256,2176,9,0,19
256,2176,10,0,159
256,2176,11,0,753
256,2176,12,0,272
256,2176,13,0,36
256,2176,14,0,57
256,2176,15,0,937
256,2176,16,0,67
256,2176,17,0,41
256,2176,18,0,72
256,2176,19,0,271
256,2176,20,0,213
256,2176,21,0,116
256,2176,22,0,651
256,2176,23,0,109
256,2176,24,0,75
256,2176,25,0,780
256,2176,26,0,274
256,2176,27,0,56
256,2176,28,0,94
256,2176,29,0,205
256,2176,30,0,47
256,2176,31,0,409
256,2176,32,0,191
256,2176,33,0,163
256,2176,34,0,489
256,2176,35,0,143
256,2176,36,0,36
256,2176,37,0,232
256,2176,38,0,73
256,2176,39,0,701
256,2176,40,0,125
256,2176,41,0,110
256,2176,42,0,73
256,2176,43,0,135
256,2176,44,0,370
256,2176,45,0,263
256,2176,46,0,34
256,2176,47,0,308
256,2176,48,0,28
256,2176,49,0,507
256,2176,50,0,214
256,2176,51,0,980
256,2176,52,0,642
256,2176,53,0,1254
256,2176,54,0,119
256,2176,55,0,53
256,2176,56,0,34
256,2176,57,0,53
256,2176,58,0,30
256,2176,59,0,291
256,2176,60,0,73
256,2176,61,0,165
256,2176,62,0,51
256,2176,63,0,327
256,2176,64,0,105
256,2176,65,0,42
256,2176,66,0,311
256,2176,67,0,216
256,2176,68,0,126
256,2176,69,0,47
256,2176,70,0,218
256,2176,71,0,30
256,2176,72,0,36
256,2176,73,0,97
256,2176,74,0,183
256,2176,75,0,81
256,2176,76,0,90
256,2176,77,0,203
256,2176,78,0,391
256,2176,79,0,95
256,2176,80,0,41
256,2176,81,0,10
256,2176,82,0,127
256,2176,83,0,68
256,2176,84,0,378
256,2176,85,0,109
256,2176,86,0,90
256,2176,87,0,128
256,2176,88,0,161
256,2176,89,0,240
256,2176,90,0,152
256,2176,91,0,481
256,2176,92,0,206
256,2176,93,0,78
256,2176,94,0,124
256,2176,95,0,39
256,2176,96,0,90
256,2176,97,0,75
256,2176,98,0,143
256,2176,99,0,262
256,2176,100,0,287
256,2176,101,0,96
256,2176,102,0,1426
256,2176,103,0,133
256,2176,104,0,31
256,2176,105,0,186
256,2176,106,0,177
256,2176,107,0,92
256,2176,108,0,189
256,2176,109,0,478
256,2176,110,0,245
256,2176,111,0,351
256,2176,112,0,970
256,2176,113,0,62
256,2176,114,0,764
256,2176,115,0,549
256,2176,116,0,147
256,2176,117,0,50
256,2176,118,0,137
256,2176,119,0,122
256,2176,120,0,706
256,2176,121,0,70
256,2176,122,0,1671
256,2176,123,0,500
256,2176,124,0,341
256,2176,125,0,396
256,2176,126,0,2081
256,2176,127,0,41
256,2176,128,0,586
256,2176,129,0,233
256,2176,130,0,323
256,2176,131,0,69
256,2176,132,0,141
256,2176,133,0,152
256,2176,134,0,102
256,2176,135,0,71
256,2176,136,0,986
256,2176,137,0,1136
256,2176,138,0,120
256,2176,139,0,189
256,2176,140,0,92
256,2176,141,0,64
256,2176,142,0,382
256,2176,143,0,651
256,2176,144,0,59
256,2176,145,0,372
256,2176,146,0,399
256,2176,147,0,76
256,2176,148,0,550
256,2176,149,0,57
256,2176,150,0,114
256,2176,151,0,817
256,2176,152,0,56
256,2176,153,0,102
256,2176,154,0,374
256,2176,155,0,313
256,2176,156,0,1449
256,2176,157,0,351
256,2176,158,0,1134
256,2176,159,0,49
256,2176,160,0,98
256,2176,161,0,44
256,2176,162,0,67
256,2176,163,0,46
256,2176,164,0,137
256,2176,165,0,35
256,2176,166,0,90
256,2176,167,0,182
256,2176,168,0,82
256,2176,169,0,366
256,2176,170,0,1748
256,2176,171,0,257
256,2176,172,0,655
256,2176,173,0,155
256,2176,174,0,195
256,2176,175,0,200
256,2176,176,0,577
256,2176,177,0,261
256,2176,178,0,1052
256,2176,179,0,84
256,2176,180,0,875
256,2176,181,0,9
256,2176,182,0,427
256,2176,183,0,140
256,2176,184,0,440
256,2176,185,0,148
256,2176,186,0,626
256,2176,187,0,41
256,2176,188,0,118
256,2176,189,0,134
256,2176,190,0,207
256,2176,191,0,140
256,2176,192,0,154
256,2176,193,0,76
256,2176,194,0,79
256,2176,195,0,29
256,2176,196,0,376
256,2176,197,0,35
256,2176,198,0,99
256,2176,199,0,152
256,2176,200,0,116
256,2202,1,0,203
256,2202,2,0,153
256,2202,3,0,34
256,2202,4,0,156
256,2202,5,0,159
256,2202,6,0,144
256,2202,7,0,337
256,2202,8,0,265
256,2202,9,0,1865
256,2202,10,0,153
256,2202,11,0,305
256,2202,12,0,616
256,2202,13,0,47
256,2202,14,0,424
256,2202,15,0,15
256,2202,16,0,1132
256,2202,17,0,216
256,2202,18,0,1078
256,2202,19,0,60
256,2202,20,0,151
256,2202,21,0,79
256,2202,22,0,387
256,2202,23,0,233
256,2202,24,0,591
256,2202,25,0,26
256,2202,26,0,72
256,2202,27,0,25
256,2202,28,0,314
256,2202,29,0,60
256,2202,30,0,160
256,2202,31,0,172
256,2202,32,0,179
256,2202,33,0,137
256,2202,34,0,36
256,2202,35,0,584
256,2202,36,0,77
256,2202,37,0,183
256,2202,38,0,261
256,2202,39,0,101
256,2202,40,0,382
256,2202,41,0,40
256,2202,42,0,1088
256,2202,43,0,213
256,2202,44,0,23
256,2202,45,0,140
256,2202,46,0,42
256,2202,47,0,538
256,2202,48,0,88
256,2202,49,0,62
256,2202,50,0,808
256,2202,51,0,62
256,2202,52,0,195
256,2202,53,0,885
256,2202,54,0,325
256,2202,55,0,2576
256,2202,56,0,411
256,2202,57,0,92
256,2202,58,0,364
256,2202,59,0,1178
256,2202,60,0,110
256,2202,61,0,63
256,2202,62,0,1616
256,2202,63,0,426
256,2202,64,0,710
256,2202,65,0,846
256,2202,66,0,233
256,2202,67,0,494
256,2202,68,0,317
256,2202,69,0,252
256,2202,70,0,302
256,2202,71,0,366
256,2202,72,0,313
256,2202,73,0,108
256,2202,74,0,118
256,2202,75,0,229
256,2202,76,0,224
256,2202,77,0,333
256,2202,78,0,280
256,2202,79,0,13
256,2202,80,0,285
256,2202,81,0,19
256,2202,82,0,838
256,2202,83,0,150
256,2202,84,0,144
256,2202,85,0,35
256,2202,86,0,390
256,2202,87,0,377
256,2202,88,0,197
256,2202,89,0,318
256,2202,90,0,361
256,2202,91,0,538
256,2202,92,0,90
256,2202,93,0,248
256,2202,94,0,203
256,2202,95,0,489
256,2202,96,0,421
256,2202,97,0,164
256,2202,98,0,45
256,2202,99,0,2267
256,2202,100,0,195
256,2202,101,0,631
256,2202,102,0,1460
256,2202,103,0,105
256,2202,104,0,187
256,2202,105,0,390
256,2202,106,0,238
256,2202,107,0,53
256,2202,108,0,1044
256,2202,109,0,62
256,2202,110,0,75
256,2202,111,0,814
256,2202,112,0,410
256,2202,113,0,621
256,2202,114,0,616
256,2202,115,0,95
256,2202,116,0,82
256,2202,117,0,202
256,2202,118,0,233
256,2202,119,0,39
256,2202,120,0,40
256,2202,121,0,1274
256,2202,122,0,266
256,2202,123,0,41
256,2202,124,0,756
256,2202,125,0,36
256,2202,126,0,778
256,2202,127,0,461
256,2202,128,0,165
256,2202,129,0,206
256,2202,130,0,1557
256,2202,131,0,654
256,2202,132,0,270
256,2202,133,0,348
256,2202,134,0,94
256,2202,135,0,373
256,2202,136,0,72
256,2202,137,0,149
256,2202,138,0,319
256,2202,139,0,229
256,2202,140,0,545
256,2202,141,0,70
256,2202,142,0,1454
256,2202,143,0,86
256,2202,144,0,150
256,2202,145,0,172
256,2202,146,0,2209
256,2202,147,0,530
256,2202,148,0,123
256,2202,149,0,193
256,2202,150,0,1632
256,2202,151,0,183
256,2202,152,0,122
256,2202,153,0,191
256,2202,154,0,900
256,2202,155,0,90
256,2202,156,0,158
256,2202,157,0,249
256,2202,158,0,1412
256,2202,159,0,267
256,2202,160,0,953
256,2202,161,0,427
256,2202,162,0,589
256,2202,163,0,101
256,2202,164,0,148
256,2202,165,0,3603
256,2202,166,0,182
256,2202,167,0,209
256,2202,168,0,120
256,2202,169,0,317
256,2202,170,0,325
256,2202,171,0,409
256,2202,172,0,133
256,2202,173,0,100
256,2202,174,0,37
256,2202,175,0,132
256,2202,176,0,94
256,2202,177,0,82
256,2202,178,0,32
256,2202,179,0,2936
256,2202,180,0,32
256,2202,181,0,147
256,2202,182,0,193
256,2202,183,0,988
256,2202,184,0,408
256,2202,185,0,92
256,2202,186,0,12
256,2202,187,0,98
256,2202,188,0,83
256,2202,189,0,1762
256,2202,190,0,367
256,2202,191,0,142
256,2202,192,0,387
256,2202,193,0,390
256,2202,194,0,687
256,2202,195,0,122
256,2202,196,0,772
256,2202,197,0,48
256,2202,198,0,565
256,2202,199,0,424
256,2202,200,0,4034
256,2227,1,0,127
256,2227,2,0,214
256,2227,3,0,236
256,2227,4,0,304
256,2227,5,0,415
256,2227,6,0,263
256,2227,7,0,899
256,2227,8,0,26
256,2227,9,0,77
256,2227,10,0,1625
256,2227,11,0,139
256,2227,12,0,260
256,2227,13,0,486
256,2227,14,0,1228
256,2227,15,0,87
256,2227,16,0,147
256,2227,17,0,707
256,2227,18,0,245
256,2227,19,0,723
256,2227,20,0,182
256,2227,21,0,176
256,2227,22,0,151
256,2227,23,0,624
256,2227,24,0,802
256,2227,25,0,96
256,2227,26,0,13
256,2227,27,0,471
256,2227,28,0,221
256,2227,29,0,163
256,2227,30,0,157
256,2227,31,0,707
256,2227,32,0,855
256,2227,33,0,215
256,2227,34,0,432
256,2227,35,0,127
256,2227,36,0,249
256,2227,37,0,347
256,2227,38,0,412
256,2227,39,0,70
256,2227,40,0,240
256,2227,41,0,236
256,2227,42,0,240
256,2227,43,0,815
256,2227,44,0,4767
256,2227,45,0,155
256,2227,46,0,79
256,2227,47,0,95
256,2227,48,0,45
256,2227,49,0,3983
256,2227,50,0,42
256,2227,51,0,83
256,2227,52,0,198
256,2227,53,0,701
256,2227,54,0,52
256,2227,55,0,787
256,2227,56,0,1034
256,2227,57,0,257
256,2227,58,0,130
256,2227,59,0,402
256,2227,60,0,139
256,2227,61,0,89
256,2227,62,0,260
256,2227,63,0,437
256,2227,64,0,396
256,2227,65,0,70
256,2227,66,0,88
256,2227,67,0,107
256,2227,68,0,164
256,2227,69,0,349
256,2227,70,0,961
256,2227,71,0,437
256,2227,72,0,188
256,2227,73,0,276
256,2227,74,0,765
256,2227,75,0,95
256,2227,76,0,1740
256,2227,77,0,927
256,2227,78,0,269
256,2227,79,0,106
256,2227,80,0,504
256,2227,81,0,902
256,2227,82,0,569
256,2227,83,0,601
256,2227,84,0,433
256,2227,85,0,131
256,2227,86,0,455
256,2227,87,0,20
256,2227,88,0,382
256,2227,89,0,118
256,2227,90,0,231
256,2227,91,0,1191
256,2227,92,0,592
256,2227,93,0,577
256,2227,94,0,905
256,2227,95,0,176
256,2227,96,0,1858
256,2227,97,0,658
256,2227,98,0,123
256,2227,99,0,297
256,2227,100,0,107
256,2227,101,0,576
256,2227,102,0,658
256,2227,103,0,432
256,2227,104,0,503
256,2227,105,0,476
256,2227,106,0,253
256,2227,107,0,1238
256,2227,108,0,106
256,2227,109,0,455
256,2227,110,0,49
256,2227,111,0,361
256,2227,112,0,614
256,2227,113,0,128
256,2227,114,0,35
256,2227,115,0,1304
256,2227,116,0,608
256,2227,117,0,101
256,2227,118,0,29
256,2227,119,0,53
256,2227,120,0,170
256,2227,121,0,83
256,2227,122,0,315
256,2227,123,0,516
256,2227,124,0,4004
256,2227,125,0,31
256,2227,126,0,1058
256,2227,127,0,973
256,2227,128,0,17
256,2227,129,0,223
256,2227,130,0,231
256,2227,131,0,57
256,2227,132,0,158
256,2227,133,0,2150
256,2227,134,0,730
256,2227,135,0,183
256,2227,136,0,153
256,2227,137,0,351
256,2227,138,0,1497
256,2227,139,0,577
256,2227,140,0,96
256,2227,141,0,607
256,2227,142,0,153
256,2227,143,0,117
256,2227,144,0,141
256,2227,145,0,1273
256,2227,146,0,383
256,2227,147,0,624
256,2227,148,0,150
256,2227,149,0,5907
256,2227,150,0,95
256,2227,151,0,374
256,2227,152,0,272
256,2227,153,0,192
256,2227,154,0,38
256,2227,155,0,157
256,2227,156,0,88
256,2227,157,0,343
256,2227,158,0,271
256,2227,159,0,49
256,2227,160,0,73
256,2227,161,0,695
256,2227,162,0,266
256,2227,163,0,56
256,2227,164,0,179
256,2227,165,0,2130
256,2227,166,0,115
256,2227,167,0,110
256,2227,168,0,36
256,2227,169,0,81
256,2227,170,0,1313
256,2227,171,0,240
256,2227,172,0,54
256,2227,173,0,141
256,2227,174,0,170
256,2227,175,0,399
256,2227,176,0,341
256,2227,177,0,123
256,2227,178,0,105
256,2227,179,0,2135
256,2227,180,0,321
256,2227,181,0,242
256,2227,182,0,94
256,2227,183,0,1137
256,2227,184,0,391
256,2227,185,0,1850
256,2227,186,0,375
256,2227,187,0,446
256,2227,188,0,173
256,2227,189,0,41
256,2227,190,0,430
256,2227,191,0,461
256,2227,192,0,38
256,2227,193,0,128
256,2227,194,0,32
256,2227,195,0,4257
256,2227,196,0,178
256,2227,197,0,331
256,2227,198,0,359
256,2227,199,0,90
256,2227,200,0,481
256,2253,1,0,290
256,2253,2,0,47
256,2253,3,0,586
256,2253,4,0,127
256,2253,5,0,74
256,2253,6,0,299
256,2253,7,0,156
256,2253,8,0,285
256,2253,9,0,1892
256,2253,10,0,561
256,2253,11,0,264
256,2253,12,0,120
256,2253,13,0,36
256,2253,14,0,959
256,2253,15,0,411
256,2253,16,0,629
256,2253,17,0,230
256,2253,18,0,69
256,2253,19,0,453
256,2253,20,0,1343
256,2253,21,0,734
256,2253,22,0,1679
256,2253,23,0,922
256,2253,24,0,79
256,2253,25,0,343
256,2253,26,0,287
256,2253,27,0,553
256,2253,28,0,1424
256,2253,29,0,168
256,2253,30,0,440
256,2253,31,0,155
256,2253,32,0,66
256,2253,33,0,2937
256,2253,34,0,200
256,2253,35,0,146
256,2253,36,0,1025
256,2253,37,0,1810
256,2253,38,0,405
256,2253,39,0,705
256,2253,40,0,1765
256,2253,41,0,197
256,2253,42,0,873
256,2253,43,0,1555
256,2253,44,0,248
256,2253,45,0,39
256,2253,46,0,2015
256,2253,47,0,1300
256,2253,48,0,317
256,2253,49,0,101
256,2253,50,0,775
256,2253,51,0,5036
256,2253,52,0,6460
256,2253,53,0,2205
256,2253,54,0,1737
256,2253,55,0,2364
256,2253,56,0,294
256,2253,57,0,46
256,2253,58,0,325
256,2253,59,0,2539
256,2253,60,0,2772
256,2253,61,0,677
256,2253,62,0,64
256,2253,63,0,407
256,2253,64,0,371
256,2253,65,0,538
256,2253,66,0,1479
256,2253,67,0,2684
256,2253,68,0,154
256,2253,69,0,208
256,2253,70,0,192
256,2253,71,0,935
256,2253,72,0,516
256,2253,73,0,27
256,2253,74,0,1781
256,2253,75,0,450
256,2253,76,0,3410
256,2253,77,0,580
256,2253,78,0,442
256,2253,79,0,137
256,2253,80,0,708
256,2253,81,0,96
256,2253,82,0,351
256,2253,83,0,886
256,2253,84,0,63
256,2253,85,0,439
256,2253,86,0,274
256,2253,87,0,167
256,2253,88,0,817
256,2253,89,0,175
256,2253,90,0,3647
256,2253,91,0,2025
256,2253,92,0,98
256,2253,93,0,781
256,2253,94,0,425
256,2253,95,0,228
256,2253,96,0,670
256,2253,97,0,922
256,2253,98,0,684
256,2253,99,1,256000
256,2253,100,0,423
256,2253,101,0,492
256,2253,102,0,166
256,2253,103,0,489
256,2253,104,0,136
256,2253,105,0,438
256,2253,106,0,550
256,2253,107,0,183
256,2253,108,0,213
256,2253,109,0,1502
256,2253,110,0,267
256,2253,111,0,449
256,2253,112,0,490
256,2253,113,0,245
256,2253,114,0,467
256,2253,115,0,143
256,2253,116,0,3206
256,2253,117,0,699
256,2253,118,0,62
256,2253,119,0,114
256,2253,120,0,278
256,2253,121,0,85
256,2253,122,0,197
256,2253,123,0,140
256,2253,124,0,269
256,2253,125,0,161
256,2253,126,0,121
256,2253,127,0,396
256,2253,128,0,119
256,2253,129,0,511
256,2253,130,0,358
256,2253,131,0,167
256,2253,132,0,288
256,2253,133,0,905
256,2253,134,0,1420
256,2253,135,0,88
256,2253,136,0,5630
256,2253,137,0,346
256,2253,138,0,1572
256,2253,139,0,474
256,2253,140,0,40
256,2253,141,0,216
256,2253,142,0,738
256,2253,143,0,522
256,2253,144,0,812
256,2253,145,0,205
256,2253,146,0,258
256,2253,147,0,200
256,2253,148,0,227
256,2253,149,0,1019
256,2253,150,0,236
256,2253,151,0,517
256,2253,152,0,749
256,2253,153,0,6324
256,2253,154,0,478
256,2253,155,0,23
256,2253,156,0,297
256,2253,157,0,467
256,2253,158,0,570
256,2253,159,0,96
256,2253,160,0,533
256,2253,161,0,154
256,2253,162,0,80
256,2253,163,0,326
256,2253,164,0,338
256,2253,165,0,179
256,2253,166,0,227
256,2253,167,0,207
256,2253,168,0,882
256,2253,169,0,237
256,2253,170,0,1412
256,2253,171,0,155
256,2253,172,0,272
256,2253,173,0,97
256,2253,174,0,680
256,2253,175,0,837
256,2253,176,0,3205
256,2253,177,0,186
256,2253,178,0,1341
256,2253,179,0,427
256,2253,180,0,59
256,2253,181,0,69
256,2253,182,0,392
256,2253,183,0,200
256,2253,184,0,1632
256,2253,185,0,1033
256,2253,186,0,53
256,2253,187,0,199
256,2253,188,0,232
256,2253,189,0,118
256,2253,190,0,36
256,2253,191,0,86
256,2253,192,0,109
256,2253,193,0,55
256,2253,194,0,1729
256,2253,195,0,610
256,2253,196,0,78
256,2253,197,0,1122
256,2253,198,0,1896
256,2253,199,0,152
256,2253,200,0,87
256,2278,1,0,312
256,2278,2,0,690
256,2278,3,0,119
256,2278,4,0,182
256,2278,5,0,1679
256,2278,6,0,20149
256,2278,7,0,758
256,2278,8,0,169
256,2278,9,0,441
256,2278,10,0,107
256,2278,11,0,736
256,2278,12,0,181
256,2278,13,0,393
256,2278,14,0,354
256,2278,15,0,14
256,2278,16,0,26
256,2278,17,0,857
256,2278,18,0,522
256,2278,19,0,129
256,2278,20,0,484
256,2278,21,0,268
256,2278,22,0,361
256,2278,23,0,211
256,2278,24,0,1073
256,2278,25,0,517
256,2278,26,0,351
256,2278,27,0,10733
256,2278,28,0,1375
256,2278,29,0,2084
256,2278,30,0,176
256,2278,31,0,534
256,2278,32,0,108
256,2278,33,0,325
256,2278,34,0,211
256,2278,35,0,938
256,2278,36,0,731
256,2278,37,0,177
256,2278,38,0,67
256,2278,39,0,740
256,2278,40,0,283
256,2278,41,0,1045
256,2278,42,0,1712
256,2278,43,0,401
256,2278,44,0,181
256,2278,45,0,939
256,2278,46,0,347
256,2278,47,0,1104
256,2278,48,0,2971
256,2278,49,0,5933
256,2278,50,0,119
256,2278,51,0,1334
256,2278,52,0,450
256,2278,53,0,3733
256,2278,54,0,1376
256,2278,55,0,146
256,2278,56,0,666
256,2278,57,0,85
256,2278,58,0,2429
256,2278,59,0,304
256,2278,60,0,1758
256,2278,61,0,1186
256,2278,62,0,437
256,2278,63,0,416
256,2278,64,0,563
256,2278,65,0,2456
256,2278,66,0,98
256,2278,67,1,256000
256,2278,68,0,523
256,2278,69,0,218
256,2278,70,0,1932
256,2278,71,0,146
256,2278,72,0,34
256,2278,73,0,117
256,2278,74,0,1174
256,2278,75,0,163
