N,M,id,E,time(s)
8192,78643,79,0,29.896462
8192,78643,80,0,24.323247
8192,78643,81,0,24.012616
8192,78643,82,0,55.342791
8192,78643,83,0,95.177966
8192,78643,84,0,70.607837
8192,78643,85,0,33.941153
8192,78643,86,0,409.632061
8192,78643,87,0,37.771094
8192,78643,88,0,24.137285
8192,78643,89,0,14.844799
8192,78643,90,2,451.384107
8192,78643,91,0,21.582485
8192,78643,92,0,41.680579
8192,78643,93,0,30.679553
8192,78643,94,0,53.393036
8192,78643,95,0,42.537464
8192,78643,96,0,91.307269
8192,78643,97,0,89.090277
8192,78643,98,0,160.942559
8192,78643,99,0,24.802843
8192,78643,100,0,92.37984
8192,78643,101,0,22.916998
8192,78643,102,0,19.531016
8192,78643,103,0,14.202931
8192,78643,104,0,49.366901
8192,78643,105,0,27.061588
8192,78643,106,0,9.270442
8192,78643,107,0,17.569789
8192,78643,108,0,85.856969
8192,78643,109,0,26.015479
8192,78643,110,0,14.5551
8192,78643,111,0,29.817335
8192,78643,112,0,50.31877
8192,78643,113,0,36.353984
8192,78643,114,0,151.847895
8192,78643,115,0,19.472785
8192,78643,116,0,30.257778
8192,78643,117,0,56.128746
8192,78643,118,0,98.197843
8192,78643,119,0,89.699707
8192,78643,120,0,25.083863
8192,78643,121,0,69.462884
8192,78643,122,0,54.906448
8192,78643,123,0,16.154076
8192,78643,124,0,21.714083
8192,78643,125,0,12.408009
8192,78643,126,0,10.29194
8192,78643,127,0,14.95789
8192,78643,128,0,49.30713
8192,78643,129,0,20.287114
8192,78643,130,0,100.007138
8192,78643,131,0,30.661858
8192,78643,132,0,16.543724
8192,78643,133,0,47.763291
8192,78643,134,0,13.363055
8192,78643,135,0,74.172174
8192,78643,136,0,26.512815
8192,78643,137,0,53.698483
8192,78643,138,0,43.016498
8192,78643,139,0,38.520133
8192,78643,140,0,13.108421
8192,78643,141,0,160.545209
8192,78643,142,0,37.59658
8192,78643,143,0,40.678115
8192,78643,144,0,17.341573
8192,78643,145,0,60.956724
8192,78643,146,0,22.162833
8192,78643,147,0,50.85746
8192,78643,148,0,77.750763
8192,78643,149,0,67.895678
8192,78643,150,0,196.977322
8192,78643,151,0,57.608729
8192,78643,152,0,21.063515
8192,78643,153,0,79.746904
8192,78643,154,0,19.645733
8192,78643,155,0,107.302304
8192,78643,156,0,29.418602
8192,78643,157,0,52.439702
8192,78643,158,0,39.071895
8192,78643,159,0,54.373906
8192,78643,160,0,78.392291
8192,78643,161,0,53.566247
8192,78643,162,0,130.214009
8192,78643,163,0,69.877713
8192,78643,164,0,28.664351
8192,78643,165,0,48.832193
8192,78643,166,0,94.104663
8192,78643,167,0,22.059762
8192,78643,168,0,51.069203
8192,78643,169,0,13.639883
8192,78643,170,0,20.053071
8192,78643,171,0,19.705293
8192,78643,172,0,99.424649
8192,78643,173,0,33.149698
8192,78643,174,0,40.937598
8192,78643,175,0,23.672779
8192,78643,176,0,53.295106
8192,78643,177,0,97.713811
8192,78643,178,0,56.478049
8192,78643,179,0,80.134536
8192,78643,180,1,376.483773
8192,78643,181,0,18.577927
8192,78643,182,0,22.328083
8192,78643,183,0,7.800493
8192,78643,184,0,47.000488
8192,78643,185,0,46.564624
8192,78643,186,0,52.359958
8192,78643,187,0,13.445329
8192,78643,188,0,21.166209
8192,78643,189,0,119.719291
8192,78643,190,0,117.207442
8192,78643,191,0,150.59832
8192,78643,192,0,58.039725
8192,78643,193,0,50.992938
8192,78643,194,0,17.511438
8192,78643,195,0,41.510821
8192,78643,196,0,51.720587
8192,78643,197,0,83.534924
8192,78643,198,0,50.73051
8192,78643,199,0,38.454564
8192,78643,200,0,82.753513
8192,79462,1,12,394.140928
8192,79462,2,2,364.696183
8192,79462,3,0,246.077646
8192,79462,4,4,388.5868
8192,79462,5,3,445.822325
8192,79462,6,0,200.380798
8192,79462,7,3,440.830425
8192,79462,8,13,450.993631
8192,79462,9,4,444.763074
8192,79462,10,2,438.9613
8192,79462,11,2,406.601321
8192,79462,12,0,265.317523
8192,79462,13,5,440.951351
8192,79462,14,2,413.96783
8192,79462,15,1,419.448842
8192,79462,16,6,443.038912
8192,79462,17,6,450.367635
8192,79462,18,32,447.083207
8192,79462,19,0,48.589635
8192,79462,20,0,132.693239
8192,79462,21,0,187.930765
8192,79462,22,0,413.061305
8192,79462,23,0,70.650295
8192,79462,24,23,451.351816
8192,79462,25,2,439.217108
8192,79462,26,1,416.805711
8192,79462,27,0,136.251065
8192,79462,28,14,439.588056
8192,79462,29,0,188.934245
8192,79462,30,1,408.556869
8192,79462,31,0,302.337575
8192,79462,32,5,433.453744
8192,79462,33,0,328.915316
8192,79462,34,0,318.932598
8192,79462,35,0,70.371648
8192,79462,36,0,46.444012
8192,79462,37,0,170.532671
8192,79462,38,1,428.394854
8192,79462,39,16,440.231189
8192,79462,40,26,436.204134
8192,79462,41,10,438.567117
8192,79462,42,1,409.621945
8192,79462,43,1,423.941296
8192,79462,44,0,82.953991
8192,79462,45,4,425.95268
8192,79462,46,0,69.834163
8192,79462,47,0,109.412847
8192,79462,48,0,132.242016
8192,79462,49,10,438.980749
8192,79462,50,23,436.307683
8192,79462,51,0,294.644857
8192,79462,52,23,430.138021
8192,79462,53,4,451.183699
8192,79462,54,0,132.791231
8192,79462,55,4,455.078061
8192,79462,56,28,459.330322
8192,79462,57,14,452.996059
8192,79462,58,9,450.183464
8192,79462,59,0,193.253921
8192,79462,60,12,451.15025
8192,79462,61,0,189.890708
8192,79462,62,4,453.210519
8192,79462,63,12,452.553442
8192,79462,64,2,443.804649
8192,79462,65,0,152.460874
8192,79462,66,2,444.637319
8192,79462,67,0,63.526785
8192,79462,68,2,410.934673
8192,79462,69,13,451.590951
8192,79462,70,1,420.207873
8192,79462,71,0,331.445836
8192,79462,72,8,457.630043
8192,79462,73,9,458.511073
8192,79462,74,21,453.002822
8192,79462,75,0,278.154725
8192,79462,76,0,275.434683
8192,79462,77,2,416.480416
8192,79462,78,0,414.36781
8192,79462,79,2,406.620403
8192,79462,80,2,415.867753
8192,79462,81,0,238.601645
8192,79462,82,4,424.647035
8192,79462,83,0,23.38868
8192,79462,84,14,422.264174
8192,79462,85,7,423.378317
8192,79462,86,17,432.074297
8192,79462,87,0,76.940235
8192,79462,88,0,63.394247
8192,79462,89,0,220.816464
8192,79462,90,0,336.012242
8192,79462,91,0,44.19014
8192,79462,92,0,199.578938
8192,79462,93,0,151.753049
8192,79462,94,27,421.105359
8192,79462,95,0,148.026299
8192,79462,96,0,199.85195
8192,79462,97,0,243.119576
8192,79462,98,0,143.741749
8192,79462,99,2,423.178403
8192,79462,100,0,106.724288
8192,79462,101,0,60.261575
8192,79462,102,0,250.297505
8192,79462,103,0,325.800067
8192,79462,104,11,422.229425
8192,79462,105,0,107.908813
8192,79462,106,0,122.728118
8192,79462,107,6,418.956281
8192,79462,108,0,196.702884
8192,79462,109,0,75.837485
8192,79462,110,3,412.65358
8192,79462,111,0,329.745118
8192,79462,112,0,251.491766
8192,79462,113,0,288.503122
8192,79462,114,0,230.57595
8192,79462,115,0,102.935207
8192,79462,116,1,388.459416
8192,79462,117,2,416.721415
8192,79462,118,0,124.490241
8192,79462,119,0,321.758301
8192,79462,120,0,130.443047
8192,79462,121,0,227.148761
8192,79462,122,17,422.825713
8192,79462,123,0,157.358524
8192,79462,124,0,160.203891
8192,79462,125,0,378.748498
8192,79462,126,6,418.83388
8192,79462,127,2,415.399722
8192,79462,128,1,409.06711
8192,79462,129,0,87.89425
8192,79462,130,0,98.076165
8192,79462,131,1,382.610666
8192,79462,132,0,137.294787
8192,79462,133,0,269.274463
8192,79462,134,0,148.402702
8192,79462,135,0,386.966719
8192,79462,136,3,406.21978
8192,79462,137,0,111.649302
8192,79462,138,2,404.693026
8192,79462,139,0,145.471822
8192,79462,140,0,169.821574
8192,79462,141,1,415.097458
8192,79462,142,0,96.16165
8192,79462,143,0,146.017198
8192,79462,144,2,416.06642
8192,79462,145,1,402.815014
8192,79462,146,0,28.624784
8192,79462,147,0,262.247728
8192,79462,148,2,419.097663
8192,79462,149,0,308.324272
8192,79462,150,0,198.141905
8192,79462,151,0,159.620735
8192,79462,152,5,438.713185
8192,79462,153,10,449.892163
8192,79462,154,6,450.366945
8192,79462,155,4,442.998098
8192,79462,156,0,119.941485
8192,79462,157,4,437.357677
8192,79462,158,11,447.300419
8192,79462,159,0,63.772972
8192,79462,160,12,437.764217
8192,79462,161,0,154.701525
8192,79462,162,1,443.275248
8192,79462,163,21,442.898211
8192,79462,164,2,449.929966
8192,79462,165,0,85.179515
8192,79462,166,5,435.328098
8192,79462,167,1,441.233345
8192,79462,168,0,194.699262
8192,79462,169,0,113.237769
8192,79462,170,4,435.854448
8192,79462,171,4,431.865773
8192,79462,172,6,436.72781
8192,79462,173,0,156.690594
8192,79462,174,0,139.183306
8192,79462,175,0,153.626444
8192,79462,176,0,154.541373
8192,79462,177,1,391.243536
8192,79462,178,2,408.009373
8192,79462,179,1,386.627369
8192,79462,180,0,181.402719
8192,79462,181,0,96.09453
8192,79462,182,0,164.038392
8192,79462,183,0,122.31736
8192,79462,184,4,401.282804
8192,79462,185,0,183.468223
8192,79462,186,11,411.650302
8192,79462,187,2,390.432017
8192,79462,188,0,168.755835
8192,79462,189,0,89.102008
8192,79462,190,0,105.531237
8192,79462,191,0,289.597257
8192,79462,192,0,96.226986
8192,79462,193,0,299.906966
8192,79462,194,0,159.354934
8192,79462,195,25,411.848714
8192,79462,196,1,375.641953
8192,79462,197,5,481.870842
8192,79462,198,7,484.859395
8192,79462,199,5,479.327482
8192,79462,200,9,484.892494
8192,80282,1,15,487.861424
8192,80282,2,17,493.770269
8192,80282,3,67,492.564351
8192,80282,4,9,493.919001
8192,80282,5,17,491.077148
8192,80282,6,19,485.345762
8192,80282,7,10,487.258431
8192,80282,8,11,481.704037
8192,80282,9,48,493.820303
8192,80282,10,50,493.247474
8192,80282,11,5,481.888011
8192,80282,12,5,476.052549
8192,80282,13,20,485.147266
8192,80282,14,39,492.670791
8192,80282,15,6,480.580758
8192,80282,16,2,447.627713
8192,80282,17,0,412.675906
8192,80282,18,47,494.884607
8192,80282,19,13,484.551593
8192,80282,20,9,480.745468
8192,80282,21,66,481.180308
8192,80282,22,3,456.332548
8192,80282,23,19,469.169487
8192,80282,24,10,467.231376
8192,80282,25,74,481.681167
8192,80282,26,11,469.410692
8192,80282,27,34,478.368423
8192,80282,28,17,468.579502
8192,80282,29,63,477.37347
8192,80282,30,40,482.885798
8192,80282,31,4,414.522532
8192,80282,32,49,478.187107
8192,80282,33,39,484.225175
8192,80282,34,29,476.099607
8192,80282,35,73,484.393473
8192,80282,36,37,474.695676
8192,80282,37,3,455.135726
8192,80282,38,33,482.768415
8192,80282,39,10,470.424752
8192,80282,40,48,481.771886
8192,80282,41,23,474.22669
8192,80282,42,27,474.519172
8192,80282,43,53,478.4709
8192,80282,44,16,472.137448
8192,80282,45,4,439.925423
8192,80282,46,19,489.113248
8192,80282,47,24,494.362975
8192,80282,48,18,491.028376
8192,80282,49,19,493.831841
8192,80282,50,12,490.432759
8192,80282,51,14,488.262318
8192,80282,52,2,447.622047
8192,80282,53,7,493.349589
8192,80282,54,58,495.234547
8192,80282,55,1,453.182655
8192,80282,56,15,487.572414
8192,80282,57,12,492.73224
8192,80282,58,14,492.471117
8192,80282,59,19,487.846804
8192,80282,60,36,496.676771
8192,80282,61,9,484.956115
8192,80282,62,7,481.9983
8192,80282,63,52,495.41425
8192,80282,64,4,483.876417
8192,80282,65,26,493.462089
8192,80282,66,41,495.465874
8192,80282,67,11,489.051684
8192,80282,68,18,486.508444
8192,80282,69,36,489.444232
8192,80282,70,25,490.32421
8192,80282,71,37,485.975052
8192,80282,72,32,480.891678
8192,80282,73,55,484.354625
8192,80282,74,13,483.814469
8192,80282,75,22,484.906181
8192,80282,76,3,462.968047
8192,80282,77,8,466.884885
8192,80282,78,42,481.203691
8192,80282,79,68,491.987291
8192,80282,80,57,482.782611
8192,80282,81,43,476.825721
8192,80282,82,43,487.14958
8192,80282,83,13,462.907647
8192,80282,84,8,469.284689
8192,80282,85,23,485.092014
8192,80282,86,30,488.003519
8192,80282,87,27,484.357118
8192,80282,88,25,482.957975
8192,80282,89,18,487.232117
8192,80282,90,20,479.336781
8192,80282,91,16,479.385282
8192,80282,92,2,462.584716
8192,80282,93,65,505.902648
8192,80282,94,29,493.487296
8192,80282,95,39,491.040646
8192,80282,96,13,486.587646
8192,80282,97,24,491.082168
8192,80282,98,0,336.739478
8192,80282,99,51,495.913978
8192,80282,100,21,497.123417
8192,80282,101,15,479.282002
8192,80282,102,37,497.240944
8192,80282,103,48,489.826971
8192,80282,104,15,489.074626
8192,80282,105,16,500.72669
8192,80282,106,19,484.143788
8192,80282,107,18,491.385214
8192,80282,108,33,498.115126
8192,80282,109,40,488.843183
8192,80282,110,26,491.554804
8192,80282,111,22,490.129353
8192,80282,112,41,494.749628
8192,80282,113,5,486.448572
8192,80282,114,23,485.179435
8192,80282,115,5,454.111358
8192,80282,116,19,486.656095
8192,80282,117,32,492.559031
8192,80282,118,34,500.039574
8192,80282,119,1,481.971559
8192,80282,120,10,492.918583
8192,80282,121,63,499.764144
8192,80282,122,3,473.817656
8192,80282,123,33,487.062144
8192,80282,124,13,494.104587
8192,80282,125,3,486.422559
8192,80282,126,5,475.608856
8192,80282,127,21,486.811164
8192,80282,128,60,491.566959
8192,80282,129,7,480.476892
8192,80282,130,2,471.225822
8192,80282,131,2,458.850404
8192,80282,132,40,503.844663
8192,80282,133,42,500.071203
8192,80282,134,53,494.147606
8192,80282,135,28,491.855412
8192,80282,136,10,478.228059
8192,80282,137,35,484.257951
8192,80282,138,15,483.817355
8192,80282,139,0,235.164805
8192,80282,140,9,472.985092
8192,80282,141,29,496.655208
8192,80282,142,52,495.295214
8192,80282,143,71,495.217317
8192,80282,144,2,466.531476
8192,80282,145,44,486.730041
8192,80282,146,10,483.345548
8192,80282,147,34,487.30726
8192,80282,148,22,498.729116
8192,80282,149,36,494.794898
8192,80282,150,20,487.391547
8192,80282,151,16,488.652566
8192,80282,152,7,476.529973
8192,80282,153,43,493.535717
8192,80282,154,5,487.572072
8192,80282,155,34,491.946465
8192,80282,156,14,489.426637
8192,80282,157,1,455.336299
8192,80282,158,2,485.322505
8192,80282,159,5,466.238467
8192,80282,160,28,499.265228
8192,80282,161,33,493.879738
8192,80282,162,7,481.30451
8192,80282,163,30,490.997405
8192,80282,164,2,475.952709
8192,80282,165,29,495.560969
8192,80282,166,5,476.020336
8192,80282,167,20,484.00659
8192,80282,168,18,486.130232
8192,80282,169,7,470.014258
8192,80282,170,13,488.3998
8192,80282,171,3,435.110137
8192,80282,172,28,491.10525
8192,80282,173,21,482.601892
8192,80282,174,10,478.943962
8192,80282,175,28,485.403723
8192,80282,176,21,488.711824
8192,80282,177,7,476.684297
8192,80282,178,45,493.109243
8192,80282,179,47,489.231399
8192,80282,180,49,489.379932
8192,80282,181,5,467.55193
8192,80282,182,22,489.287894
8192,80282,183,41,500.430328
8192,80282,184,28,490.324734
8192,80282,185,4,480.799651
8192,80282,186,6,485.181886
8192,80282,187,9,480.647466
8192,80282,188,35,485.586277
8192,80282,189,29,507.026893
8192,80282,190,35,515.932643
8192,80282,191,32,504.133822
8192,80282,192,45,508.725035
8192,80282,193,48,505.578866
8192,80282,194,17,497.491221
8192,80282,195,28,500.143767
8192,80282,196,35,509.364431
8192,80282,197,27,508.506287
8192,80282,198,47,499.685579
8192,80282,199,8,489.440816
8192,80282,200,11,493.58833
8192,81101,1,51,500.375042
8192,81101,2,59,508.92329
8192,81101,3,70,516.357283
8192,81101,4,51,514.019133
8192,81101,5,33,506.03206
8192,81101,6,55,507.977941
8192,81101,7,58,507.935552
8192,81101,8,34,503.127197
8192,81101,9,49,516.308963
8192,81101,10,79,507.396948
8192,81101,11,53,512.25916
8192,81101,12,41,507.706942
8192,81101,13,58,517.57183
8192,81101,14,63,514.98358
8192,81101,15,46,514.14284
8192,81101,16,59,512.640508
8192,81101,17,70,516.171825
8192,81101,18,83,512.014842
8192,81101,19,56,509.887439
8192,81101,20,61,512.257684
8192,81101,21,35,515.878819
8192,81101,22,67,513.873905
8192,81101,23,65,522.769111
8192,81101,24,52,507.305289
8192,81101,25,71,509.143141
8192,81101,26,88,518.120508
8192,81101,27,22,510.740438
8192,81101,28,63,507.265032
8192,81101,29,35,512.308551
8192,81101,30,35,515.789408
8192,81101,31,55,503.655274
8192,81101,32,76,514.597368
8192,81101,33,51,509.536154
8192,81101,34,63,513.033329
8192,81101,35,74,510.861017
8192,81101,36,64,512.108433
8192,81101,37,36,511.476173
8192,81101,38,75,510.215869
8192,81101,39,78,515.535999
8192,81101,40,78,508.721882
8192,81101,41,40,498.459703
8192,81101,42,36,502.772899
8192,81101,43,63,512.634077
8192,81101,44,56,511.669985
8192,81101,45,51,513.386026
8192,81101,46,51,515.799468
8192,81101,47,31,497.551459
8192,81101,48,35,495.962904
8192,81101,49,53,509.905152
8192,81101,50,39,505.816998
8192,81101,51,52,512.42497
8192,81101,52,32,503.475611
8192,81101,53,69,506.244464
8192,81101,54,53,508.99168
8192,81101,55,67,508.255353
8192,81101,56,45,505.612768
8192,81101,57,81,512.174036
8192,81101,58,68,506.84952
8192,81101,59,63,508.847146
8192,81101,60,75,497.793803
8192,81101,61,83,521.59898
8192,81101,62,38,514.030256
8192,81101,63,54,514.295346
8192,81101,64,59,513.76744
8192,81101,65,41,511.384248
8192,81101,66,30,509.534585
8192,81101,67,46,517.373221
8192,81101,68,88,521.1797
8192,81101,69,69,518.530819
8192,81101,70,35,510.726208
8192,81101,71,79,515.280327
8192,81101,72,44,501.010196
8192,81101,73,30,503.035958
8192,81101,74,13,504.068767
8192,81101,75,74,516.954677
8192,81101,76,36,504.797861
8192,81101,77,61,509.630625
8192,81101,78,25,505.828877
8192,81101,79,92,518.293941
8192,81101,80,73,519.025163
8192,81101,81,44,503.324653
8192,81101,82,70,507.447887
8192,81101,83,53,510.08858
8192,81101,84,56,513.610073
8192,81101,85,58,522.728605
8192,81101,86,29,515.940023
8192,81101,87,81,523.06521
8192,81101,88,54,516.845496
8192,81101,89,50,514.04021
8192,81101,90,76,513.390781
8192,81101,91,33,511.038829
8192,81101,92,36,514.368557
8192,81101,93,84,524.140523
8192,81101,94,53,520.259833
8192,81101,95,81,513.738659
8192,81101,96,55,510.370254
8192,81101,97,35,509.5643
8192,81101,98,47,512.530869
8192,81101,99,63,516.46139
8192,81101,100,85,520.574384
8192,81101,101,36,507.513137
8192,81101,102,50,516.0441
8192,81101,103,20,508.451093
8192,81101,104,46,514.096248
8192,81101,105,50,507.921718
8192,81101,106,56,512.03222
8192,81101,107,57,511.383265
8192,81101,108,61,512.760721
8192,81101,109,18,500.986137
8192,81101,110,28,509.141812
8192,81101,111,18,485.007293
8192,81101,112,76,500.514087
8192,81101,113,65,498.440348
8192,81101,114,74,500.48641
8192,81101,115,46,500.636218
8192,81101,116,86,515.814236
8192,81101,117,40,501.231046
8192,81101,118,50,508.714511
8192,81101,119,33,499.243254
8192,81101,120,61,502.225201
8192,81101,121,20,489.24393
8192,81101,122,74,508.389366
8192,81101,123,58,505.134497
8192,81101,124,33,495.553943
8192,81101,125,93,506.319806
8192,81101,126,26,500.918786
8192,81101,127,77,513.087508
8192,81101,128,67,511.187481
8192,81101,129,99,510.639633
8192,81101,130,55,506.867487
8192,81101,131,43,508.322954
8192,81101,132,49,507.388492
8192,81101,133,80,513.346504
8192,81101,134,27,512.340591
8192,81101,135,25,513.627458
8192,81101,136,56,519.768685
8192,81101,137,64,505.942708
8192,81101,138,45,509.170751
8192,81101,139,16,502.722789
8192,81101,140,76,520.328173
8192,81101,141,74,517.715484
8192,81101,142,77,516.250585
8192,81101,143,37,501.268035
8192,81101,144,54,510.53678
8192,81101,145,54,520.808496
8192,81101,146,52,519.046017
8192,81101,147,62,514.932972
8192,81101,148,53,507.028235
8192,81101,149,56,509.371776
8192,81101,150,42,506.663361
8192,81101,151,72,518.100338
8192,81101,152,39,512.408841
8192,81101,153,74,519.6109
8192,81101,154,57,517.522838
8192,81101,155,51,498.58046
8192,81101,156,73,509.63389
8192,81101,157,75,514.375846
8192,81101,158,9,496.239396
8192,81101,159,48,514.125309
8192,81101,160,31,508.897311
8192,81101,161,33,501.186137
8192,81101,162,37,500.44411
8192,81101,163,60,516.728237
8192,81101,164,76,516.435807
8192,81101,165,66,507.904739
8192,81101,166,46,510.940743
8192,81101,167,44,503.867898
8192,81101,168,31,496.185727
8192,81101,169,44,512.462567
8192,81101,170,41,505.190502
8192,81101,171,33,511.836159
8192,81101,172,33,501.47025
8192,81101,173,77,508.077124
8192,81101,174,33,504.014006
8192,81101,175,58,508.325247
8192,81101,176,54,516.963765
8192,81101,177,29,513.452525
8192,81101,178,22,498.980908
8192,81101,179,67,510.204707
8192,81101,180,78,510.89896
8192,81101,181,65,514.227978
8192,81101,182,45,513.541907
8192,81101,183,54,505.752114
8192,81101,184,82,509.799906
8192,81101,185,50,506.583238
8192,81101,186,36,500.125966
8192,81101,187,67,507.752635
8192,81101,188,54,501.547259
8192,81101,189,31,510.925403
8192,81101,190,72,503.048014
8192,81101,191,46,501.428746
8192,81101,192,65,514.889524
8192,81101,193,59,507.386476
8192,81101,194,38,503.545885
8192,81101,195,66,510.328443
8192,81101,196,72,508.432716
8192,81101,197,25,505.666403
8192,81101,198,65,514.762093
8192,81101,199,53,514.675774
8192,81101,200,86,515.71366
8192,81920,1,74,511.012212
8192,81920,2,96,514.787084
8192,81920,3,102,512.517056
8192,81920,4,65,492.086051
8192,81920,5,54,489.24095
8192,81920,6,82,491.071524
8192,81920,7,91,504.386505
8192,81920,8,67,490.748114
8192,81920,9,58,491.858911
8192,81920,10,115,505.533606
8192,81920,11,90,493.860248
8192,81920,12,108,495.794323
8192,81920,13,99,489.165396
8192,81920,14,81,498.665949
8192,81920,15,82,496.196227
8192,81920,16,82,505.326904
8192,81920,17,87,495.591529
8192,81920,18,79,500.777368
8192,81920,19,96,498.393065
8192,81920,20,89,498.471632
8192,81920,21,105,508.515899
8192,81920,22,82,499.445106
8192,81920,23,69,493.099779
8192,81920,24,85,498.949131
8192,81920,25,91,527.221493
8192,81920,26,57,517.088725
8192,81920,27,76,530.884709
8192,81920,28,90,517.201759
8192,81920,29,94,515.2739
8192,81920,30,99,525.94126
8192,81920,31,95,526.671033
8192,81920,32,103,522.029771
8192,81920,33,91,523.334976
8192,81920,34,67,521.752209
8192,81920,35,71,521.522987
8192,81920,36,45,518.116791
8192,81920,37,97,522.566321
8192,81920,38,79,522.732517
8192,81920,39,105,523.608339
