N,M,id,E,sweeps
128,1062,109,0,50
128,1062,110,0,385
128,1062,111,0,116
128,1062,112,0,15
128,1062,113,0,12
128,1062,114,0,90
128,1062,115,0,154
128,1062,116,0,135
128,1062,117,0,33
128,1062,118,0,132
128,1062,119,0,15
128,1062,120,0,42
128,1062,121,0,20
128,1062,122,0,69
128,1062,123,0,141
128,1062,124,0,74
128,1062,125,0,24
128,1062,126,0,40
128,1062,127,0,45
128,1062,128,0,20
128,1062,129,0,70
128,1062,130,0,46
128,1062,131,0,139
128,1062,132,0,77
128,1062,133,0,74
128,1062,134,0,269
128,1062,135,0,12
128,1062,136,0,21
128,1062,137,0,35
128,1062,138,0,1404
128,1062,139,0,111
128,1062,140,0,37
128,1062,141,0,59
128,1062,142,0,31
128,1062,143,0,43
128,1062,144,0,77
128,1062,145,0,31
128,1062,146,0,77
128,1062,147,0,70
128,1062,148,0,14
128,1062,149,0,35
128,1062,150,0,133
128,1062,151,0,13
128,1062,152,0,39
128,1062,153,0,22
128,1062,154,0,20
128,1062,155,0,215
128,1062,156,0,168
128,1062,157,0,6
128,1062,158,0,327
128,1062,159,0,205
128,1062,160,0,68
128,1062,161,0,124
128,1062,162,0,56
128,1062,163,0,43
128,1062,164,0,173
128,1062,165,0,125
128,1062,166,0,11
128,1062,167,0,39
128,1062,168,0,36
128,1062,169,0,11
128,1062,170,0,117
128,1062,171,0,366
128,1062,172,0,198
128,1062,173,0,56
128,1062,174,0,164
128,1062,175,0,165
128,1062,176,0,103
128,1062,177,0,30
128,1062,178,0,51
128,1062,179,0,160
128,1062,180,0,21
128,1062,181,0,5
128,1062,182,0,47
128,1062,183,0,37
128,1062,184,0,16
128,1062,185,0,13
128,1062,186,0,43
128,1062,187,0,277
128,1062,188,0,16
128,1062,189,0,370
128,1062,190,0,299
128,1062,191,0,7
128,1062,192,0,46
128,1062,193,0,16
128,1062,194,0,297
128,1062,195,0,12
128,1062,196,0,17
128,1062,197,0,45
128,1062,198,0,576
128,1062,199,0,102
128,1062,200,0,75
128,1075,1,0,124
128,1075,2,0,3096
128,1075,3,0,130
128,1075,4,0,68
128,1075,5,0,178
128,1075,6,0,133
128,1075,7,0,217
128,1075,8,0,67
128,1075,9,0,96
128,1075,10,0,26
128,1075,11,0,16
128,1075,12,0,57
128,1075,13,0,83
128,1075,14,0,21
128,1075,15,0,103
128,1075,16,0,205
128,1075,17,0,625
128,1075,18,0,14
128,1075,19,0,295
128,1075,20,0,169
128,1075,21,0,11
128,1075,22,0,9
128,1075,23,0,292
128,1075,24,0,223
128,1075,25,0,59
128,1075,26,0,485
128,1075,27,0,80
128,1075,28,0,15
128,1075,29,0,75
128,1075,30,0,91
128,1075,31,0,199
128,1075,32,0,18
128,1075,33,0,91
128,1075,34,0,62
128,1075,35,0,62
128,1075,36,0,174
128,1075,37,0,63
128,1075,38,0,9
128,1075,39,0,196
128,1075,40,0,12
128,1075,41,0,11
128,1075,42,0,49
128,1075,43,0,23
128,1075,44,0,98
128,1075,45,0,171
128,1075,46,0,157
128,1075,47,0,8
128,1075,48,0,45
128,1075,49,0,69
128,1075,50,0,15
128,1075,51,0,27
128,1075,52,0,10
128,1075,53,0,34
128,1075,54,0,27
128,1075,55,0,189
128,1075,56,0,107
128,1075,57,0,63
128,1075,58,0,102
128,1075,59,0,28
128,1075,60,0,47
128,1075,61,0,806
128,1075,62,0,38
128,1075,63,0,14
128,1075,64,0,106
128,1075,65,0,323
128,1075,66,0,4675
128,1075,67,0,27
128,1075,68,0,94
128,1075,69,0,222
128,1075,70,0,48
128,1075,71,0,62
128,1075,72,0,357
128,1075,73,0,52
128,1075,74,0,311
128,1075,75,0,58
128,1075,76,0,20
128,1075,77,0,20
128,1075,78,0,383
128,1075,79,0,1021
128,1075,80,0,108
128,1075,81,0,27
128,1075,82,0,95
128,1075,83,0,16
128,1075,84,0,37
128,1075,85,0,9
128,1075,86,0,394
128,1075,87,0,69
128,1075,88,0,74
128,1075,89,0,111
128,1075,90,0,18
128,1075,91,0,220
128,1075,92,0,62
128,1075,93,0,274
128,1075,94,0,38
128,1075,95,0,14
128,1075,96,0,4902
128,1075,97,0,112
128,1075,98,0,159
128,1075,99,0,189
128,1075,100,0,11
128,1075,101,0,71
128,1075,102,0,666
128,1075,103,0,61
128,1075,104,0,17
128,1075,105,0,55
128,1075,106,0,47
128,1075,107,0,222
128,1075,108,0,102
128,1075,109,0,277
128,1075,110,0,364
128,1075,111,0,196
128,1075,112,0,66
128,1075,113,0,259
128,1075,114,0,133
128,1075,115,0,16
128,1075,116,0,144
128,1075,117,0,363
128,1075,118,0,82
128,1075,119,0,113
128,1075,120,0,25
128,1075,121,0,107
128,1075,122,0,81
128,1075,123,0,43
128,1075,124,0,80
128,1075,125,0,249
128,1075,126,0,273
128,1075,127,0,11
128,1075,128,0,10
128,1075,129,0,12
128,1075,130,0,73
128,1075,131,0,73
128,1075,132,0,83
128,1075,133,0,651
128,1075,134,0,12
128,1075,135,0,97
128,1075,136,0,597
128,1075,137,0,10
128,1075,138,0,109
128,1075,139,0,6
128,1075,140,0,39
128,1075,141,0,109
128,1075,142,0,104
128,1075,143,0,28
128,1075,144,0,189
128,1075,145,0,8
128,1075,146,0,480
128,1075,147,0,54
128,1075,148,0,134
128,1075,149,0,36
128,1075,150,0,44
128,1075,151,0,22
128,1075,152,0,205
128,1075,153,0,41
128,1075,154,0,61
128,1075,155,0,320
128,1075,156,0,136
128,1075,157,0,230
128,1075,158,0,63
128,1075,159,0,490
128,1075,160,0,71
128,1075,161,0,99
128,1075,162,0,6
128,1075,163,0,13
128,1075,164,0,3465
128,1075,165,0,38
128,1075,166,0,26
128,1075,167,0,39
128,1075,168,0,29
128,1075,169,0,385
128,1075,170,0,9
128,1075,171,0,55
128,1075,172,0,17
128,1075,173,0,40
128,1075,174,0,37
128,1075,175,0,295
128,1075,176,0,1004
128,1075,177,0,94
128,1075,178,0,48
128,1075,179,0,12
128,1075,180,0,83
128,1075,181,0,86
128,1075,182,0,86
128,1075,183,0,104
128,1075,184,0,15
128,1075,185,0,12
128,1075,186,0,42
128,1075,187,0,23
128,1075,188,0,66
128,1075,189,0,122
128,1075,190,0,20
128,1075,191,0,10
128,1075,192,0,317
128,1075,193,0,30
128,1075,194,0,409
128,1075,195,0,20
128,1075,196,0,330
128,1075,197,0,147
128,1075,198,0,34
128,1075,199,0,29
128,1075,200,0,41
128,1088,1,0,1201
128,1088,2,0,63
128,1088,3,0,367
128,1088,4,0,245
128,1088,5,0,32
128,1088,6,0,153
128,1088,7,0,1023
128,1088,8,0,109
128,1088,9,0,895
128,1088,10,0,255
128,1088,11,0,1008
128,1088,12,0,1670
128,1088,13,0,456
128,1088,14,0,54
128,1088,15,0,102
128,1088,16,0,52
128,1088,17,0,165
128,1088,18,0,78
128,1088,19,0,653
128,1088,20,0,13
128,1088,21,0,672
128,1088,22,0,123
128,1088,23,0,193
128,1088,24,0,143
128,1088,25,0,63
128,1088,26,0,31
128,1088,27,0,548
128,1088,28,0,194
128,1088,29,0,400
128,1088,30,0,112
128,1088,31,0,11
128,1088,32,0,26
128,1088,33,0,220
128,1088,34,0,11
128,1088,35,0,40
128,1088,36,0,27
128,1088,37,0,1578
128,1088,38,0,75
128,1088,39,0,253
128,1088,40,0,2602
128,1088,41,0,258
128,1088,42,0,18
128,1088,43,0,171
128,1088,44,0,103
128,1088,45,0,1034
128,1088,46,0,283
128,1088,47,0,434
128,1088,48,0,171
128,1088,49,0,507
128,1088,50,0,102
128,1088,51,0,51
128,1088,52,0,47
128,1088,53,0,98
128,1088,54,0,112
128,1088,55,0,181
128,1088,56,0,17
128,1088,57,0,1169
128,1088,58,0,73
128,1088,59,0,44
128,1088,60,0,48
128,1088,61,0,30
128,1088,62,0,21
128,1088,63,0,84
128,1088,64,0,542
128,1088,65,0,386
128,1088,66,0,54
128,1088,67,0,357
128,1088,68,0,174
128,1088,69,0,10
128,1088,70,0,133
128,1088,71,0,19
128,1088,72,0,299
128,1088,73,0,8
128,1088,74,0,6
128,1088,75,0,37
128,1088,76,0,202
128,1088,77,0,40
128,1088,78,0,102
128,1088,79,0,172
128,1088,80,0,26
128,1088,81,0,226
128,1088,82,0,649
128,1088,83,0,246
128,1088,84,0,83
128,1088,85,0,139
128,1088,86,0,47
128,1088,87,0,931
128,1088,88,0,169
128,1088,89,0,33
128,1088,90,0,106
128,1088,91,0,82
128,1088,92,0,134
128,1088,93,0,10
128,1088,94,0,36
128,1088,95,0,56
128,1088,96,0,301
128,1088,97,0,183
128,1088,98,0,21
128,1088,99,0,618
128,1088,100,0,44
128,1088,101,0,16
128,1088,102,0,175
128,1088,103,0,1068
128,1088,104,0,1023
128,1088,105,0,120
128,1088,106,0,304
128,1088,107,0,64
128,1088,108,0,69
128,1088,109,0,10
128,1088,110,0,72
128,1088,111,0,51
128,1088,112,0,13
128,1088,113,0,358
128,1088,114,0,154
128,1088,115,0,154
128,1088,116,0,709
128,1088,117,0,14
128,1088,118,0,79
128,1088,119,0,93
128,1088,120,0,34
128,1088,121,0,56
128,1088,122,0,9
128,1088,123,0,204
128,1088,124,0,22
128,1088,125,0,43
128,1088,126,0,116
128,1088,127,0,42
128,1088,128,0,14
128,1088,129,0,329
128,1088,130,0,74
128,1088,131,0,508
128,1088,132,0,73
128,1088,133,0,553
128,1088,134,0,82
128,1088,135,0,853
128,1088,136,0,53
128,1088,137,0,36
128,1088,138,0,30
128,1088,139,0,61
128,1088,140,0,108
128,1088,141,0,109
128,1088,142,0,258
128,1088,143,0,42
128,1088,144,0,45
128,1088,145,0,96
128,1088,146,0,305
128,1088,147,0,27
128,1088,148,0,285
128,1088,149,0,413
128,1088,150,0,36
128,1088,151,0,22
128,1088,152,0,64
128,1088,153,0,44
128,1088,154,0,147
128,1088,155,0,215
128,1088,156,0,233
128,1088,157,0,35
128,1088,158,0,102
128,1088,159,0,159
128,1088,160,0,301
128,1088,161,0,128
128,1088,162,0,107
128,1088,163,0,53
128,1088,164,0,63
128,1088,165,0,751
128,1088,166,0,338
128,1088,167,0,32
128,1088,168,0,15
128,1088,169,0,416
128,1088,170,0,7
128,1088,171,0,507
128,1088,172,0,277
128,1088,173,0,62
128,1088,174,0,193
128,1088,175,0,188
128,1088,176,0,688
128,1088,177,0,84
128,1088,178,0,358
128,1088,179,0,206
128,1088,180,0,32
128,1088,181,0,44
128,1088,182,0,9
128,1088,183,0,126
128,1088,184,0,535
128,1088,185,0,27
128,1088,186,0,35
128,1088,187,0,41
128,1088,188,0,198
128,1088,189,0,1260
128,1088,190,0,103
128,1088,191,0,124
128,1088,192,0,40
128,1088,193,0,11
128,1088,194,0,300
128,1088,195,0,160
128,1088,196,0,1054
128,1088,197,0,203
128,1088,198,0,23
128,1088,199,0,451
128,1088,200,0,325
128,1101,1,0,241
128,1101,2,0,27
128,1101,3,0,70
128,1101,4,0,69
128,1101,5,0,136
128,1101,6,0,346
128,1101,7,0,314
128,1101,8,0,193
128,1101,9,0,85
128,1101,10,0,104
128,1101,11,0,9
128,1101,12,0,44
128,1101,13,0,77
128,1101,14,0,20
128,1101,15,0,135
128,1101,16,0,2485
128,1101,17,0,282
128,1101,18,0,281
128,1101,19,0,1429
128,1101,20,0,450
128,1101,21,0,129
128,1101,22,0,61
128,1101,23,0,107
128,1101,24,0,1032
128,1101,25,0,399
128,1101,26,0,49
128,1101,27,0,96
128,1101,28,0,19
128,1101,29,0,8
128,1101,30,0,277
128,1101,31,0,20
128,1101,32,0,575
128,1101,33,0,11
128,1101,34,0,15633
128,1101,35,0,3049
128,1101,36,0,1160
128,1101,37,0,389
128,1101,38,0,285
128,1101,39,0,331
128,1101,40,0,1727
128,1101,41,0,83
128,1101,42,0,249
128,1101,43,0,26
128,1101,44,0,89
128,1101,45,0,55
128,1101,46,0,288
128,1101,47,0,1601
128,1101,48,0,85
128,1101,49,0,140
128,1101,50,0,671
128,1101,51,0,9
128,1101,52,0,327
128,1101,53,0,308
128,1101,54,0,12
128,1101,55,0,182
128,1101,56,0,521
128,1101,57,0,1443
128,1101,58,0,262
128,1101,59,0,300
128,1101,60,0,1196
128,1101,61,0,39
128,1101,62,0,276
128,1101,63,0,112
128,1101,64,0,18
128,1101,65,0,53
128,1101,66,0,53
128,1101,67,0,548
128,1101,68,0,183
128,1101,69,0,112
128,1101,70,0,213
128,1101,71,0,49
128,1101,72,0,519
128,1101,73,0,224
128,1101,74,0,329
128,1101,75,0,136
128,1101,76,0,208
128,1101,77,0,264
128,1101,78,0,66
128,1101,79,0,245
128,1101,80,0,20
128,1101,81,0,13
128,1101,82,0,36
128,1101,83,0,37
128,1101,84,0,835
128,1101,85,0,106
128,1101,86,0,92
128,1101,87,0,650
128,1101,88,0,20
128,1101,89,0,369
128,1101,90,0,125
128,1101,91,0,31
128,1101,92,0,104
128,1101,93,0,61
128,1101,94,0,47
128,1101,95,0,209
128,1101,96,0,343
128,1101,97,0,54
128,1101,98,0,11
128,1101,99,0,69
128,1101,100,0,1153
128,1101,101,0,84
128,1101,102,0,313
128,1101,103,0,56
128,1101,104,0,197
128,1101,105,0,93
128,1101,106,0,601
128,1101,107,0,11
128,1101,108,0,77
128,1101,109,0,158
128,1101,110,0,66
128,1101,111,0,49
128,1101,112,0,121
128,1101,113,0,243
128,1101,114,0,59
128,1101,115,0,7
128,1101,116,0,27
128,1101,117,0,55
128,1101,118,0,668
128,1101,119,0,106
128,1101,120,0,46
128,1101,121,0,181
128,1101,122,0,466
128,1101,123,0,16
128,1101,124,0,19
128,1101,125,0,160
128,1101,126,0,94
128,1101,127,0,454
128,1101,128,0,79
128,1101,129,0,66
128,1101,130,0,142
128,1101,131,0,835
128,1101,132,0,129
128,1101,133,0,225
128,1101,134,0,15
128,1101,135,0,41
128,1101,136,0,2568
128,1101,137,0,21
128,1101,138,0,24
128,1101,139,0,85
128,1101,140,0,886
128,1101,141,0,214
128,1101,142,0,316
128,1101,143,0,85
128,1101,144,0,93
128,1101,145,0,575
128,1101,146,0,39
128,1101,147,0,42
128,1101,148,0,1186
128,1101,149,0,10
128,1101,150,0,261
128,1101,151,0,1594
128,1101,152,0,4440
128,1101,153,0,101
128,1101,154,0,25
128,1101,155,0,6
128,1101,156,0,22
128,1101,157,0,65
128,1101,158,0,14
128,1101,159,0,17
128,1101,160,0,2361
128,1101,161,0,1079
128,1101,162,0,167
128,1101,163,0,101
128,1101,164,0,323
128,1101,165,0,893
128,1101,166,0,1190
128,1101,167,0,195
128,1101,168,0,19
128,1101,169,0,118
128,1101,170,0,254
128,1101,171,0,60
128,1101,172,0,133
128,1101,173,0,961
128,1101,174,0,174
128,1101,175,0,416
128,1101,176,0,22
128,1101,177,0,192
128,1101,178,0,31
128,1101,179,0,1389
128,1101,180,0,529
128,1101,181,0,235
128,1101,182,0,173
128,1101,183,0,862
128,1101,184,0,128
128,1101,185,0,129
128,1101,186,0,16
128,1101,187,0,13
128,1101,188,0,29
128,1101,189,0,465
128,1101,190,0,18
128,1101,191,0,67
128,1101,192,0,1387
128,1101,193,0,99
128,1101,194,0,39
128,1101,195,0,567
128,1101,196,0,26
128,1101,197,0,26
128,1101,198,0,170
128,1101,199,0,64
128,1101,200,0,7
128,1114,1,0,73
128,1114,2,0,8
128,1114,3,0,250
128,1114,4,0,64
128,1114,5,0,327
128,1114,6,0,254
128,1114,7,0,2103
128,1114,8,0,89
128,1114,9,0,362
128,1114,10,0,250
128,1114,11,0,2088
128,1114,12,0,86
128,1114,13,0,45
128,1114,14,0,156
128,1114,15,0,583
128,1114,16,0,20
128,1114,17,0,1102
128,1114,18,0,697
128,1114,19,0,32
128,1114,20,0,65
128,1114,21,0,254
128,1114,22,0,263
128,1114,23,0,101
128,1114,24,0,75
128,1114,25,0,165
128,1114,26,0,879
128,1114,27,0,179
128,1114,28,0,2194
128,1114,29,0,633
128,1114,30,0,273
128,1114,31,0,7544
128,1114,32,0,63
128,1114,33,0,13872
128,1114,34,0,27
128,1114,35,0,12408
128,1114,36,0,47
128,1114,37,0,1762
128,1114,38,0,375
128,1114,39,0,11120
128,1114,40,0,48
128,1114,41,0,135
128,1114,42,0,730
128,1114,43,0,2462
128,1114,44,0,482
128,1114,45,0,300
128,1114,46,0,10
128,1114,47,0,303
128,1114,48,0,51
128,1114,49,0,183
128,1114,50,0,54
128,1114,51,0,271
128,1114,52,0,196
128,1114,53,0,55
128,1114,54,0,11
128,1114,55,0,82
128,1114,56,0,215
128,1114,57,0,186
128,1114,58,0,79
128,1114,59,0,118
128,1114,60,0,32
128,1114,61,0,32
128,1114,62,0,26
128,1114,63,0,166
128,1114,64,0,1184
128,1114,65,0,440
128,1114,66,0,94
128,1114,67,0,694
128,1114,68,0,476
128,1114,69,0,946
128,1114,70,0,137
128,1114,71,0,1098
128,1114,72,0,119
128,1114,73,0,613
128,1114,74,0,37
128,1114,75,0,45
128,1114,76,0,51
128,1114,77,0,145
128,1114,78,0,20
128,1114,79,0,4281
128,1114,80,0,794
128,1114,81,0,17
128,1114,82,0,32
128,1114,83,0,28
128,1114,84,0,23
128,1114,85,0,1303
128,1114,86,0,6491
128,1114,87,0,1433
128,1114,88,0,17
128,1114,89,0,303
128,1114,90,0,421
128,1114,91,0,149
128,1114,92,0,51
128,1114,93,0,560
128,1114,94,0,127
128,1114,95,0,905
128,1114,96,0,282
128,1114,97,0,73
128,1114,98,0,106
128,1114,99,0,268
128,1114,100,0,230
128,1114,101,0,35
128,1114,102,0,251
128,1114,103,0,128
128,1114,104,0,1261
128,1114,105,0,50
128,1114,106,0,41
128,1114,107,0,137
128,1114,108,0,221
128,1114,109,0,23
128,1114,110,0,423
128,1114,111,0,82
128,1114,112,0,318
128,1114,113,0,357
128,1114,114,0,614
128,1114,115,0,97
128,1114,116,0,178
128,1114,117,0,30
128,1114,118,0,149
128,1114,119,0,15
128,1114,120,0,378
128,1114,121,0,47
128,1114,122,0,202
128,1114,123,0,263
128,1114,124,0,506
128,1114,125,0,330
128,1114,126,0,97
128,1114,127,0,10
128,1114,128,0,2583
128,1114,129,0,79
128,1114,130,0,125
128,1114,131,0,370
128,1114,132,0,60
128,1114,133,0,8
128,1114,134,0,956
128,1114,135,0,37
128,1114,136,0,45
128,1114,137,0,17
128,1114,138,0,168
128,1114,139,0,1309
128,1114,140,0,2237
128,1114,141,0,158
128,1114,142,0,26
128,1114,143,0,371
128,1114,144,0,69
128,1114,145,0,476
128,1114,146,0,442
128,1114,147,0,484
128,1114,148,0,181
128,1114,149,0,150
128,1114,150,0,13
128,1114,151,0,102
128,1114,152,0,18
128,1114,153,0,2237
128,1114,154,0,470
128,1114,155,0,249
128,1114,156,0,201
128,1114,157,0,64
128,1114,158,0,213
128,1114,159,0,814
128,1114,160,0,97
128,1114,161,0,218
128,1114,162,0,266
128,1114,163,0,612
128,1114,164,0,205
128,1114,165,0,298
128,1114,166,0,9
128,1114,167,0,6
128,1114,168,0,25
128,1114,169,0,59
128,1114,170,0,152
128,1114,171,0,124
128,1114,172,0,366
128,1114,173,0,50
128,1114,174,0,772
128,1114,175,0,756
128,1114,176,0,477
128,1114,177,0,846
128,1114,178,0,54
128,1114,179,0,913
128,1114,180,0,8
128,1114,181,0,1290
128,1114,182,0,13579
128,1114,183,0,197
128,1114,184,0,361
128,1114,185,0,549
128,1114,186,0,43
128,1114,187,0,40
128,1114,188,0,16
128,1114,189,0,770
128,1114,190,0,41
128,1114,191,0,1172
128,1114,192,0,235
128,1114,193,0,38
128,1114,194,0,11
128,1114,195,0,20
128,1114,196,0,346
128,1114,197,0,778
128,1114,198,0,6
128,1114,199,0,118
128,1114,200,0,104
128,1126,1,0,382
128,1126,2,0,155
128,1126,3,0,249
128,1126,4,0,38
128,1126,5,0,32
128,1126,6,0,319
128,1126,7,0,28
128,1126,8,0,576
128,1126,9,0,472
128,1126,10,0,29
128,1126,11,0,90
128,1126,12,0,169
128,1126,13,0,35
128,1126,14,0,259
128,1126,15,0,975
128,1126,16,0,233
128,1126,17,0,3467
128,1126,18,0,495
128,1126,19,0,281
128,1126,20,0,16
128,1126,21,0,682
128,1126,22,0,8367
128,1126,23,0,332
128,1126,24,0,64
128,1126,25,0,874
128,1126,26,0,21
128,1126,27,0,520
128,1126,28,0,1516
128,1126,29,0,681
128,1126,30,0,27
128,1126,31,0,194
128,1126,32,0,240
128,1126,33,0,188
128,1126,34,0,210
128,1126,35,0,8
128,1126,36,0,45
128,1126,37,0,20
128,1126,38,0,119
128,1126,39,0,229
128,1126,40,0,120
128,1126,41,0,405
128,1126,42,0,25
128,1126,43,0,170
128,1126,44,0,244
128,1126,45,0,51
128,1126,46,0,1473
128,1126,47,0,385
128,1126,48,0,26
128,1126,49,0,52
128,1126,50,0,527
128,1126,51,0,350
128,1126,52,0,174
128,1126,53,0,13
128,1126,54,0,62
128,1126,55,0,686
128,1126,56,0,7503
128,1126,57,0,77
128,1126,58,0,89
128,1126,59,0,174
128,1126,60,0,543
128,1126,61,0,276
128,1126,62,0,22
128,1126,63,0,107
128,1126,64,0,53
128,1126,65,0,179
128,1126,66,0,2345
128,1126,67,0,408
128,1126,68,0,45
128,1126,69,0,36
128,1126,70,0,74
128,1126,71,0,639
128,1126,72,0,245
128,1126,73,0,1828
128,1126,74,0,130
128,1126,75,0,676
128,1126,76,0,38
128,1126,77,0,52
128,1126,78,0,32
128,1126,79,0,91
128,1126,80,0,2367
128,1126,81,0,13
128,1126,82,0,368
128,1126,83,0,61
128,1126,84,0,44
128,1126,85,0,22
128,1126,86,0,1756
128,1126,87,0,1588
128,1126,88,0,37
128,1126,89,0,124
128,1126,90,0,35
128,1126,91,0,234
128,1126,92,0,173
128,1126,93,0,88
128,1126,94,0,256
128,1126,95,0,1568
128,1126,96,0,1218
128,1126,97,0,244
128,1126,98,0,240
128,1126,99,0,140
128,1126,100,0,22
128,1126,101,0,1379
128,1126,102,0,1326
128,1126,103,0,52
128,1126,104,0,14
128,1126,105,0,5019
128,1126,106,0,232
128,1126,107,0,201
128,1126,108,0,53
128,1126,109,0,206
128,1126,110,0,2365
128,1126,111,0,616
128,1126,112,0,53
128,1126,113,0,139
128,1126,114,0,964
128,1126,115,0,117
128,1126,116,0,58
128,1126,117,0,2067
128,1126,118,0,509
128,1126,119,0,261
128,1126,120,0,56
128,1126,121,0,86
128,1126,122,0,15
128,1126,123,0,13
128,1126,124,0,171
128,1126,125,0,391
128,1126,126,0,131
128,1126,127,0,237
128,1126,128,0,111
128,1126,129,0,571
128,1126,130,0,444
128,1126,131,0,514
128,1126,132,0,43
128,1126,133,0,523
128,1126,134,0,686
128,1126,135,0,369
128,1126,136,0,515
128,1126,137,0,350
128,1126,138,0,260
128,1126,139,0,13
128,1126,140,0,20
128,1126,141,0,787
128,1126,142,0,872
128,1126,143,0,25
128,1126,144,0,79
128,1126,145,0,344
128,1126,146,0,35
128,1126,147,0,56
128,1126,148,0,50
128,1126,149,0,569
128,1126,150,0,5166
128,1126,151,0,218
128,1126,152,0,14243
128,1126,153,0,147
128,1126,154,0,133
128,1126,155,0,51
128,1126,156,0,283
128,1126,157,0,270
128,1126,158,0,39
128,1126,159,0,285
128,1126,160,0,67
128,1126,161,0,320
128,1126,162,0,136
128,1126,163,0,105
128,1126,164,0,1038
128,1126,165,0,78
128,1126,166,0,46
128,1126,167,0,177
128,1126,168,0,182
128,1126,169,0,5702
128,1126,170,0,68
128,1126,171,0,555
128,1126,172,0,43
128,1126,173,0,776
128,1126,174,0,48
128,1126,175,0,3094
128,1126,176,0,27
128,1126,177,0,63
128,1126,178,0,229
128,1126,179,0,36
128,1126,180,0,852
128,1126,181,0,874
128,1126,182,0,95
128,1126,183,0,372
128,1126,184,0,47
128,1126,185,0,321
128,1126,186,0,29
128,1126,187,0,42
128,1126,188,0,1911
128,1126,189,0,1744
128,1126,190,0,190
128,1126,191,0,17
128,1126,192,0,17
128,1126,193,0,11
128,1126,194,0,740
128,1126,195,0,369
128,1126,196,0,1005
128,1126,197,0,12
128,1126,198,0,174
128,1126,199,0,148
128,1126,200,0,1851
128,1139,1,0,198
128,1139,2,0,2996
128,1139,3,0,19444
128,1139,4,0,51
128,1139,5,0,1278
128,1139,6,0,165
128,1139,7,0,147
128,1139,8,0,992
128,1139,9,0,331
128,1139,10,0,1947
128,1139,11,0,373
128,1139,12,0,58
128,1139,13,0,31
128,1139,14,0,194
128,1139,15,0,10
128,1139,16,0,218
128,1139,17,0,2137
128,1139,18,0,613
128,1139,19,0,59
128,1139,20,0,89
128,1139,21,0,455
128,1139,22,0,8045
128,1139,23,0,513
128,1139,24,0,188
128,1139,25,0,100
128,1139,26,0,205
128,1139,27,0,7043
128,1139,28,0,203
128,1139,29,0,460
128,1139,30,0,396
128,1139,31,0,44
128,1139,32,0,249
128,1139,33,0,91
128,1139,34,0,187
128,1139,35,0,694
128,1139,36,0,141
128,1139,37,0,222
128,1139,38,0,70
128,1139,39,0,93
128,1139,40,0,638
128,1139,41,0,925
128,1139,42,0,36
128,1139,43,0,104
128,1139,44,0,1418
128,1139,45,0,430
128,1139,46,0,176
128,1139,47,0,218
128,1139,48,0,166
128,1139,49,0,10555
128,1139,50,0,156
128,1139,51,0,3312
128,1139,52,0,291
128,1139,53,0,188
128,1139,54,0,5250
128,1139,55,0,1581
128,1139,56,0,1755
128,1139,57,0,120
128,1139,58,0,413
128,1139,59,0,22
128,1139,60,0,254
128,1139,61,0,27
128,1139,62,0,15
128,1139,63,0,6955
128,1139,64,0,351
128,1139,65,0,19
128,1139,66,0,167
128,1139,67,0,2659
128,1139,68,0,1772
128,1139,69,0,251
128,1139,70,0,528
128,1139,71,0,73
128,1139,72,0,1489
128,1139,73,0,311
128,1139,74,0,63
128,1139,75,0,48
128,1139,76,0,192
128,1139,77,0,3458
128,1139,78,0,427
128,1139,79,0,12
128,1139,80,0,263
128,1139,81,0,1023
128,1139,82,0,148
128,1139,83,0,267
128,1139,84,0,838
128,1139,85,0,1002
128,1139,86,0,1378
128,1139,87,0,46
128,1139,88,0,798
128,1139,89,0,331
128,1139,90,0,55
128,1139,91,0,44
128,1139,92,0,1592
128,1139,93,0,114
128,1139,94,0,172
128,1139,95,0,5221
128,1139,96,0,347
128,1139,97,0,297
128,1139,98,0,2766
128,1139,99,0,64
128,1139,100,0,769
128,1139,101,0,1179
128,1139,102,0,186
128,1139,103,0,484
128,1139,104,0,18
128,1139,105,0,1461
128,1139,106,0,89
128,1139,107,0,122
128,1139,108,0,2091
128,1139,109,0,84
128,1139,110,0,45
128,1139,111,0,131
128,1139,112,0,362
128,1139,113,0,25
128,1139,114,0,5512
128,1139,115,0,2342
128,1139,116,0,6057
128,1139,117,0,87
128,1139,118,0,205
128,1139,119,0,1896
128,1139,120,0,139
128,1139,121,0,756
128,1139,122,0,1906
128,1139,123,0,12
