N,M,id,E,time(s)
512,4557,169,0,0.075728
512,4557,170,0,0.14215
512,4557,171,0,0.125169
512,4557,172,0,0.119405
512,4557,173,0,0.089375
512,4557,174,0,0.136308
512,4557,175,0,0.216456
512,4557,176,0,0.102252
512,4557,177,0,0.218287
512,4557,178,0,0.153225
512,4557,179,0,0.232711
512,4557,180,0,0.106141
512,4557,181,0,0.12527
512,4557,182,0,0.215743
512,4557,183,0,0.155213
512,4557,184,0,0.13986
512,4557,185,0,0.076836
512,4557,186,0,0.220749
512,4557,187,0,0.196365
512,4557,188,0,0.22268
512,4557,189,0,0.128175
512,4557,190,0,0.218584
512,4557,191,0,0.106705
512,4557,192,0,0.088602
512,4557,193,0,0.137696
512,4557,194,0,0.210809
512,4557,195,0,0.142001
512,4557,196,0,0.176089
512,4557,197,0,0.095418
512,4557,198,0,0.18227
512,4557,199,0,0.283092
512,4557,200,0,0.127217
512,4608,1,0,0.148502
512,4608,2,0,0.201247
512,4608,3,0,0.181407
512,4608,4,0,0.177054
512,4608,5,0,0.301913
512,4608,6,0,0.269738
512,4608,7,0,0.157853
512,4608,8,0,0.152286
512,4608,9,0,0.199548
512,4608,10,0,0.201391
512,4608,11,0,0.245351
512,4608,12,0,0.131314
512,4608,13,0,0.105667
512,4608,14,0,0.327582
512,4608,15,0,0.264175
512,4608,16,0,0.290873
512,4608,17,0,0.281069
512,4608,18,0,0.09927
512,4608,19,0,0.148737
512,4608,20,0,0.332377
512,4608,21,0,0.137678
512,4608,22,0,0.090206
512,4608,23,0,0.089217
512,4608,24,0,0.103946
512,4608,25,0,0.319674
512,4608,26,0,0.253567
512,4608,27,0,0.235853
512,4608,28,0,0.122568
512,4608,29,0,0.146795
512,4608,30,0,0.274987
512,4608,31,0,0.12729
512,4608,32,0,0.166101
512,4608,33,0,0.1285
512,4608,34,0,0.227425
512,4608,35,0,0.523975
512,4608,36,0,0.181745
512,4608,37,0,0.133252
512,4608,38,0,0.484651
512,4608,39,0,0.156771
512,4608,40,0,0.25772
512,4608,41,0,0.197234
512,4608,42,0,0.112567
512,4608,43,0,0.230364
512,4608,44,0,0.33466
512,4608,45,0,0.199286
512,4608,46,0,0.17902
512,4608,47,0,0.132106
512,4608,48,0,0.22024
512,4608,49,0,0.278452
512,4608,50,0,0.424316
512,4608,51,0,0.162285
512,4608,52,0,0.146918
512,4608,53,0,0.20724
512,4608,54,0,0.162735
512,4608,55,0,0.304468
512,4608,56,0,0.15187
512,4608,57,0,0.169195
512,4608,58,0,0.274588
512,4608,59,0,0.178741
512,4608,60,0,0.179544
512,4608,61,0,0.438982
512,4608,62,0,0.177695
512,4608,63,0,0.152569
512,4608,64,0,0.17624
512,4608,65,0,0.242652
512,4608,66,0,0.325497
512,4608,67,0,0.161276
512,4608,68,0,0.155577
512,4608,69,0,0.208027
512,4608,70,0,0.185368
512,4608,71,0,0.193153
512,4608,72,0,0.319822
512,4608,73,0,0.114708
512,4608,74,0,0.161403
512,4608,75,0,0.192117
512,4608,76,0,0.197871
512,4608,77,0,0.134716
512,4608,78,0,0.165237
512,4608,79,0,0.273656
512,4608,80,0,0.251733
512,4608,81,0,0.261688
512,4608,82,0,0.153628
512,4608,83,0,0.215576
512,4608,84,0,0.311916
512,4608,85,0,0.209592
512,4608,86,0,0.262926
512,4608,87,0,0.155635
512,4608,88,0,0.490462
512,4608,89,0,0.204117
512,4608,90,0,0.204781
512,4608,91,0,0.266275
512,4608,92,0,0.274458
512,4608,93,0,0.212905
512,4608,94,0,0.407538
512,4608,95,0,0.142994
512,4608,96,0,0.229684
512,4608,97,0,0.271743
512,4608,98,0,0.201571
512,4608,99,0,0.294199
512,4608,100,0,0.151312
512,4608,101,0,0.129968
512,4608,102,0,0.293513
512,4608,103,0,0.206451
512,4608,104,0,0.204807
512,4608,105,0,0.118907
512,4608,106,0,0.080944
512,4608,107,0,0.212191
512,4608,108,0,0.087352
512,4608,109,0,0.125796
512,4608,110,0,0.183562
512,4608,111,0,0.223074
512,4608,112,0,0.121379
512,4608,113,0,0.127563
512,4608,114,0,0.244372
512,4608,115,0,0.270825
512,4608,116,0,0.325253
512,4608,117,0,0.151276
512,4608,118,0,0.137282
512,4608,119,0,0.107907
512,4608,120,0,0.131768
512,4608,121,0,0.101773
512,4608,122,0,0.180825
512,4608,123,0,0.111203
512,4608,124,0,0.225132
512,4608,125,0,0.260776
512,4608,126,0,0.182571
512,4608,127,0,0.240595
512,4608,128,0,0.169309
512,4608,129,0,0.140688
512,4608,130,0,0.143248
512,4608,131,0,0.120427
512,4608,132,0,0.216166
512,4608,133,0,0.147708
512,4608,134,0,0.186131
512,4608,135,0,0.1043
512,4608,136,0,0.137426
512,4608,137,0,0.082341
512,4608,138,0,0.14653
512,4608,139,0,0.108242
512,4608,140,0,0.133452
512,4608,141,0,0.184041
512,4608,142,0,0.193744
512,4608,143,0,0.26249
512,4608,144,0,0.150575
512,4608,145,0,0.253917
512,4608,146,0,0.137727
512,4608,147,0,0.346148
512,4608,148,0,0.114391
512,4608,149,0,0.216365
512,4608,150,0,0.561743
512,4608,151,0,0.220085
512,4608,152,0,0.078119
512,4608,153,0,0.22731
512,4608,154,0,0.248288
512,4608,155,0,0.198938
512,4608,156,0,0.140662
512,4608,157,0,0.143024
512,4608,158,0,0.125231
512,4608,159,0,0.125381
512,4608,160,0,0.229563
512,4608,161,0,0.23545
512,4608,162,0,0.418291
512,4608,163,0,0.162868
512,4608,164,0,0.229455
512,4608,165,0,0.17281
512,4608,166,0,0.128564
512,4608,167,0,0.17933
512,4608,168,0,0.172967
512,4608,169,0,0.268418
512,4608,170,0,0.140645
512,4608,171,0,0.312501
512,4608,172,0,0.082359
512,4608,173,0,0.065425
512,4608,174,0,0.139656
512,4608,175,0,0.210613
512,4608,176,0,0.178801
512,4608,177,0,0.192875
512,4608,178,0,0.166612
512,4608,179,0,0.114872
512,4608,180,0,0.141443
512,4608,181,0,0.140491
512,4608,182,0,0.126865
512,4608,183,0,0.307138
512,4608,184,0,0.33583
512,4608,185,0,0.167569
512,4608,186,0,0.079457
512,4608,187,0,0.441102
512,4608,188,0,0.09052
512,4608,189,0,0.211428
512,4608,190,0,0.106442
512,4608,191,0,0.22402
512,4608,192,0,0.263994
512,4608,193,0,0.163389
512,4608,194,0,0.129201
512,4608,195,0,0.196857
512,4608,196,0,0.128378
512,4608,197,0,0.166384
512,4608,198,0,0.176451
512,4608,199,0,0.139773
512,4608,200,0,0.439302
512,4659,1,0,0.310926
512,4659,2,0,0.367539
512,4659,3,0,0.260413
512,4659,4,0,0.308102
512,4659,5,0,0.134848
512,4659,6,0,0.236894
512,4659,7,0,0.246496
512,4659,8,0,0.321006
512,4659,9,0,0.248867
512,4659,10,0,0.143456
512,4659,11,0,0.389252
512,4659,12,0,0.261406
512,4659,13,0,0.185953
512,4659,14,0,0.297474
512,4659,15,0,0.325136
512,4659,16,0,0.302013
512,4659,17,0,0.172348
512,4659,18,0,0.446713
512,4659,19,0,0.195178
512,4659,20,0,0.123706
512,4659,21,0,0.222799
512,4659,22,0,0.424003
512,4659,23,0,0.36052
512,4659,24,0,0.414582
512,4659,25,0,0.191927
512,4659,26,0,0.203948
512,4659,27,0,0.204913
512,4659,28,0,0.130443
512,4659,29,0,0.18184
512,4659,30,0,0.251492
512,4659,31,0,0.303332
512,4659,32,0,0.171436
512,4659,33,0,0.206162
512,4659,34,0,0.171387
512,4659,35,0,0.200467
512,4659,36,0,0.305465
512,4659,37,0,0.305551
512,4659,38,0,0.26294
512,4659,39,0,0.499096
512,4659,40,0,0.602435
512,4659,41,0,0.106735
512,4659,42,0,0.318879
512,4659,43,0,0.389771
512,4659,44,0,0.410284
512,4659,45,0,0.397937
512,4659,46,0,0.20431
512,4659,47,0,0.343402
512,4659,48,0,0.366824
512,4659,49,0,0.511301
512,4659,50,0,0.316415
512,4659,51,0,0.300815
512,4659,52,0,0.376159
512,4659,53,0,0.37345
512,4659,54,0,0.291344
512,4659,55,0,0.425631
512,4659,56,0,0.176188
512,4659,57,0,0.161808
512,4659,58,0,0.187859
512,4659,59,0,0.227559
512,4659,60,0,0.289717
512,4659,61,0,1.269432
512,4659,62,0,0.518041
512,4659,63,0,0.402525
512,4659,64,0,0.241434
512,4659,65,0,0.248571
512,4659,66,0,0.168781
512,4659,67,0,0.221956
512,4659,68,0,0.494639
512,4659,69,0,0.178756
512,4659,70,0,0.274165
512,4659,71,0,0.345764
512,4659,72,0,0.32207
512,4659,73,0,0.209508
512,4659,74,0,0.133319
512,4659,75,0,1.72675
512,4659,76,0,0.279978
512,4659,77,0,0.207958
512,4659,78,0,0.165984
512,4659,79,0,0.183082
512,4659,80,0,0.145672
512,4659,81,0,0.181876
512,4659,82,0,0.314923
512,4659,83,0,0.212973
512,4659,84,0,0.255276
512,4659,85,0,0.259029
512,4659,86,0,0.280632
512,4659,87,0,0.109368
512,4659,88,0,0.308119
512,4659,89,0,0.162656
512,4659,90,0,0.28359
512,4659,91,0,0.144482
512,4659,92,0,0.201286
512,4659,93,0,0.123506
512,4659,94,0,0.104912
512,4659,95,0,0.246837
512,4659,96,0,0.420177
512,4659,97,0,0.326525
512,4659,98,0,0.110973
512,4659,99,0,0.287004
512,4659,100,0,0.323769
512,4659,101,0,0.266444
512,4659,102,0,0.211041
512,4659,103,0,0.172198
512,4659,104,0,0.25131
512,4659,105,0,0.485514
512,4659,106,0,0.38326
512,4659,107,0,0.133903
512,4659,108,0,0.469276
512,4659,109,0,0.277538
512,4659,110,0,0.654147
512,4659,111,0,0.120647
512,4659,112,0,0.342604
512,4659,113,0,0.211191
512,4659,114,0,0.164928
512,4659,115,0,0.18804
512,4659,116,0,0.244144
512,4659,117,0,0.313439
512,4659,118,0,0.629881
512,4659,119,0,0.170407
512,4659,120,0,0.160301
512,4659,121,0,0.253778
512,4659,122,0,0.287437
512,4659,123,0,0.357485
512,4659,124,0,0.411458
512,4659,125,0,0.182671
512,4659,126,0,0.178734
512,4659,127,0,0.176204
512,4659,128,0,0.443572
512,4659,129,0,0.16533
512,4659,130,0,0.860666
512,4659,131,0,0.13732
512,4659,132,0,0.349026
512,4659,133,0,0.222585
512,4659,134,0,0.802612
512,4659,135,0,0.202279
512,4659,136,0,0.264579
512,4659,137,0,0.241275
512,4659,138,0,0.416488
512,4659,139,0,0.431893
512,4659,140,0,0.107608
512,4659,141,0,0.156783
512,4659,142,0,0.391521
512,4659,143,0,0.240697
512,4659,144,0,0.219091
512,4659,145,0,0.562116
512,4659,146,0,0.457528
512,4659,147,0,0.381773
512,4659,148,0,0.275737
512,4659,149,0,0.549016
512,4659,150,0,0.450358
512,4659,151,0,0.367398
512,4659,152,0,0.181897
512,4659,153,0,0.178407
512,4659,154,0,0.281494
512,4659,155,0,0.360544
512,4659,156,0,0.328338
512,4659,157,0,0.131696
512,4659,158,0,0.233892
512,4659,159,0,0.172379
512,4659,160,0,0.42929
512,4659,161,0,0.299493
512,4659,162,0,0.132897
512,4659,163,0,0.47052
512,4659,164,0,0.163964
512,4659,165,0,0.214799
512,4659,166,0,0.258754
512,4659,167,0,0.341474
512,4659,168,0,0.256747
512,4659,169,0,0.651819
512,4659,170,0,0.341201
512,4659,171,0,0.215659
512,4659,172,0,0.303023
512,4659,173,0,0.145988
512,4659,174,0,0.582098
512,4659,175,0,0.327872
512,4659,176,0,0.136152
512,4659,177,0,0.183009
512,4659,178,0,0.346958
512,4659,179,0,0.326613
512,4659,180,0,0.185766
512,4659,181,0,0.254944
512,4659,182,0,0.146792
512,4659,183,0,0.083998
512,4659,184,0,0.208687
512,4659,185,0,0.302504
512,4659,186,0,0.194239
512,4659,187,0,0.128623
512,4659,188,0,0.401523
512,4659,189,0,0.270216
512,4659,190,0,0.318563
512,4659,191,0,0.184025
512,4659,192,0,0.470276
512,4659,193,0,0.180056
512,4659,194,0,0.374894
512,4659,195,0,0.225699
512,4659,196,0,0.314621
512,4659,197,0,0.183629
512,4659,198,0,0.309532
512,4659,199,0,0.459557
512,4659,200,0,0.226545
512,4710,1,0,0.586864
512,4710,2,0,0.588206
512,4710,3,0,0.532548
512,4710,4,0,0.946408
512,4710,5,0,0.67267
512,4710,6,0,0.264663
512,4710,7,0,0.258042
512,4710,8,0,0.289283
512,4710,9,0,0.366215
512,4710,10,0,0.207979
512,4710,11,0,0.428663
512,4710,12,0,0.353585
512,4710,13,0,0.233781
512,4710,14,0,0.642531
512,4710,15,0,0.185942
512,4710,16,0,0.255623
512,4710,17,0,0.186257
512,4710,18,0,0.406535
512,4710,19,0,0.251989
512,4710,20,0,0.762226
512,4710,21,0,0.221274
512,4710,22,0,0.770788
512,4710,23,0,0.158886
512,4710,24,0,0.312072
512,4710,25,0,0.868524
512,4710,26,0,0.175324
512,4710,27,0,0.301482
512,4710,28,0,0.192038
512,4710,29,0,0.355457
512,4710,30,0,0.269047
512,4710,31,0,0.716479
512,4710,32,0,0.324117
512,4710,33,0,0.269905
512,4710,34,0,0.258791
512,4710,35,0,0.433546
512,4710,36,0,0.29361
512,4710,37,0,0.719971
512,4710,38,0,0.448159
512,4710,39,0,0.352201
512,4710,40,0,0.202782
512,4710,41,0,0.305487
512,4710,42,0,0.605528
512,4710,43,0,0.263716
512,4710,44,0,0.532062
512,4710,45,0,0.443712
512,4710,46,0,0.319387
512,4710,47,0,0.92805
512,4710,48,0,0.363932
512,4710,49,0,0.268923
512,4710,50,0,0.280743
512,4710,51,0,0.271017
512,4710,52,0,0.198233
512,4710,53,0,0.187789
512,4710,54,0,0.891507
512,4710,55,0,0.214686
512,4710,56,0,1.504801
512,4710,57,0,0.319173
512,4710,58,0,0.429701
512,4710,59,0,0.407418
512,4710,60,0,0.210504
512,4710,61,0,0.458448
512,4710,62,0,0.330779
512,4710,63,0,0.333178
512,4710,64,0,0.317062
512,4710,65,0,0.268944
512,4710,66,0,0.560856
512,4710,67,0,0.957155
512,4710,68,0,0.888568
512,4710,69,0,0.745015
512,4710,70,0,0.442538
512,4710,71,0,0.320034
512,4710,72,0,0.363175
512,4710,73,0,0.165606
512,4710,74,0,0.650916
512,4710,75,0,0.269162
512,4710,76,0,0.303967
512,4710,77,0,0.299938
512,4710,78,0,0.438729
512,4710,79,0,0.173124
512,4710,80,0,0.553438
512,4710,81,0,0.222862
512,4710,82,0,0.58524
512,4710,83,0,0.545898
512,4710,84,0,0.34286
512,4710,85,0,0.516606
512,4710,86,0,0.172661
512,4710,87,0,0.494274
512,4710,88,0,0.432118
512,4710,89,0,0.148183
512,4710,90,0,0.623497
512,4710,91,0,0.169069
512,4710,92,0,0.3407
512,4710,93,0,0.798329
512,4710,94,0,0.687483
512,4710,95,0,0.73446
512,4710,96,0,0.238526
512,4710,97,0,0.375519
512,4710,98,0,0.231701
512,4710,99,0,0.570861
512,4710,100,0,0.404869
512,4710,101,0,0.210439
512,4710,102,0,0.272527
512,4710,103,0,0.301332
512,4710,104,0,0.273082
512,4710,105,0,0.346277
512,4710,106,0,0.771942
512,4710,107,0,0.299966
512,4710,108,0,0.315881
512,4710,109,0,0.242312
512,4710,110,0,0.611454
512,4710,111,0,0.373089
512,4710,112,0,0.556352
512,4710,113,0,0.481987
512,4710,114,0,0.340624
512,4710,115,0,0.305742
512,4710,116,0,0.617502
512,4710,117,0,0.415564
512,4710,118,0,0.230964
512,4710,119,0,0.299212
512,4710,120,0,0.261202
512,4710,121,0,0.504469
512,4710,122,0,0.224533
512,4710,123,0,0.773898
512,4710,124,0,0.435113
512,4710,125,0,0.660348
512,4710,126,0,1.119386
512,4710,127,0,1.185508
512,4710,128,0,0.302542
512,4710,129,0,0.441934
512,4710,130,0,0.424276
512,4710,131,0,0.154163
512,4710,132,0,0.256106
512,4710,133,0,0.4351
512,4710,134,0,0.594512
512,4710,135,0,0.295443
512,4710,136,0,0.979851
512,4710,137,0,0.728711
512,4710,138,0,0.649593
512,4710,139,0,0.142219
512,4710,140,0,0.807269
512,4710,141,0,0.605777
512,4710,142,0,0.313484
512,4710,143,0,0.229083
512,4710,144,0,1.017601
512,4710,145,0,0.245174
512,4710,146,0,0.454527
512,4710,147,0,0.147591
512,4710,148,0,0.829044
512,4710,149,0,0.757519
512,4710,150,0,0.274011
512,4710,151,0,0.655904
512,4710,152,0,0.589595
512,4710,153,0,0.23986
512,4710,154,0,0.443283
512,4710,155,0,0.530205
512,4710,156,0,0.412168
512,4710,157,0,1.080196
512,4710,158,0,0.319054
512,4710,159,0,0.401185
512,4710,160,0,0.217665
512,4710,161,0,0.211307
512,4710,162,0,0.363783
512,4710,163,0,0.193336
512,4710,164,0,0.659274
512,4710,165,0,0.312781
512,4710,166,0,0.206374
512,4710,167,0,0.23783
512,4710,168,0,0.445755
512,4710,169,0,0.271744
512,4710,170,0,0.350108
512,4710,171,0,0.19252
512,4710,172,0,0.166663
512,4710,173,0,0.364974
512,4710,174,0,0.180345
512,4710,175,0,0.932498
512,4710,176,0,0.600864
512,4710,177,0,1.429848
512,4710,178,0,0.129632
512,4710,179,0,0.222479
512,4710,180,0,0.619678
512,4710,181,0,0.222671
512,4710,182,0,0.211488
512,4710,183,0,0.248139
512,4710,184,0,0.103522
512,4710,185,0,0.236174
512,4710,186,0,0.209278
512,4710,187,0,0.179617
512,4710,188,0,0.267777
512,4710,189,0,0.381888
512,4710,190,0,0.273872
512,4710,191,0,0.313886
512,4710,192,0,0.403255
512,4710,193,0,0.396628
512,4710,194,0,0.455774
512,4710,195,0,0.264253
512,4710,196,0,0.531299
512,4710,197,0,0.348143
512,4710,198,0,0.268327
512,4710,199,0,0.555967
512,4710,200,0,0.567831
512,4762,1,0,0.464985
512,4762,2,0,0.983837
512,4762,3,0,0.266085
512,4762,4,0,0.450634
512,4762,5,0,0.332786
512,4762,6,0,0.827676
512,4762,7,0,0.224106
512,4762,8,0,0.602095
512,4762,9,0,0.908392
512,4762,10,0,1.22094
512,4762,11,0,0.226681
512,4762,12,0,0.201063
512,4762,13,0,0.380979
512,4762,14,0,0.532097
512,4762,15,0,0.564355
512,4762,16,0,0.800556
512,4762,17,0,0.917649
512,4762,18,0,1.543108
512,4762,19,0,0.334204
512,4762,20,0,0.503096
512,4762,21,0,0.210773
512,4762,22,0,0.253635
512,4762,23,0,0.487875
512,4762,24,0,0.205818
512,4762,25,0,0.672667
512,4762,26,0,0.425166
512,4762,27,0,0.519246
512,4762,28,0,1.773255
512,4762,29,0,1.084782
512,4762,30,0,0.406216
512,4762,31,0,0.332864
512,4762,32,0,0.660694
512,4762,33,0,0.504168
512,4762,34,0,0.182945
512,4762,35,0,1.701873
512,4762,36,0,0.755182
512,4762,37,0,0.996566
512,4762,38,0,0.569701
512,4762,39,0,0.58489
512,4762,40,0,0.740704
512,4762,41,0,1.760179
512,4762,42,0,0.226771
512,4762,43,0,0.709162
512,4762,44,0,0.514277
512,4762,45,0,0.223417
512,4762,46,0,0.393289
512,4762,47,0,1.818546
512,4762,48,0,0.965376
512,4762,49,0,0.253962
512,4762,50,0,0.247721
512,4762,51,0,0.550174
512,4762,52,0,0.462849
512,4762,53,0,1.090522
512,4762,54,0,2.15534
512,4762,55,0,0.405559
512,4762,56,0,0.866394
512,4762,57,0,0.56994
512,4762,58,0,0.728227
512,4762,59,0,0.29311
512,4762,60,0,0.53797
512,4762,61,0,0.522019
512,4762,62,0,0.382309
512,4762,63,0,0.206976
512,4762,64,0,0.17144
512,4762,65,0,1.129701
512,4762,66,0,0.642989
512,4762,67,0,0.363777
512,4762,68,0,0.679668
512,4762,69,0,0.375647
512,4762,70,0,1.14079
512,4762,71,0,0.841431
512,4762,72,0,0.973494
512,4762,73,0,0.912329
512,4762,74,0,1.653314
512,4762,75,0,0.28031
512,4762,76,0,0.844883
512,4762,77,0,1.619262
512,4762,78,0,0.515371
512,4762,79,0,0.141484
512,4762,80,0,0.638619
512,4762,81,0,0.674458
512,4762,82,0,0.762588
512,4762,83,0,0.555818
512,4762,84,0,0.297744
512,4762,85,0,0.435019
512,4762,86,0,0.243536
512,4762,87,0,0.849235
512,4762,88,0,0.449426
512,4762,89,0,0.306677
512,4762,90,0,0.980528
512,4762,91,0,0.544963
512,4762,92,0,0.603738
512,4762,93,0,0.734211
512,4762,94,0,0.472131
512,4762,95,0,0.3458
512,4762,96,0,0.76356
512,4762,97,0,1.347152
512,4762,98,0,1.288907
512,4762,99,0,0.549959
512,4762,100,0,0.876424
512,4762,101,0,0.352374
512,4762,102,0,0.589246
512,4762,103,0,1.760362
512,4762,104,0,0.403352
512,4762,105,0,0.237484
512,4762,106,0,0.434981
512,4762,107,0,0.398825
512,4762,108,0,1.051581
512,4762,109,0,0.403427
512,4762,110,0,0.616485
512,4762,111,0,0.195815
512,4762,112,0,0.502763
512,4762,113,0,0.438064
512,4762,114,0,0.15208
512,4762,115,0,1.070861
512,4762,116,0,0.298337
512,4762,117,0,0.258164
512,4762,118,0,1.151581
512,4762,119,0,0.482891
512,4762,120,0,1.376374
512,4762,121,0,0.278961
512,4762,122,0,0.396619
512,4762,123,0,0.551766
512,4762,124,0,0.37695
512,4762,125,0,0.262994
512,4762,126,0,0.436105
512,4762,127,0,0.230125
512,4762,128,0,1.342241
512,4762,129,0,0.533254
512,4762,130,0,0.367181
512,4762,131,0,0.276349
512,4762,132,0,1.260448
512,4762,133,0,0.370557
512,4762,134,0,0.194312
512,4762,135,0,0.557846
512,4762,136,0,0.450375
512,4762,137,0,1.254208
512,4762,138,0,0.601286
512,4762,139,0,0.321461
512,4762,140,0,0.342582
512,4762,141,0,0.594541
512,4762,142,0,0.268138
512,4762,143,0,0.384484
512,4762,144,0,0.485604
512,4762,145,0,0.485302
512,4762,146,0,0.371942
512,4762,147,0,1.015448
512,4762,148,0,0.335298
512,4762,149,0,0.558701
512,4762,150,0,0.205622
512,4762,151,0,0.596916
512,4762,152,0,1.103966
512,4762,153,0,0.426114
512,4762,154,0,0.74585
512,4762,155,0,0.387696
512,4762,156,0,0.199833
512,4762,157,0,0.587994
512,4762,158,0,0.732447
512,4762,159,0,0.266517
512,4762,160,0,0.40435
512,4762,161,0,0.340326
512,4762,162,0,0.770112
512,4762,163,0,0.532518
512,4762,164,0,0.365452
512,4762,165,0,0.949429
512,4762,166,0,0.438546
512,4762,167,0,1.686702
512,4762,168,0,0.413668
512,4762,169,0,0.681732
512,4762,170,0,0.253403
512,4762,171,0,0.753234
512,4762,172,0,0.481224
512,4762,173,0,0.333375
512,4762,174,0,0.397232
512,4762,175,0,0.645132
512,4762,176,0,1.257592
512,4762,177,0,0.887447
512,4762,178,0,0.675285
512,4762,179,0,0.369526
512,4762,180,0,1.258047
512,4762,181,0,3.040112
512,4762,182,0,0.486091
512,4762,183,0,0.218609
512,4762,184,0,1.419909
512,4762,185,0,1.531703
512,4762,186,0,2.139676
512,4762,187,0,1.565365
512,4762,188,0,0.239056
512,4762,189,0,0.515307
512,4762,190,0,0.600037
512,4762,191,0,0.749924
512,4762,192,0,3.874242
512,4762,193,0,0.674788
512,4762,194,0,0.363146
512,4762,195,0,0.57639
512,4762,196,0,0.851363
512,4762,197,0,0.541884
512,4762,198,0,0.653916
512,4762,199,0,0.414641
512,4762,200,0,0.470253
512,4813,1,0,0.44617
512,4813,2,0,1.317512
512,4813,3,0,0.799452
512,4813,4,0,1.449184
512,4813,5,0,0.467462
512,4813,6,0,0.910763
512,4813,7,0,2.034552
512,4813,8,0,0.458813
512,4813,9,0,1.260319
512,4813,10,0,0.607303
512,4813,11,0,2.47181
512,4813,12,0,0.435188
512,4813,13,0,0.283416
512,4813,14,0,1.168024
512,4813,15,0,2.003557
512,4813,16,0,0.342051
512,4813,17,0,1.130455
512,4813,18,0,2.155479
512,4813,19,0,0.836854
512,4813,20,0,0.425183
512,4813,21,0,1.012256
512,4813,22,0,1.024014
512,4813,23,0,0.472944
512,4813,24,0,0.311006
512,4813,25,0,0.431039
512,4813,26,0,0.718912
512,4813,27,0,3.363889
512,4813,28,0,0.815014
512,4813,29,0,0.668426
512,4813,30,0,0.706234
512,4813,31,0,0.245837
512,4813,32,0,1.455351
512,4813,33,0,0.972176
512,4813,34,0,1.163216
512,4813,35,0,0.179029
512,4813,36,0,0.73031
512,4813,37,0,2.515282
512,4813,38,0,2.188884
512,4813,39,0,1.531363
512,4813,40,0,0.876631
512,4813,41,0,1.408759
512,4813,42,0,0.479473
512,4813,43,0,0.368645
512,4813,44,0,0.756535
512,4813,45,0,2.579077
512,4813,46,0,0.547932
512,4813,47,0,0.635942
512,4813,48,0,1.143025
512,4813,49,0,0.54557
512,4813,50,0,0.969945
512,4813,51,0,0.407563
512,4813,52,0,0.905805
512,4813,53,0,1.488387
512,4813,54,0,0.872068
512,4813,55,0,0.794451
512,4813,56,0,0.362425
512,4813,57,0,0.879027
512,4813,58,0,1.167671
512,4813,59,0,1.136283
512,4813,60,0,2.141492
512,4813,61,0,0.634115
512,4813,62,0,4.501241
512,4813,63,0,3.652443
512,4813,64,0,0.289493
512,4813,65,0,0.285557
512,4813,66,0,0.430281
512,4813,67,0,2.641026
512,4813,68,0,1.659989
512,4813,69,0,0.790877
512,4813,70,0,1.812152
512,4813,71,0,0.985443
512,4813,72,0,0.247954
512,4813,73,0,0.652965
512,4813,74,0,0.377733
512,4813,75,0,1.311463
512,4813,76,0,1.737505
512,4813,77,0,0.605782
512,4813,78,0,0.897653
512,4813,79,0,0.360449
512,4813,80,0,0.788668
512,4813,81,0,0.829651
512,4813,82,0,2.405789
512,4813,83,0,0.819295
512,4813,84,0,2.633109
512,4813,85,0,0.35324
512,4813,86,0,0.606317
512,4813,87,0,1.491592
512,4813,88,0,0.598239
512,4813,89,0,1.280981
512,4813,90,0,0.863075
512,4813,91,0,9.016461
512,4813,92,0,1.42903
512,4813,93,0,0.178335
512,4813,94,0,0.666651
512,4813,95,0,0.749059
512,4813,96,0,0.943311
512,4813,97,0,0.459545
