N,M,id,E,time(s)
128,838,358,3,1.137559
128,838,359,3,1.160599
128,838,360,2,1.115192
128,838,361,2,1.138905
128,838,362,3,1.152036
128,838,363,4,1.135624
128,838,364,3,1.161244
128,838,365,1,1.117852
128,838,366,4,1.174048
128,838,367,1,1.143344
128,838,368,2,1.143321
128,838,369,2,1.146155
128,838,370,1,1.156019
128,838,371,2,1.165049
128,838,372,2,1.153444
128,838,373,1,1.152615
128,838,374,5,1.116518
128,838,375,3,1.161215
128,838,376,4,1.148578
128,838,377,2,1.164795
128,838,378,2,1.120962
128,838,379,5,1.145029
128,838,380,4,1.149828
128,838,381,1,1.146051
128,838,382,1,1.097629
128,838,383,3,1.126388
128,838,384,3,1.136887
128,838,385,3,1.15798
128,838,386,4,1.132952
128,838,387,4,1.152485
128,838,388,3,1.117152
128,838,389,3,1.143863
128,838,390,2,1.144266
128,838,391,3,1.130315
128,838,392,2,1.115768
128,838,393,1,1.121198
128,838,394,3,1.12809
128,838,395,2,1.11562
128,838,396,3,1.140423
128,838,397,3,1.121383
128,838,398,2,1.117966
128,838,399,2,1.114252
128,838,400,1,1.159058
128,864,1,4,1.160064
128,864,2,3,1.127789
128,864,3,2,1.139857
128,864,4,5,1.11847
128,864,5,5,1.151779
128,864,6,4,1.123213
128,864,7,3,1.118737
128,864,8,4,1.15517
128,864,9,5,1.152675
128,864,10,6,1.135966
128,864,11,3,1.18394
128,864,12,5,1.178613
128,864,13,4,1.127715
128,864,14,6,1.153478
128,864,15,5,1.157718
128,864,16,6,1.12819
128,864,17,5,1.153243
128,864,18,2,1.1484
128,864,19,4,1.149371
128,864,20,4,1.155235
128,864,21,5,1.152928
128,864,22,4,1.16451
128,864,23,4,1.153268
128,864,24,6,1.169081
128,864,25,3,1.128845
128,864,26,3,1.132533
128,864,27,8,1.148447
128,864,28,8,1.167916
128,864,29,4,1.151043
128,864,30,5,1.144113
128,864,31,3,1.13546
128,864,32,5,1.147331
128,864,33,5,1.171863
128,864,34,4,1.123529
128,864,35,4,1.144972
128,864,36,6,1.138094
128,864,37,3,1.178825
128,864,38,4,1.152736
128,864,39,5,1.134767
128,864,40,7,1.149713
128,864,41,5,1.161308
128,864,42,2,1.138607
128,864,43,5,1.137978
128,864,44,4,1.136505
128,864,45,4,1.114063
128,864,46,3,1.145963
128,864,47,4,1.150566
128,864,48,3,1.134902
128,864,49,6,1.154582
128,864,50,5,1.155181
128,864,51,3,1.126072
128,864,52,4,1.119991
128,864,53,5,1.148828
128,864,54,5,1.132568
128,864,55,4,1.147276
128,864,56,4,1.137411
128,864,57,5,1.13912
128,864,58,7,1.148418
128,864,59,5,1.144482
128,864,60,6,1.135309
128,864,61,5,1.159448
128,864,62,3,1.12853
128,864,63,4,1.147725
128,864,64,4,1.127147
128,864,65,4,1.134778
128,864,66,3,1.13461
128,864,67,5,1.137184
128,864,68,5,1.160915
128,864,69,4,1.169561
128,864,70,2,1.156236
128,864,71,5,1.164484
128,864,72,5,1.13506
128,864,73,6,1.15742
128,864,74,5,1.150887
128,864,75,6,1.142283
128,864,76,5,1.181103
128,864,77,5,1.14308
128,864,78,2,1.148997
128,864,79,2,1.152211
128,864,80,5,1.128221
128,864,81,5,1.158686
128,864,82,4,1.146759
128,864,83,5,1.122001
128,864,84,6,1.147013
128,864,85,5,1.140982
128,864,86,3,1.140773
128,864,87,3,1.135377
128,864,88,4,1.19051
128,864,89,5,1.143285
128,864,90,2,1.125155
128,864,91,3,1.12188
128,864,92,4,1.125556
128,864,93,2,1.12178
128,864,94,6,1.154764
128,864,95,6,1.15667
128,864,96,4,1.194398
128,864,97,5,1.132916
128,864,98,4,1.158983
128,864,99,2,1.112707
128,864,100,6,1.153164
128,864,101,3,1.15543
128,864,102,4,1.160518
128,864,103,3,1.125208
128,864,104,3,1.109827
128,864,105,6,1.152337
128,864,106,6,1.146618
128,864,107,4,1.139084
128,864,108,3,1.121378
128,864,109,4,1.13822
128,864,110,2,1.139687
128,864,111,3,1.136438
128,864,112,7,1.158653
128,864,113,4,1.142798
128,864,114,6,1.173402
128,864,115,4,1.140806
128,864,116,7,1.140263
128,864,117,3,1.12523
128,864,118,3,1.163336
128,864,119,4,1.125141
128,864,120,3,1.17333
128,864,121,4,1.14751
128,864,122,4,1.155205
128,864,123,4,1.120231
128,864,124,6,1.175446
128,864,125,8,1.184441
128,864,126,5,1.156034
128,864,127,4,1.125111
128,864,128,4,1.146927
128,864,129,3,1.153297
128,864,130,7,1.15828
128,864,131,6,1.164705
128,864,132,5,1.154892
128,864,133,3,1.157283
128,864,134,4,1.157413
128,864,135,4,1.135522
128,864,136,5,1.144925
128,864,137,5,1.159405
128,864,138,4,1.163609
128,864,139,2,1.118941
128,864,140,2,1.107687
128,864,141,5,1.154112
128,864,142,5,1.168991
128,864,143,4,1.126674
128,864,144,5,1.145063
128,864,145,3,1.180282
128,864,146,4,1.147477
128,864,147,4,1.171142
128,864,148,1,1.14736
128,864,149,3,1.120295
128,864,150,5,1.119831
128,864,151,2,1.147312
128,864,152,4,1.149321
128,864,153,4,1.168522
128,864,154,7,1.158273
128,864,155,5,1.150018
128,864,156,6,1.153549
128,864,157,3,1.13761
128,864,158,5,1.138207
128,864,159,6,1.170677
128,864,160,4,1.157313
128,864,161,3,1.115549
128,864,162,2,1.171707
128,864,163,3,1.16132
128,864,164,3,1.116435
128,864,165,7,1.150909
128,864,166,5,1.116053
128,864,167,4,1.130876
128,864,168,2,1.143321
128,864,169,2,1.149283
128,864,170,5,1.157806
128,864,171,5,1.145041
128,864,172,6,1.172982
128,864,173,5,1.143968
128,864,174,4,1.120347
128,864,175,4,1.145365
128,864,176,6,1.132671
128,864,177,7,1.16541
128,864,178,3,1.116858
128,864,179,5,1.094802
128,864,180,3,1.172168
128,864,181,5,1.157256
128,864,182,3,1.16413
128,864,183,4,1.165596
128,864,184,3,1.163228
128,864,185,2,1.133616
128,864,186,5,1.141874
128,864,187,4,1.150547
128,864,188,7,1.159339
128,864,189,3,1.099544
128,864,190,3,1.165421
128,864,191,2,1.129175
128,864,192,5,1.166841
128,864,193,3,1.150089
128,864,194,5,1.157224
128,864,195,5,1.132887
128,864,196,5,1.143379
128,864,197,3,1.175707
128,864,198,4,1.154706
128,864,199,4,1.149817
128,864,200,4,1.14519
128,864,201,3,1.246771
128,864,202,4,1.167836
128,864,203,5,1.136221
128,864,204,2,1.152628
128,864,205,5,1.157698
128,864,206,3,1.163862
128,864,207,3,1.150505
128,864,208,4,1.17198
128,864,209,3,1.141408
128,864,210,5,1.192322
128,864,211,6,1.166955
128,864,212,3,1.13782
128,864,213,5,1.139795
128,864,214,6,1.169569
128,864,215,5,1.15324
128,864,216,7,1.185494
128,864,217,4,1.10748
128,864,218,2,1.171039
128,864,219,5,1.140237
128,864,220,5,1.134631
128,864,221,4,1.146828
128,864,222,5,1.194951
128,864,223,5,1.131241
128,864,224,5,1.179285
128,864,225,7,1.158147
128,864,226,4,1.14993
128,864,227,6,1.165765
128,864,228,2,1.151471
128,864,229,4,1.174905
128,864,230,6,1.148625
128,864,231,7,1.185084
128,864,232,2,1.173543
128,864,233,5,1.129049
128,864,234,5,1.166083
128,864,235,5,1.152596
128,864,236,5,1.146865
128,864,237,5,1.154988
128,864,238,5,1.147787
128,864,239,5,1.136641
128,864,240,4,1.152536
128,864,241,3,1.129384
128,864,242,6,1.139394
128,864,243,4,1.166471
128,864,244,3,1.131277
128,864,245,3,1.144661
128,864,246,4,1.149615
128,864,247,3,1.123044
128,864,248,4,1.144618
128,864,249,5,1.121908
128,864,250,4,1.173792
128,864,251,4,1.14968
128,864,252,4,1.125811
128,864,253,5,1.154317
128,864,254,4,1.159326
128,864,255,4,1.142772
128,864,256,5,1.140822
128,864,257,3,1.142586
128,864,258,4,1.128572
128,864,259,7,1.136064
128,864,260,5,1.181496
128,864,261,6,1.173832
128,864,262,5,1.146893
128,864,263,5,1.142009
128,864,264,5,1.145441
128,864,265,4,1.142835
128,864,266,3,1.111255
128,864,267,2,1.1204
128,864,268,2,1.131764
128,864,269,4,1.13155
128,864,270,3,1.124698
128,864,271,5,1.146317
128,864,272,6,1.163328
128,864,273,4,1.161633
128,864,274,3,1.149072
128,864,275,2,1.145702
128,864,276,6,1.14702
128,864,277,3,1.13479
128,864,278,7,1.158051
128,864,279,5,1.137724
128,864,280,3,1.121169
128,864,281,5,1.143835
128,864,282,4,1.120998
128,864,283,4,1.152123
128,864,284,5,1.128407
128,864,285,4,1.169031
128,864,286,4,1.136867
128,864,287,4,1.151038
128,864,288,3,1.123921
128,864,289,5,1.158619
128,864,290,3,1.133647
128,864,291,4,1.129796
128,864,292,4,1.162462
128,864,293,5,1.160458
128,864,294,5,1.191611
128,864,295,4,1.16384
128,864,296,6,1.184843
128,864,297,6,1.147885
128,864,298,4,1.148832
128,864,299,5,1.152497
128,864,300,5,1.163018
128,864,301,4,1.155956
128,864,302,4,1.13177
128,864,303,4,1.137651
128,864,304,5,1.145293
128,864,305,3,1.161197
128,864,306,6,1.151437
128,864,307,6,1.153131
128,864,308,5,1.161638
128,864,309,5,1.251872
128,864,310,3,1.14048
128,864,311,3,1.124495
128,864,312,4,1.148424
128,864,313,5,1.12265
128,864,314,5,1.132543
128,864,315,7,1.147544
128,864,316,5,1.134992
128,864,317,5,1.18296
128,864,318,5,1.151964
128,864,319,3,1.13687
128,864,320,5,1.119029
128,864,321,3,1.143875
128,864,322,5,1.140315
128,864,323,4,1.159715
128,864,324,4,1.14543
128,864,325,7,1.137597
128,864,326,5,1.18686
128,864,327,4,1.153726
128,864,328,4,1.13509
128,864,329,4,1.153826
128,864,330,6,1.167828
128,864,331,4,1.154414
128,864,332,5,1.185727
128,864,333,3,1.161894
128,864,334,4,1.130951
128,864,335,2,1.127655
128,864,336,6,1.141188
128,864,337,3,1.153752
128,864,338,3,1.123912
128,864,339,6,1.148603
128,864,340,5,1.17077
128,864,341,4,1.145951
128,864,342,3,1.145681
128,864,343,2,1.111228
128,864,344,3,1.125823
128,864,345,5,1.148159
128,864,346,6,1.188778
128,864,347,4,1.136391
128,864,348,4,1.119548
128,864,349,3,1.144956
128,864,350,5,1.137333
128,864,351,3,1.159887
128,864,352,3,1.115295
128,864,353,5,1.161189
128,864,354,5,1.157355
128,864,355,4,1.145395
128,864,356,6,1.173285
128,864,357,4,1.138297
128,864,358,5,1.144819
128,864,359,5,1.135503
128,864,360,5,1.147849
128,864,361,2,1.128051
128,864,362,6,1.168605
128,864,363,5,1.15414
128,864,364,6,1.175782
128,864,365,4,1.215106
128,864,366,3,1.139757
128,864,367,4,1.129407
128,864,368,4,1.152642
128,864,369,5,1.156539
128,864,370,4,1.138582
128,864,371,5,1.140428
128,864,372,5,1.147229
128,864,373,4,1.162943
128,864,374,5,1.165784
128,864,375,3,1.126062
128,864,376,3,1.164616
128,864,377,4,1.137523
128,864,378,4,1.111278
128,864,379,4,1.149012
128,864,380,5,1.147166
128,864,381,5,1.130131
128,864,382,3,1.123551
128,864,383,7,1.150867
128,864,384,4,1.147572
128,864,385,3,1.133503
128,864,386,4,1.126933
128,864,387,4,1.144571
128,864,388,4,1.16608
128,864,389,5,1.16256
128,864,390,4,1.150779
128,864,391,3,1.121032
128,864,392,4,1.137671
128,864,393,5,1.141198
128,864,394,3,1.140222
128,864,395,6,1.140043
128,864,396,3,1.161742
128,864,397,5,1.137765
128,864,398,3,1.134147
128,864,399,2,1.106329
128,864,400,5,1.154485
256,1267,1,0,0.026362
256,1267,2,0,0.029534
256,1267,3,0,0.026443
256,1267,4,0,0.027067
256,1267,5,0,0.024799
256,1267,6,0,0.023989
256,1267,7,0,0.029903
256,1267,8,0,0.026098
256,1267,9,0,0.026023
256,1267,10,0,0.025451
256,1267,11,0,0.024829
256,1267,12,0,0.024589
256,1267,13,0,0.027743
256,1267,14,0,0.026555
256,1267,15,0,0.025859
256,1267,16,0,0.029393
256,1267,17,0,0.025564
256,1267,18,0,0.029268
256,1267,19,0,0.02775
256,1267,20,0,0.027225
256,1267,21,0,0.028537
256,1267,22,0,0.026141
256,1267,23,0,0.026051
256,1267,24,0,0.022097
256,1267,25,0,0.025374
256,1267,26,0,0.023831
256,1267,27,0,0.024543
256,1267,28,0,0.021403
256,1267,29,0,0.033089
256,1267,30,0,0.02352
256,1267,31,0,0.029453
256,1267,32,0,0.027739
256,1267,33,0,0.02634
256,1267,34,0,0.027581
256,1267,35,0,0.032364
256,1267,36,0,0.029842
256,1267,37,0,0.029389
256,1267,38,0,0.028262
256,1267,39,0,0.025512
256,1267,40,0,0.023424
256,1267,41,0,0.025555
256,1267,42,0,0.027573
256,1267,43,0,0.022728
256,1267,44,0,0.028845
256,1267,45,0,0.027292
256,1267,46,0,0.023577
256,1267,47,0,0.030897
256,1267,48,0,0.026823
256,1267,49,0,0.025264
256,1267,50,0,0.028006
256,1267,51,0,0.030896
256,1267,52,0,0.022703
256,1267,53,0,0.02733
256,1267,54,0,0.029127
256,1267,55,0,0.02705
256,1267,56,0,0.027095
256,1267,57,0,0.023844
256,1267,58,0,0.025408
256,1267,59,0,0.024422
256,1267,60,0,0.025232
256,1267,61,0,0.026169
256,1267,62,0,0.025675
256,1267,63,0,0.02504
256,1267,64,0,0.022834
256,1267,65,0,0.029991
256,1267,66,0,0.022148
256,1267,67,0,0.025039
256,1267,68,0,0.027792
256,1267,69,0,0.029996
256,1267,70,0,0.034221
256,1267,71,0,0.027965
256,1267,72,0,0.023268
256,1267,73,0,0.024266
256,1267,74,0,0.025494
256,1267,75,0,0.0267
256,1267,76,0,0.027723
256,1267,77,0,0.026919
256,1267,78,0,0.024199
256,1267,79,0,0.026522
256,1267,80,0,0.029146
256,1267,81,0,0.024139
256,1267,82,0,0.024398
256,1267,83,0,0.023534
256,1267,84,0,0.026631
256,1267,85,0,0.023024
256,1267,86,0,0.033916
256,1267,87,0,0.024942
256,1267,88,0,0.026021
256,1267,89,0,0.02425
256,1267,90,0,0.025341
256,1267,91,0,0.028064
256,1267,92,0,0.025959
256,1267,93,0,0.024421
256,1267,94,0,0.025636
256,1267,95,0,0.024623
256,1267,96,0,0.028652
256,1267,97,0,0.031924
256,1267,98,0,0.02447
256,1267,99,0,0.031593
256,1267,100,0,0.024789
256,1267,101,0,0.024923
256,1267,102,0,0.024168
256,1267,103,0,0.02944
256,1267,104,0,0.023149
256,1267,105,0,0.022451
256,1267,106,0,0.029487
256,1267,107,0,0.028369
256,1267,108,0,0.027505
256,1267,109,0,0.026186
256,1267,110,0,0.027996
256,1267,111,0,0.02417
256,1267,112,0,0.024633
256,1267,113,0,0.029095
256,1267,114,0,0.024698
256,1267,115,0,0.026161
256,1267,116,0,0.024219
256,1267,117,0,0.024048
256,1267,118,0,0.026967
256,1267,119,0,0.028937
256,1267,120,0,0.026394
256,1267,121,0,0.0272
256,1267,122,0,0.027225
256,1267,123,0,0.027216
256,1267,124,0,0.028148
256,1267,125,0,0.023059
256,1267,126,0,0.028934
256,1267,127,0,0.024732
256,1267,128,0,0.025198
256,1267,129,0,0.026911
256,1267,130,0,0.028142
256,1267,131,0,0.026106
256,1267,132,0,0.024521
256,1267,133,0,0.025697
256,1267,134,0,0.022718
256,1267,135,0,0.025221
256,1267,136,0,0.026031
256,1267,137,0,0.024413
256,1267,138,0,0.023996
256,1267,139,0,0.025117
256,1267,140,0,0.025443
256,1267,141,0,0.027884
256,1267,142,0,0.027395
256,1267,143,0,0.026246
256,1267,144,0,0.02405
256,1267,145,0,0.028476
256,1267,146,0,0.024525
256,1267,147,0,0.0305
256,1267,148,0,0.023234
256,1267,149,0,0.026325
256,1267,150,0,0.029806
256,1267,151,0,0.021964
256,1267,152,0,0.02962
256,1267,153,0,0.026767
256,1267,154,0,0.022913
256,1267,155,0,0.023108
256,1267,156,0,0.026221
256,1267,157,0,0.024586
256,1267,158,0,0.02862
256,1267,159,0,0.026232
256,1267,160,0,0.026336
256,1267,161,0,0.025857
256,1267,162,0,0.025076
256,1267,163,0,0.027735
256,1267,164,0,0.028698
256,1267,165,0,0.023152
256,1267,166,0,0.025822
256,1267,167,0,0.023464
256,1267,168,0,0.027551
256,1267,169,0,0.022737
256,1267,170,0,0.023233
256,1267,171,0,0.02546
256,1267,172,0,0.026984
256,1267,173,0,0.0301
256,1267,174,0,0.028767
256,1267,175,0,0.02453
256,1267,176,0,0.028522
256,1267,177,0,0.025148
256,1267,178,0,0.022079
256,1267,179,0,0.02666
256,1267,180,0,0.024192
256,1267,181,0,0.029537
256,1267,182,0,0.027402
256,1267,183,0,0.028694
256,1267,184,0,0.023147
256,1267,185,0,0.02769
256,1267,186,0,0.027091
256,1267,187,0,0.024972
256,1267,188,0,0.025542
256,1267,189,0,0.026178
256,1267,190,0,0.026221
256,1267,191,0,0.021923
256,1267,192,0,0.029218
256,1267,193,0,0.026841
256,1267,194,0,0.03225
256,1267,195,0,0.024943
256,1267,196,0,0.024191
256,1267,197,0,0.024898
256,1267,198,0,0.022719
256,1267,199,0,0.035119
256,1267,200,0,0.025052
256,1267,201,0,0.022619
256,1267,202,0,0.029269
256,1267,203,0,0.024364
256,1267,204,0,0.023618
256,1267,205,0,0.024109
256,1267,206,0,0.026014
256,1267,207,0,0.026089
256,1267,208,0,0.025857
256,1267,209,0,0.024871
256,1267,210,0,0.026736
256,1267,211,0,0.025306
256,1267,212,0,0.027117
256,1267,213,0,0.027739
256,1267,214,0,0.024912
256,1267,215,0,0.027582
256,1267,216,0,0.023455
256,1267,217,0,0.023388
256,1267,218,0,0.031608
256,1267,219,0,0.028078
256,1267,220,0,0.028352
256,1267,221,0,0.026715
256,1267,222,0,0.02709
256,1267,223,0,0.025057
256,1267,224,0,0.032068
256,1267,225,0,0.026742
256,1267,226,0,0.024613
256,1267,227,0,0.033062
256,1267,228,0,0.024722
256,1267,229,0,0.024192
256,1267,230,0,0.022805
256,1267,231,0,0.029001
256,1267,232,0,0.024969
256,1267,233,0,0.031318
256,1267,234,0,0.027218
256,1267,235,0,0.025076
256,1267,236,0,0.029636
256,1267,237,0,0.026354
256,1267,238,0,0.028601
256,1267,239,0,0.026458
256,1267,240,0,0.027279
256,1267,241,0,0.025905
256,1267,242,0,0.023192
256,1267,243,0,0.023307
256,1267,244,0,0.025983
256,1267,245,0,0.023867
256,1267,246,0,0.025932
256,1267,247,0,0.029593
256,1267,248,0,0.02997
256,1267,249,0,0.027615
256,1267,250,0,0.02634
256,1267,251,0,0.024868
256,1267,252,0,0.02733
256,1267,253,0,0.023175
256,1267,254,0,0.02544
256,1267,255,0,0.021969
256,1267,256,0,0.027888
256,1267,257,0,0.027595
256,1267,258,0,0.027003
256,1267,259,0,0.024373
256,1267,260,0,0.026452
256,1267,261,0,0.025889
256,1267,262,0,0.026913
256,1267,263,0,0.026008
256,1267,264,0,0.026963
256,1267,265,0,0.023818
256,1267,266,0,0.026468
256,1267,267,0,0.025009
256,1267,268,0,0.027792
256,1267,269,0,0.025682
256,1267,270,0,0.027237
256,1267,271,0,0.0273
256,1267,272,0,0.022459
256,1267,273,0,0.026547
256,1267,274,0,0.025358
256,1267,275,0,0.024577
256,1267,276,0,0.031576
256,1267,277,0,0.023941
256,1267,278,0,0.022819
256,1267,279,0,0.030726
256,1267,280,0,0.028263
256,1267,281,0,0.026664
256,1267,282,0,0.02472
256,1267,283,0,0.024246
256,1267,284,0,0.022981
256,1267,285,0,0.032147
256,1267,286,0,0.025017
256,1267,287,0,0.023716
256,1267,288,0,0.023962
256,1267,289,0,0.02669
256,1267,290,0,0.023131
256,1267,291,0,0.023489
256,1267,292,0,0.025552
256,1267,293,0,0.023691
256,1267,294,0,0.030449
256,1267,295,0,0.025052
256,1267,296,0,0.024717
256,1267,297,0,0.023212
256,1267,298,0,0.03028
256,1267,299,0,0.024615
256,1267,300,0,0.026054
256,1267,301,0,0.026871
256,1267,302,0,0.023208
256,1267,303,0,0.027308
256,1267,304,0,0.024215
256,1267,305,0,0.023994
256,1267,306,0,0.026413
256,1267,307,0,0.024793
256,1267,308,0,0.025878
256,1267,309,0,0.030015
256,1267,310,0,0.02252
256,1267,311,0,0.023732
256,1267,312,0,0.02599
256,1267,313,0,0.02612
256,1267,314,0,0.025816
256,1267,315,0,0.032578
256,1267,316,0,0.024635
256,1267,317,0,0.023322
256,1267,318,0,0.025696
256,1267,319,0,0.029228
256,1267,320,0,0.024422
256,1267,321,0,0.02822
256,1267,322,0,0.027545
256,1267,323,0,0.027878
256,1267,324,0,0.028105
256,1267,325,0,0.027414
256,1267,326,0,0.026125
256,1267,327,0,0.027942
256,1267,328,0,0.03175
256,1267,329,0,0.028823
256,1267,330,0,0.026143
256,1267,331,0,0.024087
256,1267,332,0,0.026373
256,1267,333,0,0.02647
256,1267,334,0,0.024921
256,1267,335,0,0.025322
256,1267,336,0,0.026551
256,1267,337,0,0.029181
256,1267,338,0,0.026037
256,1267,339,0,0.030357
256,1267,340,0,0.025386
256,1267,341,0,0.025811
256,1267,342,0,0.027214
256,1267,343,0,0.020928
256,1267,344,0,0.023463
256,1267,345,0,0.024006
256,1267,346,0,0.024384
256,1267,347,0,0.02945
256,1267,348,0,0.025317
256,1267,349,0,0.026173
256,1267,350,0,0.023147
256,1267,351,0,0.025912
256,1267,352,0,0.025466
256,1267,353,0,0.02921
256,1267,354,0,0.025595
256,1267,355,0,0.026056
256,1267,356,0,0.032146
256,1267,357,0,0.02562
256,1267,358,0,0.029471
256,1267,359,0,0.023758
256,1267,360,0,0.030976
256,1267,361,0,0.028538
256,1267,362,0,0.025005
256,1267,363,0,0.029115
256,1267,364,0,0.030481
256,1267,365,0,0.026619
256,1267,366,0,0.024866
256,1267,367,0,0.026792
256,1267,368,0,0.024892
256,1267,369,0,0.024162
256,1267,370,0,0.024874
256,1267,371,0,0.027472
256,1267,372,0,0.024314
256,1267,373,0,0.028819
256,1267,374,0,0.025306
256,1267,375,0,0.024127
256,1267,376,0,0.02288
256,1267,377,0,0.027466
256,1267,378,0,0.023892
256,1267,379,0,0.027612
256,1267,380,0,0.026569
256,1267,381,0,0.026092
256,1267,382,0,0.02755
256,1267,383,0,0.028901
256,1267,384,0,0.023037
256,1267,385,0,0.027322
256,1267,386,0,0.027649
256,1267,387,0,0.022982
256,1267,388,0,0.024153
256,1267,389,0,0.030059
256,1267,390,0,0.02539
256,1267,391,0,0.026411
256,1267,392,0,0.023884
256,1267,393,0,0.027204
256,1267,394,0,0.024941
256,1267,395,0,0.025799
256,1267,396,0,0.025288
256,1267,397,0,0.026509
256,1267,398,0,0.024592
256,1267,399,0,0.024119
256,1267,400,0,0.028448
256,1318,1,0,0.032021
256,1318,2,0,0.035063
256,1318,3,0,0.033278
256,1318,4,0,0.036908
256,1318,5,0,0.035813
256,1318,6,0,0.036469
256,1318,7,0,0.031349
256,1318,8,0,0.044758
256,1318,9,0,0.034229
256,1318,10,0,0.029265
256,1318,11,0,0.034743
256,1318,12,0,0.029071
256,1318,13,0,0.033813
256,1318,14,0,0.034549
256,1318,15,0,0.035399
256,1318,16,0,0.036435
256,1318,17,0,0.037987
256,1318,18,0,0.035926
256,1318,19,0,0.054718
256,1318,20,0,0.040179
256,1318,21,0,0.039472
256,1318,22,0,0.041445
256,1318,23,0,0.033503
256,1318,24,0,0.046303
256,1318,25,0,0.032021
256,1318,26,0,0.044636
256,1318,27,0,0.026865
256,1318,28,0,0.034308
256,1318,29,0,0.038939
256,1318,30,0,0.03598
256,1318,31,0,0.036844
256,1318,32,0,0.041
256,1318,33,0,0.029572
256,1318,34,0,0.041035
256,1318,35,0,0.030717
256,1318,36,0,0.041476
256,1318,37,0,0.033427
256,1318,38,0,0.032721
256,1318,39,0,0.036197
256,1318,40,0,0.03
256,1318,41,0,0.036423
256,1318,42,0,0.044004
256,1318,43,0,0.034859
256,1318,44,0,0.025515
256,1318,45,0,0.034736
256,1318,46,0,0.031631
256,1318,47,0,0.031894
256,1318,48,0,0.029355
256,1318,49,0,0.034195
256,1318,50,0,0.032628
256,1318,51,0,0.044097
256,1318,52,0,0.03219
256,1318,53,0,0.037282
